index,a0,a1
697,0.5365889042899864,0.015334510434553715
698,0.5365281752339426,0.016227491129650135
699,0.5368132623695369,0.016503376697778675
700,0.5366242676089723,0.01557198724474565
701,0.5368981739024058,0.015909656398604522
702,0.5367625391525787,0.01680264842208693
703,0.5370653029804013,0.016864579355167095
704,0.5369179705632919,0.0159289460513662
705,0.5368182726560953,0.016818441950130963
706,0.5367608354045394,0.017698462948256697
707,0.5369103819255971,0.016956479265285523
708,0.5371868382193451,0.017256431651960537
709,0.5372881004599961,0.016446597041884156
710,0.537588757990736,0.016443852153149873
711,0.5376584708394754,0.015602352362436647
712,0.5375209502033333,0.016483001368941385
713,0.5378200394883939,0.016477893532760947
714,0.5380953091634588,0.01676099185280578
715,0.5378447024788107,0.01759893462157291
716,0.53740316257719,0.018256714998413144
717,0.5374816306249749,0.017429324650400393
718,0.5377163765350034,0.017892613575620893
719,0.5375882036182149,0.01876216681766349
720,0.5378795645909527,0.018877191293506873
721,0.537685223690886,0.017972624459093128
722,0.537018632187397,0.01819643162750931
723,0.5366154103041977,0.018887791322184454
724,0.5365519976058134,0.019745000643031398
725,0.536168705226672,0.018982654543945685
726,0.5364239417647743,0.01855980460536503
727,0.5364557483313865,0.017700206611033678
728,0.5362577684348562,0.01854325160604515
729,0.5360729955217233,0.01938837017245549
730,0.5362691528401049,0.018773191248250703
731,0.5365609316666582,0.018663122676404832
732,0.5367104251476152,0.0179535873630721
733,0.5369846805106514,0.018195985666551104
734,0.5372372527925667,0.017784497236092576
735,0.5375151835672606,0.01753495891681209
736,0.5375390160520023,0.01668274270102624
737,0.537545557102249,0.015821393538332618
738,0.5370918625638171,0.016426991685413516
739,0.5364473159264124,0.016663025205096698
740,0.5363371110511858,0.015771055665699158
741,0.5361142974042936,0.014909931160712965
742,0.5359932640941403,0.015756642230547197
743,0.5354519159754286,0.0162064623799838
744,0.5357364786130343,0.01604419156085017
745,0.5356711996452515,0.01516324857201627
746,0.5351539575456148,0.01463488295355607
747,0.5353173868135128,0.013973602064363764
748,0.5355385715666219,0.014446932948817846
749,0.5354966245652654,0.015276590309791081
750,0.5357836813870848,0.015240052427658317
751,0.5360262992994638,0.015624006233621719
752,0.5359103500878304,0.01645869258348843
753,0.5353217419528772,0.016082954285400575
754,0.534814894385016,0.015551207014621152
755,0.5346285888722813,0.014693394624101503
756,0.5345716990389259,0.015519628200946713
757,0.5345539963525179,0.014667797792943736
758,0.5346562586899193,0.013918893438666221
759,0.53484889437148,0.013339732064031464
760,0.5345981523726382,0.01252324163034536
761,0.5347021364485207,0.011782973785401926
762,0.5347499882469551,0.010984049483322017
763,0.5348527171414387,0.010246696239733406
764,0.5350800343704315,0.009786787418756273
765,0.5345813353753031,0.01027808600609768
766,0.5348602436903204,0.010149279330982985
767,0.5350016816248139,0.01079511148557538
768,0.5347365970331567,0.011560493655692138
769,0.5342792818210863,0.01098143610707689
770,0.5338048434501433,0.010432848173983073
771,0.5334996821291648,0.009676785573183645
772,0.533750080620396,0.009324792016950103
773,0.5334502920712181,0.008568177190925357
774,0.5337310929653216,0.008540602014713562
775,0.5339915394926856,0.008257640882348366
776,0.5338359749440242,0.009069209351361147
777,0.5340421087702648,0.008556588790482284
778,0.5343190217466598,0.008463411880019341
779,0.5340462279583882,0.009211984222962245
780,0.5343229188125329,0.00926973200650367
781,0.5345971119544389,0.009365837365300235
782,0.534105034292861,0.00886914845103445
783,0.5340661130984781,0.00804553309883572
784,0.5343425592576845,0.008019797205104045
785,0.5345892430924208,0.007683612477291806
786,0.5348634521579213,0.0076142320233897965
787,0.5351184733830484,0.007872530824787448
788,0.5349701757544094,0.008673754854789687
789,0.5352330048318259,0.008863579247111206
790,0.5352752343635648,0.009610897702362252
791,0.5350334155124571,0.01036622687580038
792,0.5351898873712273,0.009752240079654919
793,0.5353921377780585,0.009255076840766445
794,0.5349101763495351,0.009727283929350935
795,0.5351747288557509,0.009877557319432902
796,0.5350773189392902,0.009056786930204062
797,0.5349439269896256,0.008240832203757278
798,0.5348298701445222,0.0074246834148719775
799,0.535099529142337,0.007363772129261653
800,0.5346699087863569,0.006796568915082057
801,0.5343467648234965,0.006100026694346849
802,0.5336976907772301,0.006026599690265598
803,0.5330486873074535,0.005958841063682431
804,0.5323872314708945,0.00594760142480663
805,0.5317281308968422,0.0059329445339079395
806,0.5311256566354112,0.005736666457432677
807,0.5308908512711763,0.004979172684756466
808,0.530320709263009,0.004707498175839684
809,0.5296891105604109,0.004612849011287308
810,0.5291020586109566,0.004392421613957802
811,0.5285963056039138,0.003990551412151251
812,0.5279670185501153,0.0039043034200001298
813,0.5274442836595514,0.0035441882152679374
814,0.5269569365148287,0.003116735799571916
815,0.5263288420764465,0.0030425963462596636
816,0.5257864066109327,0.0027368704127591764
817,0.5251649083606426,0.0026509716770788108
818,0.5245432888972942,0.0025708360079150054
819,0.5242666180011,0.001869207896821009
820,0.5237472839933648,0.0015265153649381845
821,0.523110514254305,0.001522473032058359
822,0.522847817168351,0.0008150246146253965
823,0.5230602761414553,0.00035485850252266036
824,0.5231689872304341,-0.00031587015051237903
825,0.5225727447979346,-0.0004483052116339849
826,0.521977775100256,-0.0005799091616272855
827,0.5214004803821043,-0.0007581582323398597
828,0.5207724445673952,-0.000762051484195963
829,0.5210365623396929,-0.0005432153317254864
830,0.5204232093487643,-0.0005984503881123787
831,0.519797937103896,-0.0005990890332562163
832,0.5195256380974567,-0.0012808985056008244
833,0.5189978585204839,-0.0015646695475848228
834,0.5185718320900974,-0.0020459028663182147
835,0.5181990869408234,-0.0026055905245815107
836,0.5176644876949499,-0.0028622892903586326
837,0.5170471504557894,-0.002861099907407641
838,0.5164309580666347,-0.002858141132543177
839,0.515902159253673,-0.0031179366126812113
840,0.5152887749107669,-0.003114569399624047
841,0.5147126297476137,-0.0032393754929271232
842,0.5141021621504178,-0.003236163960967894
843,0.5135421958552241,-0.0033996483745897975
844,0.5129623572982321,-0.0034994513262923813
845,0.512370652655822,-0.0035546169334096742
846,0.5117657287148103,-0.0035504209267264576
847,0.5111654562545355,-0.003561518125418368
848,0.510740761118856,-0.004007047549015879
849,0.510142043187301,-0.004012898495007291
850,0.5096323320342232,-0.004279573456249763
851,0.5091510568857573,-0.00460684510364053
852,0.5085568036705111,-0.004614176908263369
853,0.507997041372128,-0.004736696012369515
854,0.5074213967419896,-0.0048038673083974325
855,0.5068658403426235,-0.004930603958079126
856,0.5062900845968757,-0.004987776792249506
857,0.5057121490509201,-0.005032206352442865
858,0.505869673662011,-0.005620546210166179
859,0.5052872586038123,-0.005640008906286579
860,0.5049760391632806,-0.006225191383761665
861,0.5048882734705742,-0.006962965251890598
862,0.504347413296721,-0.007107441694294895
863,0.5037945321733099,-0.0072119664189438625
864,0.5033819561453216,-0.0076375444834063414
865,0.5028040626000864,-0.007644642538782625
866,0.5026673221553241,-0.008361517875436084
867,0.5021850169006413,-0.008638429060733196
868,0.5017452496845669,-0.009002575393791611
869,0.5012111039052024,-0.009139940644147554
870,0.5006538101124411,-0.009200772865670385
871,0.5003626375475395,-0.009787336551758709
872,0.49979424040319625,-0.009797811622963688
873,0.4992545867070802,-0.009903290058552514
874,0.4993975507670093,-0.010505558427311868
875,0.4995680175914415,-0.01106058481868077
876,0.4990371895125093,-0.011184492532829752
877,0.4985325420076422,-0.011377164589977097
878,0.49801374676721794,-0.011528138560050605
879,0.49748802622859406,-0.01165559061498132
880,0.4969441193935852,-0.011722452956847785
881,0.49638292513008997,-0.011720056697739472
882,0.49614501139314643,-0.012343656670231181
883,0.495935553804865,-0.012990400163242434
884,0.49569074181727224,-0.013603492288306963
885,0.49514862128993964,-0.013656568359774962
886,0.4945911555999403,-0.013645211615831659
887,0.49413373537507144,-0.013921086939021002
888,0.4944228138046701,-0.01390339655986121
889,0.4944820800514182,-0.01457986711984203
890,0.49413720929812793,-0.015058810517430205
891,0.4937109399416817,-0.01539268238983621
892,0.4932524515109226,-0.01565461810002737
893,0.4927342109619746,-0.01575736109886753
894,0.4922602454537616,-0.0159767301235589
895,0.4917123889358752,-0.015966634427303967
896,0.4913228828781649,-0.01635811940901449
897,0.49099455243783957,-0.016846650424078135
898,0.4904582828431496,-0.016869561661498906
899,0.49043756427809215,-0.01756577373694408
900,0.4899060540649417,-0.01759865066168283
901,0.4893910857407794,-0.017682802270395023
902,0.48890139019906276,-0.017837109261023675
903,0.48836076512663545,-0.01781850566214092
904,0.4879634973585076,-0.018176860938785178
905,0.48742493157855427,-0.018156961193976157
906,0.4869498526248416,-0.01833742331077887
907,0.48680516361797893,-0.018994522501908938
908,0.4863000334159659,-0.019084145483008175
909,0.48606520672907194,-0.019666353990920926
910,0.4857105159967215,-0.02008697944522502
911,0.48519033360168706,-0.020115736551547945
912,0.48466663311868746,-0.020127080244329593
913,0.48427730837786814,-0.020479361052009162
914,0.48374992005688905,-0.020466233998716717
915,0.4832228296349472,-0.020449171263669394
916,0.4826962228821389,-0.02042884072610173
917,0.4821787283031259,-0.02044222465974044
918,0.48165451976012014,-0.02042254354766738
919,0.4818049950529505,-0.02099056686995867
920,0.48135728482932966,-0.02120052476748959
921,0.48104994941459794,-0.021673461372560935
922,0.4805551200797381,-0.021747589758482747
923,0.4801616298493927,-0.02206931569216842
924,0.47969584623861905,-0.022221409501009773
925,0.4791778710104289,-0.022197752180875423
926,0.47871459727031607,-0.022350573604093878
927,0.47821034332517814,-0.022374298825352537
928,0.47775738606538065,-0.02254841350124183
929,0.4772729510619588,-0.022630833006102545
930,0.476795223800892,-0.022730276611345624
931,0.47629408139469775,-0.022749419992165433
932,0.4757845580134756,-0.022730085798573302
933,0.47527530069862295,-0.022706617544751017
934,0.4747824997411088,-0.022743979228967613
935,0.47428204084457465,-0.022749335993027284
936,0.4740985179052436,-0.02334065814252439
937,0.4736367413582825,-0.023464706708143237
938,0.47313448856987783,-0.023450191146588053
939,0.47263392325548814,-0.023438426304515786
940,0.4721518613688282,-0.023491003535080688
941,0.47165321781575553,-0.023478418312381573
942,0.47116215210339657,-0.023491996260619687
943,0.4706638859118969,-0.023471539157945052
944,0.470182075445084,-0.0235107901421444
945,0.4697647383709162,-0.023727579516675756
946,0.46928290811052376,-0.023759574868657925
947,0.46951005918719707,-0.023294741675044126
948,0.46902772607028775,-0.023320785847508015
949,0.4689429001892532,-0.022632163033174637
950,0.4690340337552338,-0.02324996892836557
951,0.4685514687250764,-0.023267782661844604
952,0.4680691732630279,-0.023282797881393286
953,0.4679003945114656,-0.023867226077042177
954,0.46756951372393807,-0.024244430963232005
955,0.4670808629594643,-0.024221471941429273
956,0.46669566429582543,-0.024489443218836032
957,0.46620851829252513,-0.024463948693001187
958,0.46575695661655203,-0.024560598745870528
959,0.46528319818557873,-0.0245819190810421
960,0.46479919569489336,-0.02455728954868698
961,0.4643405484232778,-0.024622967218059014
962,0.46411248241698927,-0.02513561567953822
963,0.46367580780296536,-0.025260879480983864
964,0.46323267444461014,-0.025364907434502964
965,0.4631613380222589,-0.02599401476395766
966,0.46274498450487606,-0.02616585294905458
967,0.46243247203883986,-0.026550315433517917
968,0.4619574488327584,-0.02653358574759941
969,0.461512387983887,-0.026618009835724796
970,0.46110331345245065,-0.026798240816969774
971,0.46067295374305905,-0.026919716315910957
972,0.46021843692358744,-0.026964986875317568
973,0.45975192675021614,-0.026963719840549332
974,0.459530385812334,-0.027466495510430674
975,0.4593252593066858,-0.02798636945286293
976,0.4588562803590434,-0.027963635105656227
977,0.4584739927489508,-0.02819157834277553
978,0.45843242683420427,-0.028816473374363525
979,0.457974700572407,-0.028828958429223308
980,0.45751734332328176,-0.02883933169228461
981,0.45752961641139267,-0.02946543669915678
982,0.4570825988238322,-0.029506581722193854
983,0.4566221521981017,-0.029495210698476198
984,0.45617082777834506,-0.029515068092956204
985,0.4557138262774525,-0.02951014348253935
986,0.45566963535836563,-0.030127240687591338
987,0.45522225313140063,-0.030152086035678462
988,0.45482989203517366,-0.030332677749080487
989,0.4544696597039791,-0.03058500963332853
990,0.45401364913317316,-0.030566475710450042
991,0.4535562499861162,-0.030537215384201455
992,0.4530995713159118,-0.03050691750424397
993,0.4526442594156536,-0.0304790462664779
994,0.45223271628936756,-0.030595039040443587
995,0.4517915589610345,-0.03061633036154719
996,0.45134203533213574,-0.03060238036208771
997,0.4509140356822904,-0.03066159753944452
998,0.45048629073922414,-0.030718784275395924
999,0.4500388023284684,-0.030702157016261087
1000,0.44962738207864833,-0.030803233172779124
1001,0.44933496547226914,-0.03116392598117737
1002,0.4489720777958795,-0.03138385732621503
1003,0.4485304062096259,-0.031377026718658045
1004,0.4481167002985196,-0.03146117742623144
1005,0.44768448239192393,-0.03148302880117009
1006,0.44724481315578746,-0.0314737466706811
1007,0.4468790201856707,-0.031676652414297526
1008,0.4464398372213969,-0.03166234305908326
1009,0.4460096135170974,-0.031679018980299053
1010,0.44590217048458985,-0.03224478031628089
1011,0.44546186878954,-0.03221466348772565
1012,0.44512262240864336,-0.03246700992586584
1013,0.4452020407034153,-0.03305440901451662
1014,0.44502020201013265,-0.03355020672492372
1015,0.4448298472542908,-0.03403517437679055
1016,0.44442089665596374,-0.03410436994340815
1017,0.4440462550578177,-0.03426581196703393
1018,0.44368151842396775,-0.034449478898645323
1019,0.44325220830615625,-0.034440728291719284
1020,0.44283111714893203,-0.034459383965382256
1021,0.442411758406175,-0.03448118155087556
1022,0.4419899403903245,-0.03449128946647975
1023,0.4415640223855921,-0.03448278217442553
1024,0.4418118268951382,-0.03482538112659541
1025,0.44145606908588825,-0.03501751994852691
1026,0.4417211399039902,-0.035297701915718696
1027,0.4413207667892895,-0.0353685109001837
1028,0.4409243289811974,-0.035448638212258556
1029,0.44049760592537457,-0.0354210353569663
1030,0.4400711651348864,-0.03539091391431015
1031,0.43966360966842294,-0.03542874752555631
1032,0.4393364689213659,-0.03567293661464686
1033,0.438920015025841,-0.03567405185437229
1034,0.4385997533903212,-0.03592912044018359
1035,0.43820836098605415,-0.03600739526473778
1036,0.437787450905728,-0.035980871797287574
1037,0.43747543441825343,-0.03624764502558702
1038,0.4370574436034164,-0.03622707964647711
1039,0.4366418346604181,-0.036213089572161704
1040,0.4364410585478825,-0.03665614902289669
1041,0.43602393629276415,-0.03662945546643916
1042,0.4356102118851115,-0.03661389316740258
1043,0.43521733441148736,-0.03666850973042654
1044,0.434959682393164,-0.0370237213621768
1045,0.43473073661892386,-0.03742198151157006
1046,0.4344201331753784,-0.03767655532918342
1047,0.4340126107673365,-0.03767072723300527
1048,0.43381615178211713,-0.03810937301064857
1049,0.43341256029225855,-0.03811282122869702
1050,0.4333240164407093,-0.038652802429086884
1051,0.4329632853577709,-0.0387822185894684
1052,0.4325757981266683,-0.03883279645138476
1053,0.4321653881448357,-0.03879597759034303
1054,0.43213486102694454,-0.039361120281504125
1055,0.4317259091793959,-0.03932534501907325
1056,0.431338692284283,-0.039367689839433964
1057,0.4309412544110039,-0.039372698899983384
1058,0.43055734242278193,-0.039420761574968266
1059,0.43016043378564767,-0.0394222082174389
1060,0.42980014432761804,-0.039534834928056206
1061,0.42939572093097533,-0.039499200926091195
1062,0.4290793468645001,-0.03971512742812319
1063,0.4286770404521815,-0.03968275121756719
1064,0.42840060612968867,-0.03997635551164821
1065,0.4280346558443085,-0.040062812186170464
1066,0.4278874332159102,-0.04053809843365105
1067,0.427495722106894,-0.0405374708694401
1068,0.4270961127778347,-0.04050118535367624
1069,0.4267342694437661,-0.04059116945243157
1070,0.4263852673414547,-0.04071430844937817
1071,0.426255899831181,-0.04120214603872282
1072,0.4259117904614643,-0.041334415575313914
1073,0.4259786621187705,-0.04189051152224569
1074,0.42578070150373315,-0.04229663066979484
1075,0.4254019508630879,-0.042322709517348386
1076,0.42500743769577926,-0.042285976561902645
1077,0.4246131827151953,-0.04224675419908969
1078,0.42433126231099433,-0.04250959935312218
1079,0.42393866458551893,-0.042471917076583245
1080,0.42356260444107857,-0.042495148295463456
1081,0.4232151529167746,-0.04260206272191003
1082,0.42283378262750304,-0.04260175225147565
1083,0.4224697434470083,-0.042656756916902794
1084,0.4221033110490085,-0.04270213089922074
1085,0.4217922315676527,-0.042892348975309226
1086,0.4217807554649896,-0.04343968183427742
1087,0.42183007713180065,-0.04399078961604179
1088,0.4214475035812272,-0.043971718219923794
1089,0.4211190532447747,-0.04411436691743216
1090,0.42084545684981745,-0.04437656582729018
1091,0.42048965206615163,-0.0444408819811204
1092,0.42010795786680716,-0.04441428219259693
1093,0.41974285439860715,-0.0444453548877972
1094,0.4194848327138079,-0.044731527715921544
1095,0.4191027529230623,-0.04469420205151665
1096,0.4187208752937335,-0.04465442215940824
1097,0.41834725109581977,-0.04464646612037873
1098,0.41796822822041724,-0.04461389241291463
1099,0.4175888790699583,-0.04457662573035246
1100,0.4172105361324533,-0.044540956419172766
1101,0.4168372843886082,-0.044524065224131354
1102,0.4164649770884392,-0.04450825852527891
1103,0.41609486823744835,-0.044498365373741904
1104,0.4159724801024429,-0.04496227990141724
1105,0.415600423942205,-0.044939955376178495
1106,0.41557759589947063,-0.04546991183178078
1107,0.41536087791565446,-0.04581078756781178
1108,0.41498683048350526,-0.04577210960759963
1109,0.41461552507194843,-0.045742950290690226
1110,0.4142425722863853,-0.04570312246203144
1111,0.4139264647312906,-0.04583979760798767
1112,0.41382669783974185,-0.04631730270099243
1113,0.41350771915444573,-0.04644348760951901
1114,0.4131596755957074,-0.04648579093854571
1115,0.41281365787825275,-0.046532389456532625
1116,0.41244499744356844,-0.046495423424147427
1117,0.4121443186419651,-0.0466602186480843
1118,0.4117875008013498,-0.046664892388216625
1119,0.41163386424248605,-0.04708069770250217
1120,0.4112752911852659,-0.04707470365295002
1121,0.41093792151116487,-0.047136063435191874
1122,0.4107165958766459,-0.0474520025748192
1123,0.41040268259289414,-0.04757466695790474
1124,0.41008358800030775,-0.04768207458628269
1125,0.4097749159762637,-0.04781481863143083
1126,0.4094113907937968,-0.04777283169540068
1127,0.4090856778949473,-0.04785696005573729
1128,0.4087755426386729,-0.047981147160334685
1129,0.40902677437088447,-0.04828764954562941
1130,0.40884806882522584,-0.048660410883080575
1131,0.40854125768452265,-0.04878939860665745
1132,0.4083085599641519,-0.04907443951766947
1133,0.407948853666045,-0.049033108183909796
1134,0.4076327503064326,-0.049132971551936584
1135,0.40727442421656057,-0.04909242930133617
1136,0.4069410523642169,-0.049139202755874564
1137,0.4066098637640802,-0.04919076691838576
1138,0.40628890958190156,-0.049270454591776945
1139,0.40596119140510367,-0.049328772414359894
1140,0.40560548706193117,-0.049286075643853657
1141,0.4058974292834754,-0.049408002384047904
1142,0.4061226963467849,-0.049773899762377886
1143,0.4058644750887798,-0.04999822063951161
1144,0.4055378001517484,-0.05005338410970398
1145,0.4051879704228892,-0.05002794609253515
1146,0.4048425952272124,-0.05001747746078519
1147,0.40455972463140105,-0.050182698177455555
1148,0.4042089649543156,-0.050145679674061854
1149,0.40385876378521407,-0.05010848947149673
1150,0.40352568131044453,-0.050132497551340444
1151,0.4031770228970093,-0.050096933834171804
1152,0.40284129561632914,-0.050108181150060715
1153,0.4025916391335361,-0.05033733420332744
1154,0.40224698853805374,-0.05031145091852483
1155,0.40192054345265943,-0.05034737790135695
1156,0.4016015903157352,-0.05040442621020795
1157,0.4012550264736167,-0.05036226083701205
1158,0.4015561176090949,-0.050363780230115965
1159,0.40157043306550605,-0.05087213006316408
1160,0.40149780309690875,-0.05133567905053445
1161,0.4012182106269559,-0.05149072978172208
1162,0.4009251436938954,-0.05161132144423556
1163,0.4009749657660972,-0.05212046438572651
1164,0.4008354675591749,-0.05251422733636623
1165,0.4006598003287866,-0.05285887108523523
1166,0.4003164787004955,-0.05281359720971739
1167,0.39997380364359997,-0.05276875516792152
1168,0.39970425789888764,-0.05293803346402727
1169,0.3994281552710778,-0.05309076103454744
1170,0.3993446505376788,-0.05353751100740351
1171,0.39954183087823514,-0.0539420841202465
1172,0.3992386419768966,-0.05402223388939705
1173,0.3991056190781096,-0.054416054142033696
1174,0.39880055394297875,-0.05448791753251667
1175,0.39888752297230184,-0.0549837780835106
1176,0.39868954745814267,-0.05528345136729434
1177,0.39837020998931183,-0.0553080972402497
1178,0.39804280029058786,-0.055303660190058924
1179,0.39771450303673067,-0.055294038069160785
1180,0.39769495989479553,-0.05577636297199159
1181,0.39736078791707746,-0.055740026728321616
1182,0.3971746322502588,-0.05605285606102763
1183,0.39684386996334564,-0.05602629003224531
1184,0.39653757957531927,-0.056079692751554756
1185,0.39654011328182237,-0.05656772363701478
1186,0.39626434674955435,-0.056700127314503274
1187,0.395941215278014,-0.05669464196863989
1188,0.39561318055811306,-0.05666883408892536
1189,0.3953197945198401,-0.05675152983260129
1190,0.39498805815568183,-0.056704941286824906
1191,0.3946580349569688,-0.056664029927750846
1192,0.3943780695192419,-0.05677784531223493
1193,0.3940509679236514,-0.056744993214066466
1194,0.3937212520090408,-0.05669772011067221
1195,0.3933920836734152,-0.056650503457203426
1196,0.3933428682265037,-0.057105842610132435
1197,0.3931963558443203,-0.05746276539017918
1198,0.3928686421299217,-0.05741609764257752
1199,0.39276265236224567,-0.057819664585173826
1200,0.3927483130796167,-0.058292206923561414
1201,0.3925038268987488,-0.05847798199459174
1202,0.39218633970620764,-0.05846564681013911
1203,0.3918958256069558,-0.05853651556627873
1204,0.3916833184783895,-0.05878275026373101
1205,0.3914761660240122,-0.05903772604877494
1206,0.39127773762079526,-0.059307130418742984
1207,0.39112110269609546,-0.05964137214293323
1208,0.3907976014898348,-0.059592086536508285
1209,0.3904870310170629,-0.05959190561272011
1210,0.3901665847752473,-0.05955229429421782
1211,0.38992672068019424,-0.05973651431756904
1212,0.38964783113294854,-0.059826569902992344
1213,0.38945232545520997,-0.06009424417437671
1214,0.3897429254791211,-0.05991366569708389
1215,0.38975158323711,-0.06038670003612292
1216,0.38991798476063305,-0.060811538944768866
1217,0.39019553688458725,-0.06097310677283043
1218,0.39013853254523306,-0.06140850047568323
1219,0.38981915652556604,-0.061360381629645064
1220,0.3895300690750516,-0.06141491505753435
1221,0.389211770915307,-0.06136715658988371
1222,0.38890240348533517,-0.061353519500238124
1223,0.3885874790228748,-0.06131642140295966
1224,0.3884409919188973,-0.06165246208132647
1225,0.38813048825411267,-0.06162925509731378
1226,0.38781749925548054,-0.06159425892581944
1227,0.3875978979079382,-0.06180579754295996
1228,0.3872881900669598,-0.061780036073291335
1229,0.38697887165873956,-0.06175387472668833
1230,0.3867555798156487,-0.0619549107168235
1231,0.386677824516071,-0.06236461023001134
1232,0.38662052099698063,-0.06279099243956444
1233,0.3863286767366287,-0.06281861532691134
1234,0.38602704427676304,-0.06281246476438165
1235,0.38585617637758,-0.06310321376259054
1236,0.3855692021943678,-0.06314136750087769
1237,0.385263198034089,-0.06311399208151734
1238,0.38495694245150597,-0.06308374029457804
1239,0.38464665820621835,-0.06303381123498246
1240,0.3843371925379162,-0.0629855999552518
1241,0.38422446323509624,-0.06335183574480709
1242,0.38391544828638546,-0.06330143472121508
1243,0.3836937307600343,-0.06349252213557846
1244,0.383386669817602,-0.06344717297321195
1245,0.3831012707338562,-0.06347722016594795
1246,0.38286217247336685,-0.06362745211013233
1247,0.3830290040273502,-0.06404016540406195
1248,0.382762317261741,-0.06412054843355448
1249,0.38284218922456453,-0.06458283076244335
1250,0.3825376321867563,-0.06453842321488397
1251,0.3822322791035141,-0.06448794379597718
1252,0.3820678053135976,-0.06477506810040365
1253,0.38177494511319765,-0.06477024741168315
1254,0.3815946847003972,-0.0650296936722848
1255,0.3813946558657586,-0.06525261801034238
1256,0.38109404506946765,-0.06521369979516409
1257,0.38081997428813924,-0.06526234291404671
1258,0.3805175707186311,-0.06521095335203486
1259,0.3802934214246518,-0.06538134433419393
1260,0.3799931466266446,-0.06533595881054124
1261,0.37971244397025355,-0.06535912695720374
1262,0.3794144045953966,-0.06531951440740207
1263,0.3791864906320021,-0.06547760713779462
1264,0.378916231960774,-0.06552805433197934
1265,0.3786514931759987,-0.06559284800990677
1266,0.37850113390651546,-0.06589051769402854
1267,0.37820662527083365,-0.06585641343252889
1268,0.3779127326455248,-0.06582297266035406
1269,0.37762010430699555,-0.06579275903372721
1270,0.3773231704657671,-0.06574197006384115
1271,0.3770267750286207,-0.06569163928625849
1272,0.37679230209236386,-0.0658254581457192
1273,0.3765060553511659,-0.06581242428645893
1274,0.37631206692179964,-0.0660296470497685
1275,0.3760415417133549,-0.06606493766640456
1276,0.3758437661635414,-0.06627306304202282
1277,0.3755497998005461,-0.06622191174099107
1278,0.3752659011191394,-0.0662095366971939
1279,0.3750161488473563,-0.0662979488645752
1280,0.37472403543281124,-0.06624953313086346
1281,0.3749867036027287,-0.06645637012816513
1282,0.3752146875982511,-0.06676207392971677
1283,0.37492502511278303,-0.06672201444462639
1284,0.3746552936903724,-0.06674989509247573
1285,0.374377257139534,-0.06674971267873055
1286,0.37437948681736677,-0.06718434896731552
1287,0.3741159673286652,-0.06722727721774341
1288,0.37382575294157,-0.06717526898295928
1289,0.3735382860277269,-0.06713410405920951
1290,0.37326543139109264,-0.06714434451111205
1291,0.37304604747702724,-0.06729500299315785
1292,0.37282085511928353,-0.0674314931639126
1293,0.3730746433500134,-0.06766355275460595
1294,0.3727995006269335,-0.06766179015298418
1295,0.3725139981833508,-0.06761976118027636
1296,0.3726045537178231,-0.06806147050216631
1297,0.37242425009667357,-0.06828661871370054
1298,0.3723723595499442,-0.06867986817406514
1299,0.3722638928450213,-0.06901329731361361
1300,0.3719999164760121,-0.06904027578065364
1301,0.3722433726450039,-0.069298266234827
1302,0.3719622065688555,-0.06926497091189883
1303,0.37167985263968045,-0.06922516690903376
1304,0.3714409466827807,-0.06931812182722559
1305,0.37173156294675336,-0.06928073322678294
1306,0.3716327222066127,-0.06962233001800056
1307,0.37134914040125383,-0.06957195831569221
1308,0.3716175179394665,-0.06930176805620364
1309,0.3713903815523451,-0.0694209805563602
1310,0.3713468405578267,-0.0698155779099372
1311,0.3710662367609456,-0.06977374425132915
1312,0.37089184593360447,-0.06999989190956686
1313,0.37061801615715617,-0.06998124777194803
1314,0.37034138024176966,-0.06995058570083168
1315,0.370060012967678,-0.06989772089192291
1316,0.36981979717105995,-0.06997709428615821
1317,0.36954831797057996,-0.06996106433814898
1318,0.3696083819767441,-0.07039638210238587
1319,0.3693290033630881,-0.07034632768643144
1320,0.3691746651217592,-0.0706011787031776
1321,0.36898207890316315,-0.07078546276094778
1322,0.36872954603078045,-0.07082434434886672
1323,0.36881675274088266,-0.0712555115822584
1324,0.36855209597604593,-0.07125458564831227
1325,0.36827554105356636,-0.07120765473573891
1326,0.36800947099488185,-0.07119923849125424
1327,0.3681058281378342,-0.07162684173479059
1328,0.367862431076293,-0.071685798434661
1329,0.3675887904614876,-0.07164541421524824
1330,0.36777768805004024,-0.0720006900954741
1331,0.3677058083617447,-0.07235827786478649
1332,0.36743184445836236,-0.0723129939570382
1333,0.3671685503657839,-0.07230635296443903
1334,0.36690162575221547,-0.07228558089480858
1335,0.36662704076083813,-0.07223173370160604
1336,0.3663596796666162,-0.07220648729515994
1337,0.36608970362677923,-0.07216964984151833
1338,0.3658162990344239,-0.07211575692419088
1339,0.3655843833167043,-0.0721947626768374
1340,0.36544333478645996,-0.07245764111529296
1341,0.36517872382242555,-0.07243553714610294
1342,0.36491425830648117,-0.07241255461176259
1343,0.36472250267701556,-0.0725812524310786
1344,0.3646415665117284,-0.07292211799648543
1345,0.3643706642436868,-0.07286797703855598
1346,0.3641104180844254,-0.07285489420578316
1347,0.363957115870511,-0.07309286233357237
1348,0.3636889470801603,-0.07304654842979509
1349,0.36345147239272235,-0.07310038244593486
1350,0.36322696917273817,-0.07318775704181515
1351,0.36296342032954043,-0.07315575468524142
1352,0.36296274957232305,-0.07355888102261442
