index,ise_score,alarm_fired,above_threshold
381,0.004057377919637456,0,0
382,0.004269699481615112,0,0
383,0.004209987167458339,0,0
384,0.004483105552996212,0,0
385,0.004456382586457669,0,0
386,0.004484167180049485,0,0
387,0.004565049949278779,0,0
388,0.0044634960364811965,0,0
389,0.004378866420748788,0,0
390,0.004464706065966962,0,0
391,0.0044309120034168575,0,0
392,0.004169149677942496,0,0
393,0.004292058594593916,0,0
394,0.004493753409511044,0,0
395,0.004380934105016949,0,0
396,0.004694802381692503,0,0
397,0.004597572202259324,0,0
398,0.004726816598439756,0,0
399,0.004921162879151053,0,0
400,0.004835548581475499,0,0
401,0.004760725363501897,0,0
402,0.005090322387588807,0,0
403,0.004686762337720185,0,0
404,0.0048210542947611955,0,0
405,0.00460354470811534,0,0
406,0.004630356402592696,0,0
407,0.004974893926367413,0,0
408,0.005123551390039045,0,0
409,0.004985150600278356,0,0
410,0.005132702275079283,0,0
411,0.005278948768715879,0,0
412,0.005516823194525411,0,0
413,0.005889492073982861,0,0
414,0.005664569896499697,0,0
415,0.0055651198932038844,0,0
416,0.0056105239367836264,0,0
417,0.0057911004109435634,0,0
418,0.005829852218952559,0,0
419,0.00603951931431766,0,0
420,0.006015021955720807,0,0
421,0.005827224405665278,0,0
422,0.005933002170764778,0,0
423,0.006120925826612833,0,0
424,0.00583063613450366,0,0
425,0.00547020738398515,0,0
426,0.005843366938296433,0,0
427,0.005993257227919241,0,0
428,0.0059614069189366445,0,0
429,0.005916379360458752,0,0
430,0.005789622021271562,0,0
431,0.005846920981723747,0,0
432,0.005875697034320439,0,0
433,0.005804333404169604,0,0
434,0.006034237308586135,0,0
435,0.006184202143305042,0,0
436,0.00613638545922281,0,0
437,0.006121346391337772,0,0
438,0.006432510365552032,0,0
439,0.006472367275351987,0,0
440,0.006443929526375963,0,0
441,0.006401569200074319,0,0
442,0.006448028230872188,0,0
443,0.006698483009015494,0,0
444,0.00630098325602666,0,0
445,0.0065259470096789415,0,0
446,0.006546805146869689,0,0
447,0.006207140423523021,0,0
448,0.00629148794640901,0,0
449,0.006362749359174373,0,0
450,0.006447419353936215,0,0
451,0.006518117405756826,0,0
452,0.006482906319813987,0,0
453,0.006454280797647052,0,0
454,0.006296661249820802,0,0
455,0.006116534554742499,0,0
456,0.006218016963513668,0,0
457,0.005995338642477233,0,0
458,0.006052771649321601,0,0
459,0.006093637050669452,0,0
460,0.006151522043086479,0,0
461,0.005995583878287299,0,0
462,0.006253273365420017,0,0
463,0.00638529485177893,0,0
464,0.006382697483466548,0,0
465,0.006068033918543621,0,0
466,0.005794425535655065,0,0
467,0.005838473531642541,0,0
468,0.005982542572823256,0,0
469,0.005763060726591319,0,0
470,0.005866656171804622,0,0
471,0.005508275603549118,0,0
472,0.005292633586380403,0,0
473,0.005149526219083555,0,0
474,0.005192430524573175,0,0
475,0.0049170066940113395,0,0
476,0.005067843212734746,0,0
477,0.005085984882874536,0,0
478,0.005033683516629121,0,0
479,0.005053967658055806,0,0
480,0.004979670827932411,0,0
481,0.005034210719665791,0,0
482,0.004950235415959689,0,0
483,0.005026604495222474,0,0
484,0.0050625474303940925,0,0
485,0.005094810072603105,0,0
486,0.00508386196669247,0,0
487,0.005185671712854189,0,0
488,0.005015467094582352,0,0
489,0.005120376016134974,0,0
490,0.005300002808130648,0,0
491,0.005371632096672001,0,0
492,0.005188356289324227,0,0
493,0.005336381798310481,0,0
494,0.005134242256189597,0,0
495,0.005308778843641351,0,0
496,0.005233018538154579,0,0
497,0.005009822735082794,0,0
498,0.005206844486228391,0,0
499,0.0054212618985460355,0,0
500,0.005566722238368282,0,0
501,0.005775337427809447,0,0
502,0.0059361999011805925,0,0
503,0.00620093448539633,0,0
504,0.006225371126105367,0,0
505,0.006136078415806731,0,0
506,0.006224504443632744,0,0
507,0.0063675254075506085,0,0
508,0.006362461013371617,0,0
509,0.006547427728140902,0,0
510,0.006879127806217063,0,0
511,0.006714566885203299,0,0
512,0.006573296730102146,0,0
513,0.006604430472579858,0,0
514,0.006734387605454121,0,0
515,0.0067817096604902115,0,0
516,0.006851051533321155,0,0
517,0.007062838058773337,0,0
518,0.007291812231796978,0,0
519,0.007298172326003579,0,0
520,0.007050919564899473,0,0
521,0.006825215680356022,0,0
522,0.007009078260606754,0,0
523,0.007014289828078405,0,0
524,0.007160060076627599,0,0
525,0.00686838506773054,0,0
526,0.00698186302067728,0,0
527,0.006807053749089217,0,0
528,0.006702776173490326,0,0
529,0.0067431821145284175,0,0
530,0.0064804589298064225,0,0
531,0.006258869496919783,0,0
532,0.006022849712082654,0,0
533,0.006168846908594274,0,0
534,0.006488485903566787,0,0
535,0.006559437239540508,0,0
536,0.006523257723033478,0,0
537,0.006674835605839882,0,0
538,0.006849203917184247,0,0
539,0.006855775120287494,0,0
540,0.0069101141550505715,0,0
541,0.006850940764847486,0,0
542,0.006719468952115031,0,0
543,0.006696419205139645,0,0
544,0.006621284826742703,0,0
545,0.006659334150871569,0,0
546,0.006510418047663132,0,0
547,0.006382226971904581,0,0
548,0.006479093442577903,0,0
549,0.00659740855672842,0,0
550,0.006657220423730232,0,0
551,0.006795861876210385,0,0
552,0.0067744199146944194,0,0
553,0.006781570790632256,0,0
554,0.006799558654511506,0,0
555,0.0066404683248305835,0,0
556,0.006744284487146628,0,0
557,0.006655365721289143,0,0
558,0.0064460293211372885,0,0
559,0.006293117661367399,0,0
560,0.006307468224475232,0,0
561,0.006337362455912526,0,0
562,0.0062037006273914395,0,0
563,0.006307883064846763,0,0
564,0.006445039642768203,0,0
565,0.006581703276011173,0,0
566,0.006654929754687764,0,0
567,0.006851058422757545,0,0
568,0.006971964214373153,0,0
569,0.006812120773395949,0,0
570,0.006928846175177897,0,0
571,0.0069736940313293565,0,0
572,0.00690606482051768,0,0
573,0.006756979529133472,0,0
574,0.006633188192388878,0,0
575,0.006797495147487169,0,0
576,0.006961470425429063,0,0
577,0.007158827333262933,0,0
578,0.007105307769868855,0,0
579,0.007167050007822826,0,0
580,0.00733808818968737,0,0
581,0.007244690667876863,0,0
582,0.007107536883829773,0,0
583,0.007076640610674098,0,0
584,0.007207834680913364,0,0
585,0.007247506488839316,0,0
586,0.007172874691040483,0,0
587,0.0071089834980377214,0,0
588,0.007041467716250205,0,0
589,0.007049902644360169,0,0
590,0.006922825063735808,0,0
591,0.006890711800565756,0,0
592,0.006934687215354969,0,0
593,0.007069306858018952,0,0
594,0.00690079942127842,0,0
595,0.006554674555061611,0,0
596,0.006389394601114171,0,0
597,0.006539256886495291,0,0
598,0.006505420732156278,0,0
599,0.006429750998958916,0,0
600,0.006487013524861815,0,0
601,0.006514004405411479,0,0
602,0.006717454198361823,0,0
603,0.006890404029581815,0,0
604,0.007104321988793663,0,0
605,0.007180763866990406,0,0
606,0.0073448764098662765,0,0
607,0.007427130908392378,0,0
608,0.0075054885233441695,0,0
609,0.007616242450999361,0,0
610,0.007559548660482387,0,0
611,0.007499848434634357,0,0
612,0.007548530611112401,0,0
613,0.0076580713488951825,0,0
614,0.0076490553174894975,0,0
615,0.007499095873281527,0,0
616,0.00766282425820825,0,0
617,0.007622633698944607,0,0
618,0.00779605943851606,0,0
619,0.007889356921528815,0,0
620,0.007576200287000339,0,0
621,0.0074233566228997785,0,0
622,0.007426039210160761,0,0
623,0.007633036154079725,0,0
624,0.0077397271514270845,0,0
625,0.007712458804320659,0,0
626,0.007398664250149852,0,0
627,0.007574310852097004,0,0
628,0.007527279348490232,0,0
629,0.007701489513231351,0,0
630,0.007709328518576355,0,0
631,0.007765754146525581,0,0
632,0.007466572120055991,0,0
633,0.007583272259485623,0,0
634,0.0073609349299456955,0,0
635,0.007200354633012191,0,0
636,0.007186411256791339,0,0
637,0.007214434397565316,0,0
638,0.007341860573640599,0,0
639,0.007478323577003111,0,0
640,0.007713003875019044,0,0
641,0.007871171241251617,0,0
642,0.007892692616495386,0,0
643,0.007762860465302273,0,0
644,0.007542427426630078,0,0
645,0.0075366526370000304,0,0
646,0.007718802988605064,0,0
647,0.007699980744401174,0,0
648,0.007578489529995839,0,0
649,0.00731825691040506,0,0
650,0.007383227933846065,0,0
651,0.007391960256193719,0,0
652,0.00740271203383555,0,0
653,0.0074386709610348625,0,0
654,0.007626585459238758,0,0
655,0.007618459032649192,0,0
656,0.007429540921787779,0,0
657,0.007331886390618067,0,0
658,0.0074908799178994515,0,0
659,0.007321268901279162,0,0
660,0.00738612094312888,0,0
661,0.0072542547680774835,0,0
662,0.0070615243406353025,0,0
663,0.0068743559390660285,0,0
664,0.0068231832098451265,0,0
665,0.006884547810842782,0,0
666,0.007139645081403489,0,0
667,0.007247088922788134,0,0
668,0.007173255150285045,0,0
669,0.007177422002603243,0,0
670,0.0072799321142987036,0,0
671,0.0072370894021531115,0,0
672,0.007404173199863539,0,0
673,0.007240580759477829,0,0
674,0.007310705346872181,0,0
675,0.007334578421932321,0,0
676,0.00741091995866488,0,0
677,0.007491320716480692,0,0
678,0.0075734203281583356,0,0
679,0.007580931759387392,0,0
680,0.007685633107179878,0,0
681,0.007854330118916819,0,0
682,0.008034775163081685,0,0
683,0.007965345592301165,0,0
684,0.007743638354724236,0,0
685,0.007610978663491533,0,0
686,0.00775867602917111,0,0
687,0.007806431658053915,0,0
688,0.007654957183604727,0,0
689,0.007477545593938668,0,0
690,0.007497062382495208,0,0
691,0.007426833204575718,0,0
692,0.007419777526083718,0,0
693,0.007453671120246725,0,0
694,0.0073488762926448474,0,0
695,0.007360113913142884,0,0
696,0.007493618442000852,0,0
697,0.007343466843971411,0,0
698,0.007191651470812832,0,0
699,0.007170284479180724,0,0
700,0.007247090783009962,0,0
701,0.00720221917518298,0,0
702,0.007155297151774099,0,0
703,0.007086201035924144,0,0
704,0.007120589293678486,0,0
705,0.007032161857778001,0,0
706,0.006918751756865425,0,0
707,0.007039632848069904,0,0
708,0.00703033284931825,0,0
709,0.007204428280448533,0,0
710,0.00708511588430172,0,0
711,0.007275316740028771,0,0
712,0.00727190861200937,0,0
713,0.0071651619613954136,0,0
714,0.007178371897429243,0,0
715,0.007069274388417727,0,0
716,0.007317395988138634,0,0
717,0.007520251954125739,0,0
718,0.007334679186711952,0,0
719,0.007333528540136622,0,0
720,0.007353904437703026,0,0
721,0.007474599403972054,0,0
722,0.007575971411374997,0,0
723,0.007778391241654236,0,0
724,0.007688216213646305,0,0
725,0.007755674745391208,0,0
726,0.007683244053314591,0,0
727,0.007845684923327717,0,0
728,0.007851209510741653,0,0
729,0.007897479566652701,0,0
730,0.00794593436307382,0,0
731,0.007753396138101829,0,0
732,0.00789262853588523,0,0
733,0.007932848533109802,0,0
734,0.007859665601693214,0,0
735,0.007676932086626069,0,0
736,0.00782658046056461,0,0
737,0.007957107559848537,0,0
738,0.008173180064727403,0,0
739,0.008246345379179306,0,0
740,0.008251872929133097,0,0
741,0.008411807855058337,0,0
742,0.008442351854840383,0,0
743,0.008458740521830481,0,0
744,0.00826328785883495,0,0
745,0.008281390672026804,0,0
746,0.008310163566459791,0,0
747,0.008411350850167199,0,0
748,0.008183955099137157,0,0
749,0.008075962633684491,0,0
750,0.007958312939085846,0,0
751,0.007830061519966902,0,0
752,0.007867300415202259,0,0
753,0.007881943107669365,0,0
754,0.007919370369698774,0,0
755,0.008054323538215705,0,0
756,0.007987939413814076,0,0
757,0.008066251536159622,0,0
758,0.008266574878489013,0,0
759,0.008306438054551115,0,0
760,0.008481787599362418,0,0
761,0.008692978364078528,0,0
762,0.008901234143753763,0,0
763,0.009137664881304044,0,0
764,0.009092137980815726,0,0
765,0.009097369658368442,0,0
766,0.008916351200496988,0,0
767,0.008913119294299719,0,0
768,0.00873616681043426,0,0
769,0.008752396209282401,0,0
770,0.008795930643577999,0,0
771,0.008910999210814423,0,0
772,0.008801221433059774,0,0
773,0.008938152953922317,0,0
774,0.008825301455923378,0,0
775,0.008688692074275051,0,0
776,0.008758612157283322,0,0
777,0.008762015313624291,0,0
778,0.00862243584204181,0,0
779,0.008456589338992978,0,0
780,0.008430539823598919,0,0
781,0.008441628910366284,0,0
782,0.00851751149225639,0,0
783,0.008561404393364464,0,0
784,0.008499080401606369,0,0
785,0.008389434168992986,0,0
786,0.008305975761662828,0,0
787,0.008279975176921205,0,0
788,0.008354930504243524,0,0
789,0.00839542609387305,0,0
790,0.008402530846365918,0,0
791,0.00828036570709424,0,0
792,0.008382355835347695,0,0
793,0.00838847978021138,0,0
794,0.008405904275675634,0,0
795,0.008464370528494107,0,0
796,0.008480974117538682,0,0
797,0.008548862670962281,0,0
798,0.008609021307948675,0,0
799,0.008535692194796123,0,0
800,0.00856431034766218,0,0
801,0.008645078446455592,0,0
802,0.00865392381626435,0,0
803,0.008669408938039119,0,0
804,0.008703969716828977,0,0
805,0.008753347372292119,0,0
806,0.008834865405356558,0,0
807,0.009021683352753204,0,0
808,0.009008755928213803,0,0
809,0.009055821418909543,0,0
810,0.009125721814667793,0,0
811,0.009211957547376042,0,0
812,0.009281345923447938,0,0
813,0.009338806544875192,0,0
814,0.009462914818904792,0,0
815,0.00954310004069577,0,0
816,0.009552225350287935,0,0
817,0.009649956131125386,0,0
818,0.00976523891829046,0,0
819,0.009910906952455866,0,0
820,0.00998215410834962,0,0
821,0.010028708722277287,0,0
822,0.010201951107678384,0,0
823,0.010188063320526576,0,0
824,0.010366681496415684,0,0
825,0.010428535911537534,0,0
826,0.010505327266303922,0,0
827,0.010624690183096318,0,0
828,0.010703252619578312,0,0
829,0.010720117141337148,0,0
830,0.010785456930144786,0,0
831,0.010851530934757435,0,0
832,0.011010067888328428,0,0
833,0.01103321108476798,0,0
834,0.011109487661298455,0,0
835,0.011139956567362705,0,0
836,0.011178478884863634,0,0
837,0.011247398917122859,0,0
838,0.011293422791030634,0,0
839,0.01134639429188536,0,0
840,0.011416169499725034,0,0
841,0.011511479415575602,0,0
842,0.011572434920565412,0,0
843,0.011709138276344217,0,0
844,0.01181977750705208,0,0
845,0.011916666954854284,0,0
846,0.011980271049004473,0,0
847,0.012041821128649793,0,0
848,0.012163796091490035,0,0
849,0.012223321451210845,0,0
850,0.012288528730094455,0,0
851,0.012404646188888552,0,0
852,0.012482825634063326,0,0
853,0.01261259421909599,0,0
854,0.01275325373106644,0,0
855,0.012897376452329013,0,0
856,0.013032662155650243,0,0
857,0.013127588103543529,0,0
858,0.013265679702985058,0,0
859,0.013317586064871273,0,0
860,0.013383239609279417,0,0
861,0.01347010101679229,0,0
862,0.013636794297624799,0,0
863,0.013784556027221784,0,0
864,0.01391726040404917,0,0
865,0.01402243284206201,0,0
866,0.014202756188196044,0,0
867,0.014295963510808191,0,0
868,0.014466091642384585,0,0
869,0.014651025314310654,0,0
870,0.01481624726337724,0,0
871,0.014903499877188494,0,0
872,0.015002845299769658,0,0
873,0.015171612876986294,0,0
874,0.015338190452202477,0,0
875,0.015475135312069881,0,0
876,0.01567286851871621,0,0
877,0.01579283881652614,0,0
878,0.01600012026096478,0,0
879,0.01622305387868091,0,0
880,0.016395792620205255,0,0
881,0.016491991924074773,0,0
882,0.016646040942377836,0,0
883,0.016842871800368437,0,0
884,0.01700857468567834,0,0
885,0.01718918555161309,0,0
886,0.017288109130705245,0,0
887,0.017399626195379214,0,0
888,0.017357864323744067,0,0
889,0.01744897454017795,0,0
890,0.0175152162276191,0,0
891,0.017700458533541533,0,0
892,0.01781506520529474,0,0
893,0.018024892520278207,0,0
894,0.01812103745927425,0,0
895,0.01821062067446551,0,0
896,0.018367486884726347,0,0
897,0.01844270099457739,0,0
898,0.01852053949977122,0,0
899,0.018557331668906163,0,0
900,0.01870651474580418,0,0
901,0.018905423845191865,0,0
902,0.019102021334310198,0,0
903,0.019191493087824668,0,0
904,0.019384749595650112,0,0
905,0.01946169651514936,0,0
906,0.019612393847706477,0,0
907,0.019823211402515476,0,0
908,0.020037121829642644,0,0
909,0.02019303648310307,0,0
910,0.020324069924043682,0,0
911,0.020475159063567575,0,0
912,0.02054210414310148,0,0
913,0.020749210973835645,0,0
914,0.020861872970639628,0,0
915,0.020974649867072023,0,0
916,0.02107590469028853,0,0
917,0.02116587562784801,0,0
918,0.0212791567815242,0,0
919,0.021439712417346067,0,0
920,0.02155402406685371,0,0
921,0.021638912639137763,0,0
922,0.0218494884730439,0,0
923,0.02206034740151724,0,0
924,0.022263697794046182,0,0
925,0.022364832502287647,0,0
926,0.022577764217096865,0,0
927,0.022735679152141045,0,0
928,0.02291405137429356,0,0
929,0.023136577806993536,0,0
930,0.02339400470238421,0,0
931,0.023542869223635514,0,0
932,0.023661619021798686,0,0
933,0.023758502170791427,0,0
934,0.02396477932222887,0,0
935,0.02405866470958328,0,0
936,0.02426223296029056,0,0
937,0.02453476013807441,0,0
938,0.024666483058281518,0,0
939,0.02480589910678503,0,0
940,0.025016117423412025,0,0
941,0.025167491497405804,0,0
942,0.02530975230508659,0,0
943,0.02543527222488858,0,0
944,0.025657849432650287,0,0
945,0.025785569103447127,0,0
946,0.026015057543465926,0,0
947,0.025731936055647095,0,0
948,0.025957593216483162,0,0
949,0.025964364354565297,0,0
950,0.026051558191676413,0,0
951,0.026243180888520918,0,0
952,0.02642464028618512,0,0
953,0.02663703048594363,0,0
954,0.0268112449826832,0,0
955,0.026941347519637098,0,0
956,0.027118771006302594,0,0
957,0.027192937812876166,0,0
958,0.027461593016070814,0,0
959,0.027701114240240694,0,0
960,0.02780807220550823,0,0
961,0.02802968087878425,0,0
962,0.028137391321838023,0,0
963,0.02841021499948688,0,0
964,0.02870676284917667,0,0
965,0.028851701968496398,0,0
966,0.02901812885862054,0,0
967,0.029174223642297,0,0
968,0.029336110035854294,0,0
969,0.02961254793260726,0,0
970,0.029769935718188242,0,0
971,0.030068065183558288,0,0
972,0.03029517164442077,0,0
973,0.03039166321854106,0,0
974,0.030501814862517823,0,0
975,0.030648696541410385,0,0
976,0.030784275882976806,0,0
977,0.030933495609963554,0,0
978,0.031037847103545495,0,0
979,0.031259117598060535,0,0
980,0.03147693280469205,0,0
981,0.03151544138879979,0,0
982,0.0317501847286634,0,0
983,0.03186361295814755,0,0
984,0.03213159636955597,0,0
985,0.03224322714654599,0,0
986,0.03237085730633199,0,0
987,0.03264764526015275,0,0
988,0.032805585848061994,0,0
989,0.03299470807876684,0,0
990,0.03316127572468623,0,0
991,0.0332861061809736,0,0
992,0.03339354761049942,0,0
993,0.03353555178501639,0,0
994,0.03383164768413715,0,0
995,0.03411754436872415,0,0
996,0.03426348556463022,0,0
997,0.03449960983699651,0,0
998,0.03474377679441684,0,0
999,0.034918979555398445,0,0
1000,0.035232392264570964,0,0
1001,0.035386968301305194,0,0
1002,0.03554935550297298,0,0
1003,0.035668603232920384,0,0
1004,0.03597454094351681,0,0
1005,0.03626097645687824,0,0
1006,0.036389050372050855,0,0
1007,0.03654736360225441,0,0
1008,0.03671469260618258,0,0
1009,0.03700065868232343,0,0
1010,0.0372107621446438,0,0
1011,0.037344891143408755,0,0
1012,0.037555991527672895,0,0
1013,0.037584574577398694,0,0
1014,0.037726017218790785,0,0
1015,0.0378634570531488,0,0
1016,0.03814593286000959,0,0
1017,0.03832689991372431,0,0
1018,0.038497790632979124,0,0
1019,0.03863619393856582,0,0
1020,0.038926648131554144,0,0
1021,0.03922415599282567,0,0
1022,0.03951060280893762,0,0
