index,ise_score,alarm_fired,above_threshold
379,0.0017568031449437288,0,0
380,0.0016786472015643764,0,0
381,0.0018198843319052404,0,0
382,0.001834452343807213,0,0
383,0.001794136626586037,0,0
384,0.001848283497937358,0,0
385,0.0018063059604640694,0,0
386,0.0018139115839797594,0,0
387,0.0018925920312068067,0,0
388,0.0018712761625232436,0,0
389,0.001889178130581541,0,0
390,0.0019499533748888885,0,0
391,0.0018630177873262999,0,0
392,0.001735191020400596,0,0
393,0.001805664669703345,0,0
394,0.001982125205942422,0,0
395,0.001924580175758012,0,0
396,0.0021263362080872995,0,0
397,0.0021220269366910393,0,0
398,0.0022695713259717077,0,0
399,0.0021944692216942655,0,0
400,0.002019592100170377,0,0
401,0.0020164924079159054,0,0
402,0.002226817172449481,0,0
403,0.002072526869155296,0,0
404,0.002226288425814139,0,0
405,0.0020734429536243795,0,0
406,0.0019489991307553962,0,0
407,0.0021817328980294998,0,0
408,0.0022452479871851528,0,0
409,0.0021995023560221136,0,0
410,0.0022377435824957933,0,0
411,0.002319754782282852,0,0
412,0.0022176726664590203,0,0
413,0.0024572351045059624,0,0
414,0.002336946584075214,0,0
415,0.002275982697768272,0,0
416,0.002441655040296746,0,0
417,0.002540460385192324,0,0
418,0.0024261776410900776,0,0
419,0.00254154017048943,0,0
420,0.0024724743321349963,0,0
421,0.002364390527189498,0,0
422,0.0022672840397334614,0,0
423,0.0023101092064538985,0,0
424,0.00222637125686376,0,0
425,0.002107821232362339,0,0
426,0.0023255579525269087,0,0
427,0.002402445922697452,0,0
428,0.002421241376996811,0,0
429,0.002445136649922282,0,0
430,0.0023658261573742847,0,0
431,0.00244910941107972,0,0
432,0.002311088897184089,0,0
433,0.0023982083104532453,0,0
434,0.0026277612140509364,0,0
435,0.002541230830227162,0,0
436,0.0024662809535221522,0,0
437,0.002392290960052042,0,0
438,0.0023496024057902743,0,0
439,0.0023927434906985436,0,0
440,0.002246913982872457,0,0
441,0.0022408102991764325,0,0
442,0.0022724635576884976,0,0
443,0.002387440534150614,0,0
444,0.0022743024720517824,0,0
445,0.002338554535768478,0,0
446,0.0025242517937896507,0,0
447,0.0024217662196908216,0,0
448,0.00261595585719995,0,0
449,0.002646622093596028,0,0
450,0.002497373636154587,0,0
451,0.0025190214159203934,0,0
452,0.0025290612269256306,0,0
453,0.002548460709862071,0,0
454,0.00244650417957675,0,0
455,0.0024027188548537658,0,0
456,0.002614600410544431,0,0
457,0.0025275654526205065,0,0
458,0.0025646299688135755,0,0
459,0.002454426619254527,0,0
460,0.002502386765412842,0,0
461,0.0024311522152879457,0,0
462,0.0025269761198974,0,0
463,0.002584084008022072,0,0
464,0.0024863446094814516,0,0
465,0.0023812799643122538,0,0
466,0.0022358095517898907,0,0
467,0.0022861941436827797,0,0
468,0.002493119920263475,0,0
469,0.0024065150254088674,0,0
470,0.0024405386671308895,0,0
471,0.002328996309381817,0,0
472,0.002192885658025629,0,0
473,0.002177466259182991,0,0
474,0.002266999132596999,0,0
475,0.0021549366384486517,0,0
476,0.0023600829206777327,0,0
477,0.0022685972889478377,0,0
478,0.002177998728626558,0,0
479,0.0021982834887982732,0,0
480,0.002198763911243319,0,0
481,0.0022895682548273164,0,0
482,0.002255145696744369,0,0
483,0.0023245560368857737,0,0
484,0.0022331696250488964,0,0
485,0.002123704292733238,0,0
486,0.0020509857824766863,0,0
487,0.0020967771274553485,0,0
488,0.002028124974989586,0,0
489,0.002124206133240325,0,0
490,0.0023232138535363754,0,0
491,0.002372871631646007,0,0
492,0.002234976721826824,0,0
493,0.0023038872819735067,0,0
494,0.0021796273526500888,0,0
495,0.0023677823801474757,0,0
496,0.0024405597846500105,0,0
497,0.0023313757768433493,0,0
498,0.002411632696877112,0,0
499,0.0024538324912163597,0,0
500,0.002571686152539472,0,0
501,0.0027613715389194575,0,0
502,0.002700897255324496,0,0
503,0.0027618443414959364,0,0
504,0.0027790902198807275,0,0
505,0.0027301775747809827,0,0
506,0.0027681035116587866,0,0
507,0.0028146945179072158,0,0
508,0.0027825102228209424,0,0
509,0.0028500632368955677,0,0
510,0.0029510878367608744,0,0
511,0.0028408977148461846,0,0
512,0.0027662320567324182,0,0
513,0.0026444628696673843,0,0
514,0.002791449955505717,0,0
515,0.0028237973063058846,0,0
516,0.002948695960663437,0,0
517,0.0029061940245112728,0,0
518,0.0030964430764725778,0,0
519,0.0031245274268634415,0,0
520,0.002999259116938156,0,0
521,0.0029157655093217574,0,0
522,0.0030414874776487143,0,0
523,0.002903379841514606,0,0
524,0.0030189254006007496,0,0
525,0.0029616809394493702,0,0
526,0.0030760172639414376,0,0
527,0.0030046548771444073,0,0
528,0.0029981994816609026,0,0
529,0.003085483018864831,0,0
530,0.002999986710685155,0,0
531,0.002894223110058338,0,0
532,0.0028472403393140374,0,0
533,0.002902791526802642,0,0
534,0.0029860402415142697,0,0
535,0.0030935068211266773,0,0
536,0.00308101890236664,0,0
537,0.0032686107487939218,0,0
538,0.00333679207245152,0,0
539,0.0032947386935053636,0,0
540,0.003415715239854622,0,0
541,0.0033701839228796092,0,0
542,0.0033509293361931964,0,0
543,0.0031963425671787267,0,0
544,0.003075720642210831,0,0
545,0.002944419696144946,0,0
546,0.0029063573478855962,0,0
547,0.0027845464443662336,0,0
548,0.0028868611199818093,0,0
549,0.0029920241810078648,0,0
550,0.0030288259370880688,0,0
551,0.0031282462638928255,0,0
552,0.003144739726180744,0,0
553,0.0031515008925387636,0,0
554,0.003009302340264972,0,0
555,0.0029129134214492237,0,0
556,0.0028796035239095695,0,0
557,0.0027584255769538164,0,0
558,0.0026748945755045313,0,0
559,0.002614077579710123,0,0
560,0.0024848607758101112,0,0
561,0.002507455875474046,0,0
562,0.002422040232634906,0,0
563,0.002404405208443548,0,0
564,0.0025489910044422526,0,0
565,0.002674236323538887,0,0
566,0.00254796361320069,0,0
567,0.00254217625965551,0,0
568,0.002625476273481538,0,0
569,0.002592963103296329,0,0
570,0.0026009529252569393,0,0
571,0.002484063919545587,0,0
572,0.002492306202524505,0,0
573,0.0024367899365632818,0,0
574,0.0024288815322580804,0,0
575,0.002446090620478154,0,0
576,0.002558801915891138,0,0
577,0.002707557811810427,0,0
578,0.0025787042881714878,0,0
579,0.002624670063084688,0,0
580,0.0026853423338367376,0,0
581,0.0025878902262371755,0,0
582,0.002471711951385873,0,0
583,0.0023819221006129584,0,0
584,0.002480809101455356,0,0
585,0.0024887047682827144,0,0
586,0.002419610730245087,0,0
587,0.0023869981695989616,0,0
588,0.0023861817678754354,0,0
589,0.0024371888860062266,0,0
590,0.0023888240721879365,0,0
591,0.0023975837290299514,0,0
592,0.002426983510672774,0,0
593,0.0025175428448636333,0,0
594,0.002496576957615124,0,0
595,0.0024052009349403375,0,0
596,0.0023586316091819617,0,0
597,0.0024686827747244975,0,0
598,0.002466296247293631,0,0
599,0.002564427678637022,0,0
600,0.0026333982478661507,0,0
601,0.0026071037041290822,0,0
602,0.002740316689033479,0,0
603,0.0027347714187764597,0,0
604,0.0027419081601062234,0,0
605,0.0028165639646079038,0,0
606,0.0029211044443882956,0,0
607,0.0029956957117363192,0,0
608,0.00310773867548328,0,0
609,0.0032051166291477925,0,0
610,0.003123116375265536,0,0
611,0.003122153329282005,0,0
612,0.003165563050162558,0,0
613,0.003257707611689576,0,0
614,0.003244350723193212,0,0
615,0.003221728701352606,0,0
616,0.003333344035637681,0,0
617,0.0033419907729473034,0,0
618,0.0033429415302672085,0,0
619,0.0034330994786908463,0,0
620,0.0033661425294094025,0,0
621,0.00323207926271917,0,0
622,0.00326403851015118,0,0
623,0.0032769617557762316,0,0
624,0.0033845450017104765,0,0
625,0.0033784646662621412,0,0
626,0.0033090905607151885,0,0
627,0.003424498759728839,0,0
628,0.003335819682123412,0,0
629,0.003404581404261336,0,0
630,0.0034656369665904936,0,0
631,0.0035040210403034064,0,0
632,0.003435028884391272,0,0
633,0.0034988458569899543,0,0
634,0.0033752496871549934,0,0
635,0.003247322629777362,0,0
636,0.0030848515177636137,0,0
637,0.003000946793865115,0,0
638,0.0031033538558630563,0,0
639,0.003212297654730732,0,0
640,0.003289730484822458,0,0
641,0.0033985500987540286,0,0
642,0.0034076987947098377,0,0
643,0.003341729252082456,0,0
644,0.0032521288201440464,0,0
645,0.0030832825189002736,0,0
646,0.003201046870066822,0,0
647,0.0033054401843803324,0,0
648,0.003236440870849093,0,0
649,0.003185082096553421,0,0
650,0.0032046263826019422,0,0
651,0.0030545119550955497,0,0
652,0.003117587666509571,0,0
653,0.003029149265761005,0,0
654,0.003145922676198048,0,0
655,0.003177738225558848,0,0
656,0.0031229902888416775,0,0
657,0.0030663130870446915,0,0
658,0.003164480370077733,0,0
659,0.0030734411440743797,0,0
660,0.003182043230596765,0,0
661,0.003032462880567901,0,0
662,0.002970868145007358,0,0
663,0.002894440777197863,0,0
664,0.0027465033084235592,0,0
665,0.002861193977291619,0,0
666,0.002981226428597568,0,0
667,0.003069555519208717,0,0
668,0.003072173454238254,0,0
669,0.003137316124110805,0,0
670,0.003226687356263779,0,0
671,0.0032284249649268725,0,0
672,0.0032321158433226667,0,0
673,0.003224524114645147,0,0
674,0.0033109059876707905,0,0
675,0.003357800428184407,0,0
676,0.003403227790515983,0,0
677,0.0034884765982585377,0,0
678,0.0035685290727937987,0,0
679,0.0034088840052800204,0,0
680,0.00349865699564008,0,0
681,0.003623660332684404,0,0
682,0.0037150571618072867,0,0
683,0.0037145873735488144,0,0
684,0.0036909836587914933,0,0
685,0.003694088331610672,0,0
686,0.003795945089670355,0,0
687,0.0038827314157001422,0,0
688,0.003883956173176435,0,0
689,0.0038780402378863223,0,0
690,0.003901850384052125,0,0
691,0.0037913641979829375,0,0
692,0.003869000043521961,0,0
693,0.003922300394404627,0,0
694,0.003871314989033135,0,0
695,0.003852016773205536,0,0
696,0.003920556150683631,0,0
697,0.003826202450776285,0,0
698,0.0037586894866058207,0,0
699,0.0036191864597154367,0,0
700,0.003707718505574714,0,0
701,0.0035978770011847964,0,0
702,0.0035042311769981796,0,0
703,0.0033413289168506962,0,0
704,0.003433741004493497,0,0
705,0.0033586631004256544,0,0
706,0.0033122170714397475,0,0
707,0.003408844644698111,0,0
708,0.003291174576863787,0,0
709,0.003404200399704548,0,0
710,0.003248498753435965,0,0
711,0.003367163798238551,0,0
712,0.0032950113271059357,0,0
713,0.003144799136756738,0,0
714,0.00303704854878237,0,0
715,0.002991057627121348,0,0
716,0.003067902232533342,0,0
717,0.003187810188211812,0,0
718,0.003146725102951217,0,0
719,0.003084156556830585,0,0
720,0.0029504870652004526,0,0
721,0.0030364018081391864,0,0
722,0.0031012653147633493,0,0
723,0.0031642661648221423,0,0
724,0.003118487782139232,0,0
725,0.0031989452751657907,0,0
726,0.003158453483358305,0,0
727,0.0032750122772159133,0,0
728,0.0032313912225959015,0,0
729,0.0031932998013764215,0,0
730,0.003244974418403638,0,0
731,0.0031098640278910106,0,0
732,0.0032067609686781406,0,0
733,0.003094390790295212,0,0
734,0.00305864466723786,0,0
735,0.002967885665191202,0,0
736,0.003085433421768781,0,0
737,0.003207857450408249,0,0
738,0.0032903742038242335,0,0
739,0.003356553934383374,0,0
740,0.0034591645454440986,0,0
741,0.0035518180153968903,0,0
742,0.0035041179651905193,0,0
743,0.003592730974419933,0,0
744,0.0034790256282998806,0,0
745,0.0036017701893777993,0,0
746,0.0036210250607892204,0,0
747,0.003701743245975211,0,0
748,0.0036392736780716433,0,0
749,0.0036036367451420664,0,0
750,0.003473709694732308,0,0
751,0.0033933462072256713,0,0
752,0.003353305554579598,0,0
753,0.003362620195747331,0,0
754,0.0033945864235376388,0,0
755,0.0034932028081647295,0,0
756,0.003465695477550404,0,0
757,0.003601695044377472,0,0
758,0.0037180062374230554,0,0
759,0.0037573068029217835,0,0
760,0.003846668753518254,0,0
761,0.003969624214645483,0,0
762,0.004117956576704076,0,0
763,0.004253842363857432,0,0
764,0.0042450381610107425,0,0
765,0.004337011354629671,0,0
766,0.004211759912374264,0,0
767,0.004181814590621635,0,0
768,0.004169846607293814,0,0
769,0.004218095243540805,0,0
770,0.004267908217718423,0,0
771,0.004350207644833541,0,0
772,0.004295559216763169,0,0
773,0.004385845197638327,0,0
774,0.004248916990706632,0,0
775,0.004177906536505297,0,0
776,0.0041399858513937625,0,0
777,0.004172448598590632,0,0
778,0.0040559588043735505,0,0
779,0.004054912268710491,0,0
780,0.003924873995013639,0,0
781,0.0038001464598487063,0,0
782,0.0038427491122735562,0,0
783,0.003973029439353442,0,0
784,0.0038624680105668902,0,0
785,0.003825696859776815,0,0
786,0.003730650605235196,0,0
787,0.0036219095592564857,0,0
788,0.003589684271424469,0,0
789,0.0034861335207221735,0,0
790,0.0034483228224429538,0,0
791,0.0034397398058863167,0,0
792,0.003506279608758556,0,0
793,0.003530393176286743,0,0
794,0.0036171540403896643,0,0
795,0.003510827896842221,0,0
796,0.003625318256775981,0,0
797,0.0037376675660703474,0,0
798,0.003862137943759236,0,0
799,0.0037770924305641053,0,0
800,0.0038369570599688335,0,0
801,0.00391933128324477,0,0
802,0.003934812620568693,0,0
803,0.003954068669453934,0,0
804,0.003988643682229782,0,0
805,0.004036347025690203,0,0
806,0.004074225600034781,0,0
807,0.004176137430590458,0,0
808,0.004202679502809711,0,0
809,0.004250769453531664,0,0
810,0.0042967906932835686,0,0
811,0.00433683379527743,0,0
812,0.004388356052385465,0,0
813,0.004430394117923874,0,0
814,0.0044901669639258865,0,0
815,0.004541365900486474,0,0
816,0.004591727083934882,0,0
817,0.00465846327545986,0,0
818,0.004728954133142378,0,0
819,0.004822267389343509,0,0
820,0.004881108133989584,0,0
821,0.004929004776663789,0,0
822,0.005030043995137976,0,0
823,0.005030861039145897,0,0
824,0.005120118542491721,0,0
825,0.005207042509950378,0,0
826,0.005301222819106546,0,0
827,0.005388746271929201,0,0
828,0.005455010758979564,0,0
829,0.0053373209588465755,0,0
830,0.0053976472678114945,0,0
831,0.005447721942116489,0,0
832,0.005551819793814873,0,0
833,0.0056163092092624475,0,0
834,0.005703274552867677,0,0
835,0.005805566094066571,0,0
836,0.005879409513457969,0,0
837,0.00594744045648789,0,0
838,0.00599680100789941,0,0
839,0.006078220986469369,0,0
840,0.00613297912086652,0,0
841,0.006247997106902093,0,0
842,0.006312586022776864,0,0
843,0.006428662823348696,0,0
844,0.006549862403085137,0,0
845,0.006631755051637922,0,0
846,0.006687292845171231,0,0
847,0.006735826073655468,0,0
848,0.006831970817378076,0,0
849,0.006899827481073414,0,0
850,0.0069934320279414035,0,0
851,0.007088542549754162,0,0
852,0.007156651107570572,0,0
853,0.0072931638533594864,0,0
854,0.007402555680071674,0,0
855,0.007549074697288244,0,0
856,0.007654025697630314,0,0
857,0.007743646896209829,0,0
858,0.00779593530620856,0,0
859,0.00785621246082888,0,0
860,0.007969679938694308,0,0
861,0.008097608460716848,0,0
862,0.00824563034503843,0,0
863,0.008405814672714363,0,0
864,0.008512378736989352,0,0
865,0.008582597278819005,0,0
866,0.008707849313257163,0,0
867,0.008813678828718193,0,0
868,0.008922482578193188,0,0
869,0.009081829693171294,0,0
870,0.00921949594647769,0,0
871,0.009340538072198435,0,0
872,0.009411633072085509,0,0
873,0.00958363140786324,0,0
874,0.009647651998108431,0,0
875,0.009691530273037534,0,0
876,0.009866664416779112,0,0
877,0.010013316627374869,0,0
878,0.010188489929153163,0,0
879,0.01037795102106242,0,0
880,0.010543593011148376,0,0
881,0.0106363788187963,0,0
882,0.010762186089787287,0,0
883,0.010892075483549883,0,0
884,0.011029616663701225,0,0
885,0.01117964132657316,0,0
886,0.011279096368621108,0,0
887,0.011390771316743925,0,0
888,0.011258870277865242,0,0
889,0.011370781413394765,0,0
890,0.011499701452504939,0,0
891,0.011610107692445195,0,0
892,0.011734818130900508,0,0
893,0.01193657077247424,0,0
894,0.01208513079790509,0,0
895,0.012193603546052468,0,0
896,0.012319271372447585,0,0
897,0.01246034867668469,0,0
898,0.01256005847141693,0,0
899,0.01268982357349569,0,0
900,0.01281942147242024,0,0
901,0.013024747242009756,0,0
902,0.01321416650710187,0,0
903,0.013293688575285342,0,0
904,0.013425131536092582,0,0
905,0.013504759634696464,0,0
906,0.013681613077023577,0,0
907,0.013811939191961945,0,0
908,0.014028344701441625,0,0
909,0.014169018509064742,0,0
910,0.014310798216680394,0,0
911,0.014446059784193752,0,0
912,0.014544868439504442,0,0
913,0.014684380019960017,0,0
914,0.014793289332586656,0,0
915,0.014912190474128397,0,0
916,0.015011509898921338,0,0
917,0.015120828716977792,0,0
918,0.015233039590016071,0,0
919,0.015285429605920935,0,0
920,0.015446072675902332,0,0
921,0.015598821657805458,0,0
922,0.01581676222830043,0,0
923,0.015962778395601483,0,0
924,0.016160585209159025,0,0
925,0.016247403406792416,0,0
926,0.016449991092699734,0,0
927,0.016592806124787435,0,0
928,0.016785462526349538,0,0
929,0.017018533942838927,0,0
930,0.017258074399447546,0,0
931,0.01739511825066505,0,0
932,0.017522701469932185,0,0
933,0.017618326443664744,0,0
934,0.017807519577305773,0,0
935,0.017918344265141325,0,0
936,0.01805393721622095,0,0
937,0.01828673934203858,0,0
938,0.01840569393595819,0,0
939,0.01852240253767801,0,0
940,0.018746217823795056,0,0
941,0.01886891337601171,0,0
942,0.019009587452940423,0,0
943,0.019146660805119686,0,0
944,0.01935411033890155,0,0
945,0.01952376175175578,0,0
946,0.01971953148523932,0,0
947,0.019585577296040123,0,0
948,0.019770073110574552,0,0
949,0.01971965251674092,0,0
950,0.019811446728105902,0,0
951,0.01997787539079873,0,0
952,0.020141559845076616,0,0
953,0.02027399702830665,0,0
954,0.020424429075651493,0,0
955,0.020549974103653116,0,0
956,0.02070428617542192,0,0
957,0.02078327620220339,0,0
958,0.021033337030994956,0,0
959,0.021222517316595597,0,0
960,0.021328975021571397,0,0
961,0.02158779499466666,0,0
962,0.021734578593121796,0,0
963,0.0219700479568658,0,0
964,0.022226566900818333,0,0
965,0.02235226431453148,0,0
966,0.022553954007398253,0,0
967,0.02270773754076846,0,0
968,0.022836617697300502,0,0
969,0.02310620419925522,0,0
970,0.02330547926866865,0,0
971,0.023559576604037444,0,0
972,0.02381301965824067,0,0
973,0.023947147819967124,0,0
974,0.02409793757007663,0,0
975,0.024250422533742592,0,0
976,0.02439417042227059,0,0
977,0.024563673347316888,0,0
978,0.024687786849282682,0,0
979,0.02486902773313488,0,0
980,0.025048433326653526,0,0
981,0.025166703875011076,0,0
982,0.02542490444508227,0,0
983,0.025556358260464766,0,0
984,0.025774296114948747,0,0
985,0.025923337537345333,0,0
986,0.026055559502905893,0,0
987,0.026293390327768947,0,0
988,0.02648964079922037,0,0
989,0.026654626768937158,0,0
990,0.026791930645006408,0,0
991,0.026911206027303698,0,0
992,0.02701211779290796,0,0
993,0.027150679294370515,0,0
994,0.027404697029568555,0,0
995,0.0276368256452685,0,0
996,0.027779161018043133,0,0
997,0.02806077963758725,0,0
998,0.02834590668290954,0,0
999,0.028488205593058074,0,0
1000,0.02876136895510773,0,0
1001,0.028912154554076263,0,0
1002,0.02909135702717409,0,0
1003,0.029252942071536756,0,0
1004,0.029537772158032657,0,0
1005,0.02978363336728121,0,0
1006,0.029943665342773384,0,0
1007,0.0301353282087413,0,0
1008,0.03029039136420648,0,0
1009,0.03052913301604751,0,0
