index,ise_score,alarm_fired,above_threshold
382,0.00032464990787965306,0,0
383,0.00036930405645173173,0,0
384,0.0004764813515859956,0,0
385,0.000545513534332676,0,0
386,0.0006986511219825456,0,0
387,0.0008390732804056569,0,0
388,0.0009081679009240696,0,0
389,0.0010667601936654048,0,0
390,0.0011848434414948182,0,0
391,0.0012082538758067197,0,0
392,0.0012337976099220079,0,0
393,0.0014349589650296491,0,0
394,0.0014832265907890859,0,0
395,0.0015144503413774542,0,0
396,0.0015613722469132996,0,0
397,0.0016658643193863214,0,0
398,0.0018893386986686496,0,0
399,0.030141256789071535,0,0
400,0.03038203249272494,0,0
401,0.030233887240012677,0,0
402,0.030144431530995622,0,0
403,0.029935342150978966,0,0
404,0.030181986015454507,0,0
405,0.030342424884057424,0,0
406,0.03060921007578131,0,0
407,0.030572368539986107,0,0
408,0.030783520831850063,0,0
409,0.031034021659670282,0,0
410,0.031200252016202808,0,0
411,0.031248693901210257,0,0
412,0.031450396670632555,0,0
413,0.027825604951452997,0,0
414,0.02803403752581757,0,0
415,0.02792922676774009,0,0
416,0.02812485056444613,0,0
417,0.02799249071137611,0,0
418,0.028180580160089376,0,0
419,0.028124631457902803,0,0
420,0.02795195404607651,0,0
421,0.02820824886916938,0,0
422,0.028197264281594248,0,0
423,0.028500276068897518,0,0
424,0.028672113361624188,0,0
425,0.02868148806989379,0,0
426,0.02869825814936815,0,0
427,0.02462480962926308,0,0
428,0.025088253180482974,0,0
429,0.025552505238380763,0,0
430,0.02533696069258156,0,0
431,0.025792204828878163,0,0
432,0.026228311084713376,0,0
433,0.02649680239941883,0,0
434,0.026873942802787217,0,0
435,0.02694619029975462,0,0
436,0.026838896698287068,0,0
437,0.026640359863764083,0,0
438,0.026930508691268423,0,0
439,0.02744553659601711,0,0
440,0.033790262223507436,0,0
441,0.03421692517345073,0,0
442,0.03474075781406152,0,0
443,0.03468597602343949,0,0
444,0.03487570656232968,0,0
445,0.035322344363985764,0,0
446,0.03566287102457906,0,0
447,0.03592917898150778,0,0
448,0.036183146723231,0,0
449,0.03676619549090157,0,0
450,0.03717428869453297,0,0
451,0.03773624846499719,0,0
452,0.03774059446207437,0,0
453,0.03810419525407248,0,0
454,0.037826930705832235,0,0
455,0.05140988256299907,0,0
456,0.05172760466612346,0,0
457,0.05209922410626213,0,0
458,0.05249642584821371,0,0
459,0.052456779675090284,0,0
460,0.05284486489437221,0,0
461,0.05325197341649027,0,0
462,0.05353708956786622,0,0
463,0.053888867389260825,0,0
464,0.05364190613199651,0,0
465,0.05356334959693613,0,0
466,0.053932031488751024,0,0
467,0.05393634975931451,0,0
468,0.05427885315693633,0,0
469,0.057831429911080576,0,0
470,0.05834161906653987,0,0
471,0.058442923806473826,0,0
472,0.05895847134376765,0,0
473,0.05905226840853697,0,0
474,0.05893197305295127,0,0
475,0.05933710461504048,0,0
476,0.0596424852435017,0,0
477,0.05933152590934522,0,0
478,0.05909970341586561,0,0
479,0.05907826370285968,0,0
480,0.05933326382279032,0,0
481,0.05946220389777435,0,0
482,0.059288446164606975,0,0
483,0.06639097575770175,1,1
484,1.4876572559089576e-05,0,0
485,5.291523620400208e-05,0,0
486,7.62352350053847e-05,0,0
487,9.29034208145709e-05,0,0
488,0.00014521504085279386,0,0
489,0.00015688154340822057,0,0
490,0.00018701584371379047,0,0
491,0.0002240617809241125,0,0
492,0.00026248881359957694,0,0
493,0.0003514850666119812,0,0
494,0.00040671095420824607,0,0
495,0.0004491365455092937,0,0
496,0.00048286273016457016,0,0
497,0.0005478446818568676,0,0
498,0.010972471022520488,0,0
499,0.010973507076117106,0,0
500,0.010998150098017391,0,0
501,0.011020157197085293,0,0
502,0.011014301810247167,0,0
503,0.011044580806472281,0,0
504,0.011045620928861239,0,0
505,0.010860186195487573,0,0
506,0.010932566644523198,0,0
507,0.010910380267940528,0,0
508,0.010752044459700079,0,0
509,0.010728193907674585,0,0
510,0.010719185918804528,0,0
511,0.010858280424447243,0,0
512,0.010687412372995326,0,0
513,0.03697137188970617,0,0
514,0.03690372205304131,0,0
515,0.037018440687552806,0,0
516,0.03674375270606477,0,0
517,0.03680835259894982,0,0
518,0.0369207825434921,0,0
519,0.036731411004792276,0,0
520,0.03647158022010656,0,0
521,0.03644136580441296,0,0
522,0.036379871613223334,0,0
523,0.03655079710660965,0,0
524,0.03661811674264261,0,0
525,0.036326062866235506,0,0
526,0.03644301232685221,0,0
527,0.03609020900591152,0,0
528,0.06301991783267061,1,1
529,1.505390984351543e-05,0,0
530,2.6655566531654022e-05,0,0
531,4.2066505466777226e-05,0,0
532,7.016709364972766e-05,0,0
533,8.189875764608227e-05,0,0
534,0.00010968136992568298,0,0
535,0.00012749449419816814,0,0
536,0.00016409870381865974,0,0
537,0.000191062769100227,0,0
538,0.000222950309124117,0,0
539,0.0002470418011153605,0,0
540,0.0003158525326192528,0,0
541,0.00036509526815355845,0,0
542,0.00036095017375906645,0,0
543,0.00038241916682928395,0,0
544,0.0008037407684520149,0,0
545,0.0008743652682662918,0,0
546,0.0008381900845642423,0,0
547,0.0008749128453198553,0,0
548,0.0008486779452062184,0,0
549,0.000853652204618815,0,0
550,0.0009130357260681371,0,0
551,0.000986428831177983,0,0
552,0.0010192271013737,0,0
553,0.0010555679723028145,0,0
554,0.0011084294999186266,0,0
555,0.001169525222255625,0,0
556,0.0012293769048963205,0,0
557,0.0012880646869024473,0,0
558,0.0012985535650175608,0,0
559,0.0013921847877215693,0,0
560,0.01328581078000211,0,0
561,0.013271068832475223,0,0
562,0.013303868918527985,0,0
563,0.013292300446256618,0,0
564,0.013281066436213011,0,0
565,0.013165205770688714,0,0
566,0.013254495412862997,0,0
567,0.013331219378579236,0,0
568,0.013499984589000598,0,0
569,0.013362835523530743,0,0
570,0.013322356577251358,0,0
571,0.01349455804390516,0,0
572,0.01338783768073225,0,0
573,0.01343019324226086,0,0
574,0.01332745189825558,0,0
575,0.04109815361281355,0,0
576,0.04083010882328042,0,0
577,0.040759749357251115,0,0
578,0.04060273474779153,0,0
579,0.040445017237872874,0,0
580,0.04032418267840708,0,0
581,0.040205766068550405,0,0
582,0.04010229206646934,0,0
583,0.0401924155517513,0,0
584,0.040107266242411954,0,0
585,0.03993934957335556,0,0
586,0.03982014581204013,0,0
587,0.03981245358944773,0,0
588,0.03964977300301946,0,0
589,0.039785218173847434,0,0
590,0.039609866824862214,0,0
591,0.03944971731562079,0,0
592,0.0553033069716384,0,0
593,0.05519379818439718,0,0
594,0.05503931542487199,0,0
595,0.055009931676359175,0,0
596,0.054877775379021276,0,0
597,0.05467282234177433,0,0
598,0.054589528663160025,0,0
599,0.054445531391442016,0,0
600,0.05441107026870673,0,0
601,0.054229425061254465,0,0
602,0.0541744131095566,0,0
603,0.05398160018189272,0,0
604,0.053808738642231554,0,0
605,0.0538337287378714,0,0
606,0.05372307572234339,0,0
607,0.05364436439656303,0,0
608,0.05516227087046845,0,0
609,0.05518547468893519,0,0
610,0.055185754185074064,0,0
611,0.05511364988595158,0,0
612,0.055073151072804444,0,0
613,0.05508962138063726,0,0
614,0.05511785671135527,0,0
615,0.05506939717546081,0,0
616,0.05502758499224397,0,0
617,0.054969108698479784,0,0
618,0.0549001490015934,0,0
619,0.05473875926781345,0,0
620,0.0546612917684773,0,0
621,0.05456309573410027,0,0
622,0.05452796298313685,0,0
623,0.054488122297328266,0,0
624,0.048986208488119375,0,0
625,0.049033837830280494,0,0
626,0.04900732475977538,0,0
627,0.04889240342366206,0,0
628,0.0489994236255893,0,0
629,0.04898155897080675,0,0
630,0.04906096853703853,0,0
631,0.048934635065137955,0,0
632,0.04892030187587511,0,0
633,0.04880953711614657,0,0
634,0.04874179867372868,0,0
635,0.048682702955421805,0,0
636,0.04864414586542832,0,0
637,0.04874595262901588,0,0
638,0.0488606654573482,0,0
639,0.04903231548258132,0,0
640,0.04910147816675322,0,0
641,0.03928592002071731,0,0
642,0.039320389221672566,0,0
643,0.039267256321975495,0,0
644,0.039295841873860295,0,0
645,0.03927668807394177,0,0
646,0.03945769197536187,0,0
647,0.03952728849771511,0,0
648,0.039483189104484916,0,0
649,0.03957692973719217,0,0
650,0.03952276255095452,0,0
651,0.039503446201837336,0,0
652,0.039697197362994346,0,0
653,0.03983510000636101,0,0
654,0.040062680255602265,0,0
655,0.04003335053078282,0,0
656,0.04011452549998766,0,0
657,0.04006886758978399,0,0
658,0.031578516814820545,0,0
659,0.0316933635782171,0,0
660,0.03185378216322287,0,0
661,0.031905987544476135,0,0
662,0.032095904805455114,0,0
663,0.0322319782474264,0,0
664,0.032275467600769644,0,0
665,0.03244633594850962,0,0
666,0.032680997681219105,0,0
667,0.03289830173971143,0,0
668,0.03301244629485542,0,0
669,0.03317767869945505,0,0
670,0.033107703672626124,0,0
671,0.03310580605647094,0,0
672,0.03312858818676907,0,0
673,0.03314049820042559,0,0
674,0.03303490537068746,0,0
675,0.03414917496824006,0,0
676,0.03433255637592604,0,0
677,0.03454485398419049,0,0
678,0.034746885333640495,0,0
679,0.03486841403151794,0,0
680,0.03484205951970256,0,0
681,0.034998421084297196,0,0
682,0.03508912431378551,0,0
683,0.035188202711222735,0,0
684,0.035279914616901956,0,0
685,0.035397002082872664,0,0
686,0.03539201597321216,0,0
687,0.03540819532422718,0,0
688,0.03553240213432264,0,0
689,0.035662334005647195,0,0
690,0.035765507697252105,0,0
691,0.0358844238204674,0,0
692,0.035923700031855146,0,0
693,0.06613212027327489,1,1
694,7.951458408984172e-06,0,0
695,3.080803849861823e-05,0,0
696,4.0339952228649455e-05,0,0
697,6.345650422664291e-05,0,0
698,0.00010914794971851105,0,0
699,0.00011867980897569666,0,0
700,0.00013279428231121877,0,0
701,0.00015426966025555364,0,0
702,0.00019269313720861957,0,0
703,0.0002132318366414962,0,0
704,0.0002487826033569496,0,0
705,0.00031737731278392065,0,0
706,0.00040520313257182865,0,0
707,0.000415082212940343,0,0
708,0.0004545862055186819,0,0
709,0.0004616639265994295,0,0
710,0.0004944821155295497,0,0
711,0.007106514607225526,0,0
712,0.007182712486040986,0,0
713,0.007241683460407342,0,0
714,0.0072622823112747335,0,0
715,0.007235148662934902,0,0
716,0.0072462201282353375,0,0
717,0.007305464785076061,0,0
718,0.007372259188827118,0,0
719,0.007482588823568946,0,0
720,0.00752264837679154,0,0
721,0.007641504093690619,0,0
722,0.007679707257786245,0,0
723,0.007747076955606101,0,0
724,0.007928910326540604,0,0
725,0.00791677703443745,0,0
726,0.00783273934010242,0,0
727,0.007817118400300449,0,0
728,0.011022415518314087,0,0
729,0.011036758124922948,0,0
730,0.010993450527811928,0,0
731,0.011039290333078398,0,0
732,0.011111712475745196,0,0
733,0.011144375544590301,0,0
734,0.011080209248562251,0,0
735,0.011113609117024928,0,0
736,0.011102693485546176,0,0
737,0.011078879813763067,0,0
738,0.011072237913521651,0,0
739,0.011130204080008463,0,0
740,0.01117170582093231,0,0
741,0.011276283366349008,0,0
742,0.011378748283488546,0,0
743,0.011427236228869498,0,0
744,0.011492782916503073,0,0
745,0.011484412060473854,0,0
746,0.011476856744044056,0,0
747,0.017017875817361434,0,0
748,0.017104100995556842,0,0
749,0.017310554377195995,0,0
750,0.017382416926047927,0,0
751,0.017464588832340873,0,0
752,0.01758512186731167,0,0
753,0.01766111206012078,0,0
754,0.017646713545647605,0,0
755,0.017846452918091404,0,0
756,0.018074053181705997,0,0
757,0.017991633868336313,0,0
758,0.018145277285477955,0,0
759,0.018095611924491224,0,0
760,0.018132356877503038,0,0
761,0.018304252442543616,0,0
762,0.01835435655646001,0,0
763,0.018546372390142157,0,0
764,0.018407638792449374,0,0
765,0.03956300821368353,0,0
766,0.0395950762629068,0,0
767,0.0393499012862252,0,0
768,0.039398821402089376,0,0
769,0.03957521791096723,0,0
770,0.03971070021126456,0,0
771,0.039514532769426305,0,0
772,0.03947832287640336,0,0
773,0.039309888582523766,0,0
774,0.03926532067659851,0,0
775,0.03931804444148648,0,0
776,0.03927133496413811,0,0
777,0.03908355846464932,0,0
778,0.03911837901416482,0,0
779,0.03918060631718283,0,0
780,0.039095579278397255,0,0
781,0.03901255683218682,0,0
782,0.03899884007574665,0,0
783,0.054051813439805224,0,0
784,0.05398328516162623,0,0
785,0.05395637417615837,0,0
786,0.05391488088058661,0,0
787,0.05393481234933485,0,0
788,0.053936964277043434,0,0
789,0.05394464323063859,0,0
790,0.05394165804167751,0,0
791,0.053957490642045136,0,0
792,0.053855075252449196,0,0
793,0.05370920490474425,0,0
794,0.05372896371424334,0,0
795,0.05373502758064857,0,0
796,0.05365091508901623,0,0
797,0.053684941760555396,0,0
798,0.0536762118761614,0,0
799,0.05365028417125837,0,0
800,0.053793693497552565,0,0
801,0.053571760809709254,0,0
802,0.05164490413891135,0,0
803,0.0515840320382177,0,0
804,0.051720052429585384,0,0
805,0.05168388300426456,0,0
806,0.0516270412170112,0,0
807,0.05169011349627893,0,0
808,0.051844651697294235,0,0
809,0.051955708513066065,0,0
810,0.05205719586283214,0,0
811,0.051892992288093145,0,0
812,0.05201323703939431,0,0
813,0.051877092035294045,0,0
814,0.05179504063805715,0,0
815,0.051873862628354056,0,0
816,0.05193829633024622,0,0
817,0.052087106770483574,0,0
818,0.05223327504998157,0,0
819,0.052121489140918506,0,0
820,0.05205099738396948,0,0
821,0.044316434811124766,0,0
822,0.044264549631806316,0,0
823,0.04417093459758297,0,0
824,0.04423184631992492,0,0
825,0.044133921734044894,0,0
826,0.04405142881466065,0,0
827,0.04402302166228283,0,0
828,0.04421068333891963,0,0
829,0.04425350027810218,0,0
830,0.044257309626951194,0,0
831,0.0441829748357386,0,0
832,0.04409777911458431,0,0
833,0.04424879580670934,0,0
834,0.04439180002711982,0,0
835,0.04450606649795613,0,0
836,0.044737073321011823,0,0
837,0.04473197017894217,0,0
838,0.04480319537539755,0,0
839,0.045040702654157355,0,0
840,0.08587935733297358,1,1
841,6.287572115592099e-06,0,0
842,1.2800004594592e-05,0,0
843,2.6987687205692787e-05,0,0
844,4.592297460574448e-05,0,0
845,5.1965932243630756e-05,0,0
846,6.444103774737366e-05,0,0
847,7.256452638497726e-05,0,0
848,8.294655026820682e-05,0,0
849,0.00010412538771806707,0,0
850,0.00011640853313939163,0,0
851,0.00013748991828003355,0,0
852,0.0001704089967075886,0,0
853,0.00020795994328509068,0,0
854,0.00023886990216733862,0,0
855,0.00028764330952314537,0,0
856,0.00032264380653001796,0,0
857,0.0003602242940770317,0,0
858,0.00037185308747126786,0,0
859,0.00039957411630109894,0,0
860,0.015539949963449566,0,0
861,0.01557721262106941,0,0
862,0.01561960419356356,0,0
863,0.015664966756125328,0,0
864,0.015563365029747499,0,0
865,0.01552357049967152,0,0
866,0.01551133410851949,0,0
867,0.015532315130666045,0,0
868,0.015530463626045194,0,0
869,0.015601139484872174,0,0
870,0.01553759973774338,0,0
871,0.015564904857746947,0,0
872,0.01548999891951331,0,0
873,0.015578546242210951,0,0
874,0.015602736059008783,0,0
875,0.015643761291602762,0,0
876,0.015753142500090744,0,0
877,0.015684459361881217,0,0
878,0.01573244067405202,0,0
879,0.015857948137293854,0,0
880,0.017198985090603403,0,0
881,0.017267774890670086,0,0
882,0.01718620747502536,0,0
883,0.01708121747144699,0,0
884,0.017036479600840367,0,0
885,0.016984637351950316,0,0
886,0.016881565064118614,0,0
887,0.016960266067833286,0,0
888,0.016916233714842806,0,0
889,0.016791920157275243,0,0
890,0.016799973938678634,0,0
891,0.0168276314019884,0,0
892,0.01691296846786771,0,0
893,0.017067131846298773,0,0
894,0.017074631199472536,0,0
895,0.01715837349494466,0,0
896,0.017088734017347996,0,0
897,0.01714418955030348,0,0
898,0.01723456717357531,0,0
899,0.025080368858991203,0,0
900,0.02511598392374605,0,0
901,0.02521273439564698,0,0
902,0.025200510902173894,0,0
903,0.025202676048999506,0,0
904,0.025158949832574405,0,0
905,0.025218042155835355,0,0
906,0.025140406856867373,0,0
907,0.025058906203222805,0,0
908,0.02521238921236614,0,0
909,0.025190047585685185,0,0
910,0.025093017662071598,0,0
911,0.025155449537242275,0,0
912,0.025260518392425456,0,0
913,0.025235197816213417,0,0
914,0.025367003468431015,0,0
915,0.025306319716096273,0,0
916,0.025398962290203338,0,0
917,0.025542864252450122,0,0
918,0.02555457444088259,0,0
919,0.025612370385695766,0,0
920,0.04216603166218749,0,0
921,0.0422687147723692,0,0
922,0.042378716870538444,0,0
923,0.042363244168506564,0,0
924,0.042268371588017016,0,0
925,0.04223539470440098,0,0
926,0.04214862008553792,0,0
927,0.04220979483022162,0,0
928,0.04211499848604192,0,0
929,0.042304286318999906,0,0
930,0.04252750791139413,0,0
931,0.04266131304371526,0,0
932,0.04258454737603013,0,0
933,0.042507433102502656,0,0
934,0.04240407732764934,0,0
935,0.042530590926644594,0,0
936,0.04233484039510287,0,0
937,0.04242468689477705,0,0
938,0.04253419787640503,0,0
939,0.042499591261864804,0,0
940,0.053763756618284475,0,0
941,0.053703266788610024,0,0
942,0.05385096822299061,0,0
943,0.0537553713262129,0,0
944,0.053653512727857025,0,0
945,0.05377380868964929,0,0
946,0.05369219688772365,0,0
947,0.05353358267667517,0,0
948,0.053519333144129974,0,0
949,0.05345692228448512,0,0
950,0.053330244805921787,0,0
951,0.0534474431988089,0,0
952,0.05361347312908362,0,0
953,0.053446954956437545,0,0
954,0.05334978123382875,0,0
955,0.05326927260707812,0,0
956,0.05335343349973812,0,0
957,0.05317136985281198,0,0
958,0.05333521843806918,0,0
959,0.05339342529903111,0,0
960,0.05186326350132077,0,0
961,0.052024560579086505,0,0
962,0.05202406490776727,0,0
963,0.052030525582780936,0,0
964,0.05216917697951543,0,0
965,0.05226305152632347,0,0
966,0.052278781792112816,0,0
967,0.05224333481180438,0,0
968,0.05228537221556905,0,0
969,0.052512819681600695,0,0
970,0.05257396691168413,0,0
971,0.05261774039113997,0,0
972,0.052632716631324246,0,0
973,0.05278081866448578,0,0
974,0.052795403651818465,0,0
975,0.052740129096304086,0,0
976,0.05287977924959744,0,0
977,0.05305766187621237,0,0
978,0.053146334365650735,0,0
979,0.05329265082209111,0,0
980,0.05348166272147977,0,0
981,0.04374338348134924,0,0
982,0.043776672869959954,0,0
983,0.04370896842168129,0,0
984,0.043784186467019606,0,0
985,0.04393599590225694,0,0
986,0.044078623321115874,0,0
987,0.04410599850640935,0,0
988,0.0442332402965968,0,0
989,0.0443792576032505,0,0
990,0.04436546641433317,0,0
991,0.04454579869612366,0,0
992,0.04438513850998236,0,0
993,0.04430276435134868,0,0
994,0.044389754260433414,0,0
995,0.044453733074745844,0,0
996,0.044380811687634504,0,0
997,0.04459899109745777,0,0
998,0.04481318018500828,0,0
999,0.04475786083921986,0,0
1000,0.04492630601010673,0,0
1001,0.04490139065731143,0,0
1002,0.05006631120531166,0,0
1003,0.050217532621746434,0,0
1004,0.05052286069166252,0,0
1005,0.05055709927921755,0,0
1006,0.05062140509646518,0,0
1007,0.050870831222808374,0,0
1008,0.05079254321942129,0,0
1009,0.050907431489184626,0,0
1010,0.05085413617609384,0,0
1011,0.05104912054170538,0,0
1012,0.051219261353305526,0,0
1013,0.05102566568856433,0,0
1014,0.05100458542659435,0,0
1015,0.05105217281012384,0,0
1016,0.051381506644287755,0,0
1017,0.051470863507922085,0,0
1018,0.05168592636035059,0,0
