index,ise_score,alarm_fired,above_threshold
383,0.03818627538428536,0,0
384,0.03808228745278691,0,0
385,0.03799400948599864,0,0
386,0.03812606730500634,0,0
387,0.038457654850177186,0,0
388,0.03802379226442812,0,0
389,0.037869042232330175,0,0
390,0.03812348756769445,0,0
391,0.045743683472487695,0,0
392,0.045482727230869546,0,0
393,0.045627376681375016,0,0
394,0.04571902260951228,0,0
395,0.04550962987604276,0,0
396,0.04548639820573647,0,0
397,0.04507872329721719,0,0
398,0.04543444893061367,0,0
399,0.045514373129519496,0,0
400,0.04526877091180171,0,0
401,0.04492827834097698,0,0
402,0.04484602505281175,0,0
403,0.04433447355173134,0,0
404,0.044684011741887394,0,0
405,0.04417874878309137,0,0
406,0.04422869141460253,0,0
407,0.04417051756516396,0,0
408,0.04404170965830363,0,0
409,0.04402975059610186,0,0
410,0.043943178628217575,0,0
411,0.04410446587114658,0,0
412,0.04424650269273074,0,0
413,0.0443498175728781,0,0
414,0.04385245597433139,0,0
415,0.0435000275682899,0,0
416,0.043776157691508104,0,0
417,0.0437046804929481,0,0
418,0.04389971287851799,0,0
419,0.043841333662695006,0,0
420,0.04386185956350416,0,0
421,0.059469582964290515,0,0
422,0.05940273147078676,0,0
423,0.05943330236600407,0,0
424,0.059257445479448986,0,0
425,0.05882934703739183,0,0
426,0.05898770006729112,0,0
427,0.05902067048259179,0,0
428,0.0591711480117296,0,0
429,0.058986672317292085,0,0
430,0.058588701066778416,0,0
431,0.05859846880400045,0,0
432,0.05854181303659735,0,0
433,0.0585855628799169,0,0
434,0.05862371352633485,0,0
435,0.05858246216626034,0,0
436,0.05840213080915689,0,0
437,0.058030094150774876,0,0
438,0.058135747133177394,0,0
439,0.058048115828373985,0,0
440,0.05789186319730755,0,0
441,0.057660526673719174,0,0
442,0.05750850054620958,0,0
443,0.05762116949590798,0,0
444,0.057257454842426427,0,0
445,0.057342827083024406,0,0
446,0.05744161282571415,0,0
447,0.05711751203050413,0,0
448,0.05728618309138896,0,0
449,0.05719944550250714,0,0
450,0.05715984472742244,0,0
451,0.05703903656439192,0,0
452,0.05701029267033325,0,0
453,0.05692457709630451,0,0
454,0.06982184124418392,0,0
455,0.06970590805171682,0,0
456,0.0698287591656087,0,0
457,0.06976649810471017,0,0
458,0.06950421641019969,0,0
459,0.0694420046006227,0,0
460,0.06919827159407034,0,0
461,0.06917766510221424,0,0
462,0.0691641731213635,0,0
463,0.06927728738057069,0,0
464,0.06887520932019046,0,0
465,0.06861153341243564,0,0
466,0.06831134788181048,0,0
467,0.06826000827973026,0,0
468,0.06846801930604493,0,0
469,0.06829798933126617,0,0
470,0.06808028660488748,0,0
471,0.06783118006106104,0,0
472,0.0675825312734675,0,0
473,0.0674704164946943,0,0
474,0.0676767924485628,0,0
475,0.06745365650221483,0,0
476,0.06757161573205933,0,0
477,0.06721747027213186,0,0
478,0.06714493307543357,0,0
479,0.06702021492565809,0,0
480,0.06688491199347564,0,0
481,0.06676074077520701,0,0
482,0.06674912430066834,0,0
483,0.0669151078090336,0,0
484,0.06682908307582962,0,0
485,0.06664757979003669,0,0
486,0.06663685125267033,0,0
487,0.06653886163170183,0,0
488,0.11903071570502116,0,1
489,0.1190626028888225,0,1
490,0.11880106273831487,0,1
491,0.11849074340740054,0,1
492,0.11827658383556405,0,1
493,0.11791968354082426,0,1
494,0.11771432118506503,1,1
495,1.493525264617588e-05,0,0
496,3.27241340931746e-05,0,0
497,4.190201206214963e-05,0,0
498,7.75691190105983e-05,0,0
499,8.86240170712827e-05,0,0
500,0.00010613045371680791,0,0
501,0.00014841682153073646,0,0
502,0.00016093831302044792,0,0
503,0.00020588740647797295,0,0
504,0.00022830487550318663,0,0
505,0.00024911101829923164,0,0
506,0.00027703057612688036,0,0
507,0.00026519979281316704,0,0
508,0.0003116690295546728,0,0
509,0.0003210489417641535,0,0
510,0.0003845596489369357,0,0
511,0.00040144323569158195,0,0
512,0.0003671204537436333,0,0
513,0.0003677325744269274,0,0
514,0.00039961459457041527,0,0
515,0.0004044998969396981,0,0
516,0.0004345586224813735,0,0
517,0.0004931163627873771,0,0
518,0.0005591490316187826,0,0
519,0.0005859715584717656,0,0
520,0.0005621272043553636,0,0
521,0.0005938311304768879,0,0
522,0.0006271179702994748,0,0
523,0.0006417737683963906,0,0
524,0.0007197392733473812,0,0
525,0.0192536477513918,0,0
526,0.01919061217678835,0,0
527,0.019254975773718788,0,0
528,0.01919811400419026,0,0
529,0.019219528573940294,0,0
530,0.019311290667377988,0,0
531,0.019425043373443508,0,0
532,0.019564319824788574,0,0
533,0.019431727840075227,0,0
534,0.0195753153298552,0,0
535,0.01968779516692383,0,0
536,0.01974403079571222,0,0
537,0.019828785735002543,0,0
538,0.019728112052177206,0,0
539,0.019699935894912146,0,0
540,0.019684983863448705,0,0
541,0.01972842347531198,0,0
542,0.019682188726953286,0,0
543,0.019522310432856283,0,0
544,0.019472463689840964,0,0
545,0.01934444810339301,0,0
546,0.019348503777685704,0,0
547,0.01943654846986326,0,0
548,0.01952882691272391,0,0
549,0.01965682607821153,0,0
550,0.019511110694602034,0,0
551,0.019579103429813543,0,0
552,0.019492713438333715,0,0
553,0.019422358321490273,0,0
554,0.019306687236521153,0,0
555,0.019355918233101888,0,0
556,0.01932111831538831,0,0
557,0.019382000666846408,0,0
558,0.01920436703865768,0,0
559,0.01935484568442267,0,0
560,0.01927412478901305,0,0
561,0.01916367898845599,0,0
562,0.019200058440326934,0,0
563,0.04587855293837532,0,0
564,0.045647617700518874,0,0
565,0.04570938699390172,0,0
566,0.04548226631167947,0,0
567,0.045228225024723914,0,0
568,0.04501613935854438,0,0
569,0.04498468839838868,0,0
570,0.04503837014574789,0,0
571,0.044735365502315425,0,0
572,0.044668902533094086,0,0
573,0.044768698159854514,0,0
574,0.04476828488017158,0,0
575,0.04483905631272146,0,0
576,0.04486070611405572,0,0
577,0.0449115877974274,0,0
578,0.04486163281179715,0,0
579,0.04464205605249129,0,0
580,0.04459397547137421,0,0
581,0.0442194252361224,0,0
582,0.04423104164683783,0,0
583,0.04396363778675469,0,0
584,0.044022279156113404,0,0
585,0.04383439608645799,0,0
586,0.043512121036791085,0,0
587,0.043630927317290416,0,0
588,0.04361324536775549,0,0
589,0.043388644105893374,0,0
590,0.04313870300158615,0,0
591,0.0431225601360966,0,0
592,0.0431355481395731,0,0
593,0.042921949277133956,0,0
594,0.04280743026151779,0,0
595,0.042740615411441946,0,0
596,0.04252538044430024,0,0
597,0.042516876530359085,0,0
598,0.04251733514396966,0,0
599,0.04235833846458175,0,0
600,0.0421124935383902,0,0
601,0.041866779128479595,0,0
602,0.04194489294858733,0,0
603,0.04172931889389623,0,0
604,0.05180475176326636,0,0
605,0.051515381685179974,0,0
606,0.05151471694218128,0,0
607,0.05127141622088309,0,0
608,0.05111016130060576,0,0
609,0.05086204634041212,0,0
610,0.050612060137281846,0,0
611,0.05054201256264347,0,0
612,0.050500115454939126,0,0
613,0.050296355887233545,0,0
614,0.050336308334576446,0,0
615,0.050280266052972936,0,0
616,0.05025908580779936,0,0
617,0.05020259531217637,0,0
618,0.050036982520849725,0,0
619,0.04999170212692939,0,0
620,0.049781972050789346,0,0
621,0.049477125010235525,0,0
622,0.04944307256260258,0,0
623,0.04931388772575465,0,0
624,0.049109263556303,0,0
625,0.048912900658379416,0,0
626,0.048755946210610766,0,0
627,0.04883129510614576,0,0
628,0.04859326163135387,0,0
629,0.04856610388824731,0,0
630,0.04830721204191717,0,0
631,0.04824417927773368,0,0
632,0.04811002767067851,0,0
633,0.04807615811115466,0,0
634,0.04799755165077744,0,0
635,0.047932273459719635,0,0
636,0.047799812701418316,0,0
637,0.04758253360410897,0,0
638,0.047408372385787115,0,0
639,0.04722094596626985,0,0
640,0.04714295507731276,0,0
641,0.047135950887111415,0,0
642,0.047010052636961855,0,0
643,0.046887933360813316,0,0
644,0.0468333442279059,0,0
645,0.046650137752193344,0,0
646,0.046557069517169224,0,0
647,0.05662061956816246,0,0
648,0.05649948008743831,0,0
649,0.05640546424918662,0,0
650,0.0564571294565737,0,0
651,0.056326829092598354,0,0
652,0.05605481667603729,0,0
653,0.055762983302989635,0,0
654,0.05557740286145718,0,0
655,0.0555370064767953,0,0
656,0.05554192205819634,0,0
657,0.0554549350336319,0,0
658,0.05537307463037645,0,0
659,0.05537295971370631,0,0
660,0.05524316276974004,0,0
661,0.05487375678252791,0,0
662,0.05483504174927828,0,0
663,0.05482707025643775,0,0
664,0.054532670796178635,0,0
665,0.054444107887519216,0,0
666,0.05427950093972271,0,0
667,0.05403685146537814,0,0
668,0.053803114953339275,0,0
669,0.05371246702959541,0,0
670,0.05377273934374903,0,0
671,0.053765162533342716,0,0
672,0.053764159091220606,0,0
673,0.05379186478022882,0,0
674,0.05379579430642727,0,0
675,0.05372950168544386,0,0
676,0.05376557113795524,0,0
677,0.053605434394478305,0,0
678,0.0535086142568851,0,0
679,0.053388243498188284,0,0
680,0.053424239408104354,0,0
681,0.05334391316716256,0,0
682,0.05337032457048803,0,0
683,0.053147631682313366,0,0
684,0.05301918897964044,0,0
685,0.05285258333702683,0,0
686,0.05293356570404377,0,0
687,0.05280222309964169,0,0
688,0.052672468665449446,0,0
689,0.052601870241669256,0,0
690,0.052587607855632074,0,0
691,0.05260179961303864,0,0
692,0.05235205836766717,0,0
693,0.10839127623112753,0,1
694,0.10823314270695028,0,1
695,0.10818458740425362,0,1
696,0.10811896659675199,0,1
697,0.10769597576976092,0,1
698,0.10736348058211814,0,1
699,0.10730047988606338,1,1
700,8.643033950214354e-06,0,0
701,1.417271239824426e-05,0,0
702,2.2183698433265372e-05,0,0
703,3.455699905071117e-05,0,0
704,6.008637885157786e-05,0,0
705,8.157039285731086e-05,0,0
706,0.0001121602009039112,0,0
707,0.00012049584345638185,0,0
708,0.00014155080479489636,0,0
709,0.00015520079727813374,0,0
710,0.0001835715516868788,0,0
711,0.00020429375328304925,0,0
712,0.00025074922463323577,0,0
713,0.00029451992083401486,0,0
714,0.0003283677296068072,0,0
715,0.0003440231716837981,0,0
716,0.0003593687460692538,0,0
717,0.0003961240537638997,0,0
718,0.0004069701825360405,0,0
719,0.0004736742067361358,0,0
720,0.0005365822093460987,0,0
721,0.0005818808837567252,0,0
722,0.0005980080366714833,0,0
723,0.000625217245954223,0,0
724,0.0006887135916102188,0,0
725,0.0006882988710250989,0,0
726,0.0006383185639591824,0,0
727,0.000659131359311359,0,0
728,0.000714108921195207,0,0
729,0.0007914921212220157,0,0
730,0.0007981571991952184,0,0
731,0.0008424935659510741,0,0
732,0.0009034600980004804,0,0
733,0.0009496476404608396,0,0
734,0.0009048035926077302,0,0
735,0.0009091024877049107,0,0
736,0.0009316677939466416,0,0
737,0.000959282043504075,0,0
738,0.0010034085770954935,0,0
739,0.0010418267343822857,0,0
740,0.0010864623512662729,0,0
741,0.0036250993590497124,0,0
742,0.0036974360038918627,0,0
743,0.0037362080198257274,0,0
744,0.003779429532628345,0,0
745,0.0038036339568820066,0,0
746,0.003849631672235348,0,0
747,0.003865261407386962,0,0
748,0.0038771576724424203,0,0
749,0.003951811929174065,0,0
750,0.004003758829806494,0,0
751,0.004045003748331602,0,0
752,0.004138655217478372,0,0
753,0.004149051304608157,0,0
754,0.0042115451658866375,0,0
755,0.004295660987576328,0,0
756,0.00439876102202183,0,0
757,0.004442992095121641,0,0
758,0.004531797600221592,0,0
759,0.004513650849616023,0,0
760,0.004599805209858929,0,0
761,0.004704609548851277,0,0
762,0.004813373624775195,0,0
763,0.004940327642290325,0,0
764,0.004899000035885194,0,0
765,0.004948203819977641,0,0
766,0.005001079409345701,0,0
767,0.004948597046795533,0,0
768,0.004981387561789278,0,0
769,0.005043722391109915,0,0
770,0.005132304775330393,0,0
771,0.005161975633353494,0,0
772,0.005147467214922491,0,0
773,0.0051947050991921866,0,0
774,0.0052644630276190065,0,0
775,0.005291610225939815,0,0
776,0.005384516321655713,0,0
777,0.005357556565880356,0,0
778,0.00544470092421402,0,0
779,0.0054860668051790505,0,0
780,0.0055587485570392624,0,0
781,0.005631772551734049,0,0
782,0.0057200764129049465,0,0
783,0.005747666311767156,0,0
784,0.005859594281430672,0,0
785,0.005865000423537256,0,0
786,0.005991993557003271,0,0
787,0.006021312242497752,0,0
788,0.0061247498066329745,0,0
789,0.006187275165589558,0,0
790,0.006177026570854383,0,0
791,0.006243060240173797,0,0
792,0.006292962569434655,0,0
793,0.006266988936860306,0,0
794,0.006326754200503224,0,0
795,0.006417347323366138,0,0
796,0.006467340955627668,0,0
797,0.006561250814084075,0,0
798,0.006650798830738748,0,0
799,0.00678709498500993,0,0
800,0.00687598791265859,0,0
801,0.0068832306904116364,0,0
802,0.006938102488158398,0,0
803,0.0069856678684349915,0,0
804,0.007120953795278249,0,0
805,0.007135204765659829,0,0
806,0.007168773997952674,0,0
807,0.007276419168340977,0,0
808,0.007364237049350301,0,0
809,0.007481363565085625,0,0
810,0.007561385462395027,0,0
811,0.007611213138121626,0,0
812,0.007739507246963786,0,0
813,0.0078016322232495865,0,0
814,0.007885812111638541,0,0
815,0.008005393898483985,0,0
816,0.008114606550070718,0,0
817,0.008272006811310708,0,0
818,0.008435053556116685,0,0
819,0.008484342040378186,0,0
820,0.00858738215302863,0,0
821,0.008683473497647006,0,0
822,0.008759270303687441,0,0
823,0.008722869018258196,0,0
824,0.008846604815266217,0,0
825,0.008911674013515579,0,0
826,0.008990209880278321,0,0
827,0.00904336478009625,0,0
828,0.009185524963377985,0,0
829,0.009242241338913054,0,0
830,0.009326783282044407,0,0
831,0.009319437414749072,0,0
832,0.00938610937972559,0,0
833,0.009532255477222043,0,0
834,0.009654524693460563,0,0
835,0.009760133029247137,0,0
836,0.00991957836197063,0,0
837,0.010052287480467076,0,0
838,0.01023151413837094,0,0
839,0.010406730389030968,0,0
840,0.010608894584514117,0,0
841,0.010710087610482345,0,0
842,0.010836364217935065,0,0
843,0.010908568691499799,0,0
844,0.011100304297850378,0,0
845,0.034779809630901444,0,0
846,0.034857386893350537,0,0
847,0.03501658433097178,0,0
848,0.03518714943001772,0,0
849,0.03518095943924776,0,0
850,0.03530406240177304,0,0
851,0.03532936068923838,0,0
852,0.035433272982261274,0,0
853,0.035433414961078664,0,0
854,0.03568688492652297,0,0
855,0.03569170251030899,0,0
856,0.03590322397091221,0,0
857,0.03597093101453912,0,0
858,0.03598700683139343,0,0
859,0.036057847641325476,0,0
860,0.03602147764013504,0,0
861,0.03605698967574082,0,0
862,0.03608836938193816,0,0
863,0.036176403561495256,0,0
864,0.03635246657075639,0,0
865,0.0365649004177991,0,0
866,0.036741779868362155,0,0
867,0.03684258571619069,0,0
868,0.036929428727226876,0,0
869,0.036970355958234835,0,0
870,0.0372519100826553,0,0
871,0.03721694845043462,0,0
872,0.03740638995419733,0,0
873,0.03749830985442959,0,0
874,0.03758218099933498,0,0
875,0.037591283235643966,0,0
876,0.03764365009328999,0,0
877,0.03785604841314262,0,0
878,0.037969886656467305,0,0
879,0.038044361899252,0,0
880,0.038341855205221015,0,0
881,0.038399862582301936,0,0
882,0.03844066957334717,0,0
883,0.03857376002570549,0,0
884,0.038611414993439785,0,0
885,0.03890092691725482,0,0
886,0.039098372128030315,0,0
887,0.039203878782130525,0,0
888,0.039233151743052384,0,0
889,0.039308340367787575,0,0
890,0.039463651328068707,0,0
891,0.03954706244125466,0,0
892,0.039689987465852936,0,0
893,0.03980204456830371,0,0
894,0.04003517809397787,0,0
895,0.0399890318569974,0,0
896,0.04017145950049516,0,0
897,0.040307064711707016,0,0
898,0.04030974103119972,0,0
899,0.04027985170491695,0,0
900,0.04042963484658879,0,0
901,0.040626778238012376,0,0
902,0.06415559053366618,0,0
903,0.06404011192335063,0,0
904,0.06421904149058641,0,0
905,0.06426060627012466,0,0
906,0.06445985159103751,0,0
907,0.06460843764399052,0,0
908,0.06469465933067366,0,0
909,0.0647485327633503,0,0
910,0.06491523987751809,0,0
911,0.065085383587774,0,0
912,0.06504466544769893,0,0
913,0.06523574937553503,0,0
914,0.06526984827560722,0,0
915,0.06523659336230393,0,0
916,0.06542893587220881,0,0
917,0.06541677259022846,0,0
918,0.06567906005008742,0,0
919,0.06566639532708365,0,0
920,0.06579908586789937,0,0
921,0.06583248506261699,0,0
922,0.06596178147160053,0,0
923,0.0661160944993607,0,0
924,0.06633311689456156,0,0
925,0.06660897822423485,0,0
926,0.06683519163457205,0,0
927,0.06699630949527856,0,0
928,0.06722231571247098,0,0
929,0.06733240863256637,0,0
930,0.06745483287015228,0,0
931,0.06756547238656155,0,0
932,0.0675692729943051,0,0
933,0.06744001746035821,0,0
934,0.06772192635806162,0,0
935,0.06771743621948911,0,0
936,0.06786109435581414,0,0
937,0.06806055781537179,0,0
938,0.06817730880391987,0,0
939,0.06838712779506509,0,0
940,0.06863762257673722,0,0
941,0.06884052911703914,0,0
942,0.06890303337334211,0,0
943,0.06897642040248828,0,0
944,0.06927701830851495,0,0
945,0.06940631618681062,0,0
946,0.06969825268403439,0,0
947,0.06947265809395681,0,0
948,0.06972044461157136,0,0
949,0.06979129533378309,0,0
950,0.06985990117186541,0,0
951,0.0700036560673212,0,0
952,0.0701139416622697,0,0
953,0.07026835786092912,0,0
954,0.0704772897724078,0,0
955,0.07075416585306596,0,0
956,0.07084923410235924,0,0
957,0.07068922286349566,0,0
958,0.07082373333380487,0,0
959,0.0710495416393829,0,0
960,0.07094201945170187,0,0
961,0.06997064931806743,0,0
962,0.0699861488703623,0,0
963,0.07020801663367895,0,0
964,0.07039009219798117,0,0
965,0.07046155251031798,0,0
966,0.07069062208258556,0,0
967,0.07088489173792584,0,0
968,0.07104370947488407,0,0
969,0.07120759083464152,0,0
970,0.07142202963959667,0,0
971,0.07166669719982521,0,0
972,0.07196327637482586,0,0
973,0.07201804020608771,0,0
974,0.07203901941381621,0,0
975,0.0720952431312907,0,0
976,0.07209712879687102,0,0
977,0.07222157065750691,0,0
978,0.07224863838965961,0,0
979,0.0724306217654945,0,0
980,0.07259182067537724,0,0
981,0.07257757258469093,0,0
982,0.0728897613792165,0,0
983,0.07307274564032196,0,0
984,0.07336292053843892,0,0
985,0.07345285889958002,0,0
986,0.07350724681201512,0,0
987,0.07384145530583242,0,0
988,0.07406012188171389,0,0
989,0.07419043058240352,0,0
990,0.07441291293043603,0,0
991,0.07454724409211934,0,0
992,0.07470422530354423,0,0
993,0.07498410339914022,0,0
994,0.07522355551562457,0,0
995,0.07554476593655562,0,0
996,0.07577499937823823,0,0
997,0.07600537946449418,0,0
998,0.07625327471769841,0,0
999,0.07651123327377676,0,0
1000,0.07672508512782837,0,0
1001,0.07692578826256617,0,0
1002,0.07707573616333688,0,0
1003,0.07719118995642002,0,0
1004,0.07738957761426901,0,0
1005,0.07772215238323242,0,0
1006,0.07788082288332551,0,0
1007,0.07806284629948959,0,0
1008,0.07831704042851048,0,0
1009,0.07861196647309836,0,0
1010,0.07879008741445946,0,0
1011,0.0790062333875173,0,0
1012,0.07915893323743425,0,0
1013,0.07918490176827506,0,0
1014,0.07924958079192469,0,0
1015,0.07930729509059009,0,0
1016,0.07951799446481063,0,0
1017,0.07977813310416251,0,0
1018,0.0800064524458691,0,1
1019,0.08013628933925424,0,1
1020,0.0804735491153963,0,1
1021,0.08083510604649853,0,1
