index,ise_score,alarm_fired,above_threshold
382,0.0058592627550542375,0,0
383,0.005807785842476514,0,0
384,0.006066483980082648,0,0
385,0.006212140428682722,0,0
386,0.005856901935646989,0,0
387,0.005931482963566803,0,0
388,0.006031309765574229,0,0
389,0.006166930117398115,0,0
390,0.006382679922946764,0,0
391,0.0065111189168979905,0,0
392,0.0065305102257959095,0,0
393,0.006644136125463647,0,0
394,0.0068095931742914026,0,0
395,0.006951789121953617,0,0
396,0.007156743025569004,0,0
397,0.007329242892180151,0,0
398,0.007491350147601474,0,0
399,0.026672798016885137,0,0
400,0.026966768576997893,0,0
401,0.026948305272940343,0,0
402,0.027059534399047087,0,0
403,0.026929871275743037,0,0
404,0.027118909582685445,0,0
405,0.027354478195701065,0,0
406,0.02767208049211179,0,0
407,0.0278298125264625,0,0
408,0.028014539174351646,0,0
409,0.02815026683975483,0,0
410,0.028409798538275695,0,0
411,0.028549651636146395,0,0
412,0.028718231030688154,0,0
413,0.028009535501171787,0,0
414,0.028306360008374366,0,0
415,0.02832728964621145,0,0
416,0.028554179643403146,0,0
417,0.028578077533232375,0,0
418,0.028808674233651244,0,0
419,0.028910762678920024,0,0
420,0.02886302714176568,0,0
421,0.02927670026356749,0,0
422,0.02919817316706859,0,0
423,0.02959512961132084,0,0
424,0.029979078445828262,0,0
425,0.030073203205077646,0,0
426,0.030285602230689747,0,0
427,0.02630128324388604,0,0
428,0.026718774136235822,0,0
429,0.027114680146173173,0,0
430,0.027067974758898182,0,0
431,0.02742450598271434,0,0
432,0.027892382998298895,0,0
433,0.02810229331374442,0,0
434,0.028600898985352778,0,0
435,0.028603470626694223,0,0
436,0.028460658383629656,0,0
437,0.028386488784575892,0,0
438,0.028613960475535768,0,0
439,0.0290402357198924,0,0
440,0.03412433443720315,0,0
441,0.034545529643612516,0,0
442,0.035030078490597784,0,0
443,0.03511915421277466,0,0
444,0.035391213806656205,0,0
445,0.0359205318767848,0,0
446,0.03629529204784252,0,0
447,0.03664327734772971,0,0
448,0.03693369854301803,0,0
449,0.03745869284516957,0,0
450,0.03789996088748083,0,0
451,0.03843511995628166,0,0
452,0.038534411697841595,0,0
453,0.03894357520279073,0,0
454,0.03877699434354642,0,0
455,0.05607127112543186,0,0
456,0.05640912258331372,0,0
457,0.056922681479253626,0,0
458,0.05729567896880691,0,0
459,0.05730410405951261,0,0
460,0.05768946571194862,0,0
461,0.05822080600102178,0,0
462,0.058660686961428066,0,0
463,0.05907488535914779,0,0
464,0.05886937300578178,0,0
465,0.058817282311579025,0,0
466,0.059251424789378115,0,0
467,0.05934004454025772,0,0
468,0.059704749531015996,0,0
469,0.06334664392384608,0,0
470,0.06381426591362677,0,0
471,0.0639725808286985,0,0
472,0.06454628422224137,0,0
473,0.06474796477840372,0,0
474,0.0646564466872682,0,0
475,0.06513010168394792,0,0
476,0.06545558535169675,0,0
477,0.0651472584080855,0,0
478,0.06498188957396811,0,0
479,0.06501549646371257,0,0
480,0.0653524650254546,0,0
481,0.06557222809092092,0,0
482,0.06550815811219796,0,0
483,0.07311094119590802,0,0
484,0.07304824661999583,0,0
485,0.07336997449368138,0,0
486,0.07374357542538545,0,0
487,0.0739783633112287,0,0
488,0.07462746328967147,0,0
489,0.07463932438864453,0,0
490,0.07493950232681038,0,0
491,0.07532876865623045,0,0
492,0.07588292947515941,0,0
493,0.07612731819179902,0,0
494,0.0766839221427641,0,0
495,0.076993034366069,0,0
496,0.07690461078543712,0,0
497,0.07742516545804437,0,0
498,0.10685348298470423,0,1
499,0.10745605726641475,0,1
500,0.10770048543710128,0,1
501,0.1079714825674028,0,1
502,0.1079869593700111,0,1
503,0.10860329965197618,0,1
504,0.1083324577570316,0,1
505,0.10774686286533226,0,1
506,0.10817848938964555,0,1
507,0.10829234267816525,1,1
508,1.346239953198405e-05,0,0
509,2.5604904606390772e-05,0,0
510,4.0024659045697276e-05,0,0
511,5.468174766662255e-05,0,0
512,5.016358064510589e-05,0,0
513,0.017257534880332295,0,0
514,0.017181955152246013,0,0
515,0.01724322782664271,0,0
516,0.017066815827508193,0,0
517,0.017149764739237714,0,0
518,0.017228643280801738,0,0
519,0.017169820644100137,0,0
520,0.016975086081966906,0,0
521,0.016880130950520607,0,0
522,0.016807120768353258,0,0
523,0.016899128317755713,0,0
524,0.016953311180694645,0,0
525,0.016770981418803836,0,0
526,0.016898927511895444,0,0
527,0.016708631556651844,0,0
528,0.026963265433157108,0,0
529,0.02686664759525228,0,0
530,0.026758035123164218,0,0
531,0.02659802740168034,0,0
532,0.026347524201096772,0,0
533,0.026236323032137535,0,0
534,0.02598012723910762,0,0
535,0.025732122745009994,0,0
536,0.02548107052558272,0,0
537,0.02522597510818622,0,0
538,0.025344916097230347,0,0
539,0.02544838428382734,0,0
540,0.02533477037344145,0,0
541,0.025433943949560275,0,0
542,0.025436642622296654,0,0
543,0.025497430206122967,0,0
544,0.03145117131011549,0,0
545,0.03158753979570095,0,0
546,0.0314287084830996,0,0
547,0.031137751604912486,0,0
548,0.030896583498728186,0,0
549,0.030602947827054895,0,0
550,0.03072091610187631,0,0
551,0.03049423019159689,0,0
552,0.030593272400739748,0,0
553,0.03064130654338937,0,0
554,0.030623247630323515,0,0
555,0.0306401217597015,0,0
556,0.030797871422265147,0,0
557,0.03053370647497103,0,0
558,0.03056296081534604,0,0
559,0.030538833899761038,0,0
560,0.03416640333311186,0,0
561,0.034270245378771866,0,0
562,0.03397878090802912,0,0
563,0.03409660457930517,0,0
564,0.03419417833971926,0,0
565,0.03398000454494925,0,0
566,0.03415735883040456,0,0
567,0.03422646419178853,0,0
568,0.034110680607455486,0,0
569,0.033850195364717214,0,0
570,0.03365263889404238,0,0
571,0.03371226209523114,0,0
572,0.033656070536752,0,0
573,0.03358060955863387,0,0
574,0.033361127383614866,0,0
575,0.04177748936907108,0,0
576,0.04160037467398998,0,0
577,0.04136888382035808,0,0
578,0.04134327570104239,0,0
579,0.041351097118264526,0,0
580,0.04137155679811541,0,0
581,0.04118898348221196,0,0
582,0.04112839882089257,0,0
583,0.04097240610214129,0,0
584,0.04073917192373806,0,0
585,0.04069777428857245,0,0
586,0.04056330543456143,0,0
587,0.040603842448448495,0,0
588,0.040459171904712245,0,0
589,0.040429084723840214,0,0
590,0.04032798339630599,0,0
591,0.04021973044802499,0,0
592,0.06027345899966019,0,0
593,0.06001746584004636,0,0
594,0.05998383347456668,0,0
595,0.0596771139263613,0,0
596,0.05927104821742444,0,0
597,0.059173107745723624,0,0
598,0.059123951436523194,0,0
599,0.059096418287158364,0,0
600,0.058874146454918244,0,0
601,0.058542884822512825,0,0
602,0.05840645686822962,0,0
603,0.05820116080566459,0,0
604,0.05803971537336103,0,0
605,0.05782304787694753,0,0
606,0.05770175917491226,0,0
607,0.057617866717753555,0,0
608,0.05973238322252741,0,0
609,0.05952069939534181,0,0
610,0.059234989313631775,0,0
611,0.05918088688609933,0,0
612,0.059042206371146225,0,0
613,0.05905902087758915,0,0
614,0.059197265017830805,0,0
615,0.05926698071422477,0,0
616,0.059081735500191045,0,0
617,0.059056809075573743,0,0
618,0.05894066746990213,0,0
619,0.05896298912930767,0,0
620,0.05859957647980976,0,0
621,0.05822729045794031,0,0
622,0.0582856485023561,0,0
623,0.05821467944854153,0,0
624,0.044883675581514085,0,0
625,0.04469089869066785,0,0
626,0.04442874416002667,0,0
627,0.04447572906118558,0,0
628,0.0443083336398007,0,0
629,0.04444009905548954,0,0
630,0.04435650665731807,0,0
631,0.044332447139256256,0,0
632,0.04409735992580742,0,0
633,0.04397159272342883,0,0
634,0.0439287817064182,0,0
635,0.04395447591358568,0,0
636,0.04409892235260772,0,0
637,0.044045655324216684,0,0
638,0.04388312307780213,0,0
639,0.043859221551089546,0,0
640,0.04370602250790301,0,0
641,0.0356770539829967,0,0
642,0.03573811436089142,0,0
643,0.03556436872107065,0,0
644,0.03554692685754619,0,0
645,0.035647746754603776,0,0
646,0.0355520266400812,0,0
647,0.03567969535858452,0,0
648,0.035497547307157554,0,0
649,0.03541042168563674,0,0
650,0.03534805931682124,0,0
651,0.035492671941597304,0,0
652,0.03545328637261644,0,0
653,0.03541537143138079,0,0
654,0.03537085017570937,0,0
655,0.03551163111114078,0,0
656,0.03558344097508116,0,0
657,0.035434804208401824,0,0
658,0.03194764452194175,0,0
659,0.0320538870753056,0,0
660,0.03218154618792948,0,0
661,0.03203863418949038,0,0
662,0.0321246723206786,0,0
663,0.03220202180277648,0,0
664,0.03221420310361319,0,0
665,0.03238687783111431,0,0
666,0.03241560568300747,0,0
667,0.03252699527577227,0,0
668,0.032383000160904604,0,0
669,0.03236772080641904,0,0
670,0.03236884577087132,0,0
671,0.0324887419607809,0,0
672,0.03267688035038195,0,0
673,0.0328118790290982,0,0
674,0.03285494801733932,0,0
675,0.032001611419939624,0,0
676,0.03217942941921302,0,0
677,0.03244246084002773,0,0
678,0.03275917350397886,0,0
679,0.033029351071326624,0,0
680,0.03312836618827033,0,0
681,0.033026807734353764,0,0
682,0.03302198369885866,0,0
683,0.032868490511303514,0,0
684,0.03270708838088003,0,0
685,0.032544417867583324,0,0
686,0.03262244381386964,0,0
687,0.032727065421325016,0,0
688,0.03257844586651734,0,0
689,0.032472864028428645,0,0
690,0.032738165769675434,0,0
691,0.03300957764654447,0,0
692,0.03311385552522077,0,0
693,0.06353378488625792,0,0
694,0.06371046459048518,0,0
695,0.06399578870920462,0,0
696,0.06433590264323072,0,0
697,0.06410639217961225,0,0
698,0.06402568413562092,0,0
699,0.06432359906818486,0,0
700,0.06416208684179409,0,0
701,0.0644901968377003,0,0
702,0.06424098722133609,0,0
703,0.06404390709104124,0,0
704,0.06388572848982638,0,0
705,0.06368560708269619,0,0
706,0.06366399489806798,0,0
707,0.06349809512136631,0,0
708,0.06384358403743684,0,0
709,0.06372567101592586,0,0
710,0.06340214389326149,0,0
711,0.05356437362800154,0,0
712,0.053404750100670625,0,0
713,0.05313513105335774,0,0
714,0.053494472489421026,0,0
715,0.05366849648855579,0,0
716,0.053536377004449846,0,0
717,0.05353261410649622,0,0
718,0.05361967239763697,0,0
719,0.05348177622352724,0,0
720,0.053531896231543155,0,0
721,0.053480009076002685,0,0
722,0.05380550010546165,0,0
723,0.053635150596957226,0,0
724,0.053663699945592676,0,0
725,0.053650019427540996,0,0
726,0.05381836776480262,0,0
727,0.05390979972115062,0,0
728,0.06368163893819644,0,0
729,0.06366193520482594,0,0
730,0.0636677296148361,0,0
731,0.0632612313281379,0,0
732,0.06313925444555774,0,0
733,0.0634900211434458,0,0
734,0.06368397814983526,0,0
735,0.06353112751214038,0,0
736,0.06365831684668696,0,0
737,0.06379347436931436,0,0
738,0.06381543235647993,0,0
739,0.06410711351763876,0,0
740,0.06398776355785109,0,0
741,0.06403881037614148,0,0
742,0.06386368598226219,0,0
743,0.06403071343454197,0,0
744,0.06371135754850327,0,0
745,0.06369777979597141,0,0
746,0.06380178881547757,0,0
747,0.06188130771375275,0,0
748,0.06188117055926658,0,0
749,0.061986417181205296,0,0
750,0.06165791954709983,0,0
751,0.06194233820064494,0,0
752,0.06180714165686907,0,0
753,0.061700782599595105,0,0
754,0.061827728182088135,0,0
755,0.061853782302356095,0,0
756,0.061901060183919825,0,0
757,0.06199653935701735,0,0
758,0.06198615966412985,0,0
759,0.06203046716003455,0,0
760,0.06215655114049178,0,0
761,0.06215725950054002,0,0
762,0.062293798745267547,0,0
763,0.062317932007993376,0,0
764,0.06250887575692966,0,0
765,0.08155931954574938,0,1
766,0.08117509012702179,0,1
767,0.08078174943750761,0,1
768,0.08102490721578287,0,1
769,0.0811866269240839,0,1
770,0.08139445446528325,0,1
771,0.08135954511573945,0,1
772,0.08152637846235841,0,1
773,0.08152424851137263,0,1
774,0.08109819451545079,1,1
775,5.53253507124474e-06,0,0
776,1.069045652925333e-05,0,0
777,1.8804578152106164e-05,0,0
778,2.799641665745015e-05,0,0
779,3.3714201640060276e-05,0,0
780,4.72215382580444e-05,0,0
781,7.108532296673256e-05,0,0
782,7.573348196338348e-05,0,0
783,0.013800868114486792,0,0
784,0.013771875211685883,0,0
785,0.013766656543467919,0,0
786,0.013722820175089759,0,0
787,0.01374691361330286,0,0
788,0.013797384164451879,0,0
789,0.0138715552426944,0,0
790,0.013835385603602063,0,0
791,0.013813346870835373,0,0
792,0.013747120582143987,0,0
793,0.013792769445314552,0,0
794,0.013715849270320723,0,0
795,0.013812154319912028,0,0
796,0.013773215589986919,0,0
797,0.013709208700312003,0,0
798,0.013677935723902045,0,0
799,0.013656124424994833,0,0
800,0.013614320391833926,0,0
801,0.013603957634656341,0,0
802,0.023776881394681218,0,0
803,0.023867501887462783,0,0
804,0.02390506833419013,0,0
805,0.02378898409587689,0,0
806,0.02387048922998277,0,0
807,0.023830200808296516,0,0
808,0.02376304532913657,0,0
809,0.023727649069164698,0,0
810,0.023805304826896988,0,0
811,0.023849723959589897,0,0
812,0.023876534590305844,0,0
813,0.023864752388180324,0,0
814,0.0239489149197367,0,0
815,0.02405668219296903,0,0
816,0.023992375360335605,0,0
817,0.024033002025443038,0,0
818,0.024125896127692753,0,0
819,0.02417777800566405,0,0
820,0.024178325720105955,0,0
821,0.021048797783393684,0,0
822,0.02109536413375373,0,0
823,0.021160647190403382,0,0
824,0.02103738945325489,0,0
825,0.021013795692779606,0,0
826,0.021001549954989006,0,0
827,0.021119769442838547,0,0
828,0.02109884595214443,0,0
829,0.021134544465438332,0,0
830,0.021292888431573263,0,0
831,0.021261652182596805,0,0
832,0.021340140438792145,0,0
833,0.021324665587469788,0,0
834,0.021323114862874974,0,0
835,0.021288992676868665,0,0
836,0.021299610573974365,0,0
837,0.02144810079993271,0,0
838,0.02151895326762405,0,0
839,0.02154058714692139,0,0
840,0.06085149406766891,0,0
841,0.06075296743820181,0,0
842,0.060665033539827246,0,0
843,0.06083293451159437,0,0
844,0.06063257105693798,0,0
845,0.060842514350340035,0,0
846,0.060607049387001725,0,0
847,0.06073227721353654,0,0
848,0.06072444645773071,0,0
849,0.06076972274045021,0,0
850,0.06062423524002228,0,0
851,0.060664132569161394,0,0
852,0.060815915885383875,0,0
853,0.06076048091628566,0,0
854,0.06085284891573053,0,0
855,0.06084894688416841,0,0
856,0.06106040463245531,0,0
857,0.061264391779529984,0,0
858,0.06120713025352677,0,0
859,0.06099825562668655,0,0
860,0.0976873638244132,0,1
861,0.09769670163307217,0,1
862,0.09783756996627158,0,1
863,0.09768504389737806,0,1
864,0.09754468463081364,0,1
865,0.09756087580599833,0,1
866,0.09732565032395207,0,1
867,0.09721388228333061,0,1
868,0.09732685878197629,0,1
869,0.09747732790464232,1,1
870,5.800183643132411e-06,0,0
871,1.1529373744785684e-05,0,0
872,1.8203428077682563e-05,0,0
873,2.9226584023821228e-05,0,0
874,3.4789565573645116e-05,0,0
875,5.086234270954851e-05,0,0
876,6.717826978653086e-05,0,0
877,7.863701168380177e-05,0,0
878,0.00010445525293296652,0,0
879,0.000143349265870836,0,0
880,0.0004414089456411291,0,0
881,0.00045438626150754395,0,0
882,0.0004587818720572723,0,0
883,0.00047413660753315774,0,0
884,0.0004983255532846026,0,0
885,0.0005194345010388374,0,0
886,0.0005323125088984698,0,0
887,0.00055883663476402,0,0
888,0.000559741371790292,0,0
889,0.0005682779013769976,0,0
890,0.0005978362923564548,0,0
891,0.0006056933929218229,0,0
892,0.000653023858842011,0,0
893,0.0007138250960970222,0,0
894,0.0007704620725338565,0,0
895,0.0008120176389807362,0,0
896,0.000822700626073087,0,0
897,0.0008745303266102765,0,0
898,0.0009089520793757385,0,0
899,0.0019071761972385766,0,0
900,0.001939238300170467,0,0
901,0.0019929503924352495,0,0
902,0.0020266628090911823,0,0
903,0.002044738384052591,0,0
904,0.0020521478882971752,0,0
905,0.0020899543657195625,0,0
906,0.002123621347015385,0,0
907,0.002130045896357755,0,0
908,0.0022045757061978483,0,0
909,0.00223559311392511,0,0
910,0.00224896906460644,0,0
911,0.002299370967260927,0,0
912,0.00236122570101428,0,0
913,0.0023862064887858825,0,0
914,0.0024407676555466174,0,0
915,0.002474501090981485,0,0
916,0.0025240278393125048,0,0
917,0.0026063970504265712,0,0
918,0.0026498439217276797,0,0
919,0.0026795897932107033,0,0
920,0.011378013406128236,0,0
921,0.011469977828709114,0,0
922,0.01155383881906101,0,0
923,0.011545524961206225,0,0
924,0.011540469549897774,0,0
925,0.011528362949272694,0,0
926,0.01153479519100208,0,0
927,0.01158071995404105,0,0
928,0.011611374670113535,0,0
929,0.011722464926247126,0,0
930,0.01184037241615651,0,0
931,0.011924591526121377,0,0
932,0.011956747454605635,0,0
933,0.011969857608797766,0,0
934,0.011966716034073115,0,0
935,0.01207893455560734,0,0
936,0.012032470506665805,0,0
937,0.012105107416715721,0,0
938,0.01215387161134061,0,0
939,0.012141481351772275,0,0
940,0.028012178756943305,0,0
941,0.027937605717351606,0,0
942,0.028006475592112723,0,0
943,0.028049507075012525,0,0
944,0.028053898213735037,0,0
945,0.028188420217558675,0,0
946,0.028176221287471083,0,0
947,0.028039455844888518,0,0
948,0.02803771451460879,0,0
949,0.028070970317359674,0,0
950,0.028085799684592325,0,0
951,0.028141377256039976,0,0
952,0.028232005932342347,0,0
953,0.028215103786814105,0,0
954,0.028243002932310447,0,0
955,0.028188813764411156,0,0
956,0.02819391693034665,0,0
957,0.02815405496538696,0,0
958,0.02820814347249835,0,0
959,0.02824761788338813,0,0
960,0.02722802076317817,0,0
961,0.02737558067550159,0,0
962,0.027346116533336358,0,0
963,0.0273592101073599,0,0
964,0.027407891042109916,0,0
965,0.027458626286722746,0,0
966,0.027589765046614808,0,0
967,0.027669824397854544,0,0
968,0.027653842646573817,0,0
969,0.027769790809886445,0,0
970,0.027928357155640973,0,0
971,0.02797342239605303,0,0
972,0.02808513656987301,0,0
973,0.028248615558779767,0,0
974,0.028231889014762084,0,0
975,0.02819478745925521,0,0
976,0.028356647923272832,0,0
977,0.028478889893496482,0,0
978,0.028494475888422764,0,0
979,0.028585007457797264,0,0
980,0.028704358178658608,0,0
981,0.01885233316897364,0,0
982,0.0189857858417564,0,0
983,0.01903698609281782,0,0
984,0.01913498343249196,0,0
985,0.019321822865057785,0,0
986,0.01939478691784416,0,0
987,0.019495075093281262,0,0
988,0.01969902114939901,0,0
989,0.019765824123934742,0,0
990,0.019757555453304435,0,0
991,0.019869472616437255,0,0
992,0.019821750883038763,0,0
993,0.019835586932197564,0,0
994,0.01992860713102744,0,0
995,0.020041176982141612,0,0
996,0.020079675331685018,0,0
997,0.0202708798236094,0,0
998,0.020471368992742447,0,0
999,0.02048013351002541,0,0
1000,0.02058590764789467,0,0
1001,0.020678046801923006,0,0
1002,0.031147677052790545,0,0
1003,0.031328362955900704,0,0
1004,0.031524413415746994,0,0
1005,0.03161253959633788,0,0
1006,0.03174537258517516,0,0
1007,0.03197909260373903,0,0
1008,0.03200383966033969,0,0
1009,0.03212973657022213,0,0
1010,0.03219060335982139,0,0
1011,0.03233262605509829,0,0
1012,0.032430101388496085,0,0
1013,0.03238061707429299,0,0
1014,0.032373065095755056,0,0
1015,0.0324061760307731,0,0
1016,0.032636641453738964,0,0
1017,0.03281671510759063,0,0
1018,0.03306153017672851,0,0
1019,0.03328652192875277,0,0
1020,0.033388055320539664,0,0
1021,0.033488649313474485,0,0
