index,ise_score,alarm_fired,above_threshold
381,0.028036993760147677,0,0
382,0.02782783318464121,0,0
383,0.027929371558893752,0,0
384,0.02776558727371284,0,0
385,0.02760663398208447,0,0
386,0.027352265118539863,0,0
387,0.02705388018322314,0,0
388,0.02717759138799508,0,0
389,0.02738695789587191,0,0
390,0.027400068985999008,0,0
391,0.02742609717580305,0,0
392,0.027423879337485257,0,0
393,0.027210789458262274,0,0
394,0.027216839571453034,0,0
395,0.02740500580704351,0,0
396,0.027591615301313564,0,0
397,0.027819607293915364,0,0
398,0.027600798177555202,0,0
399,0.027640128978779537,0,0
400,0.02711270839068377,0,0
401,0.027370401548663967,0,0
402,0.02771961373707174,0,0
403,0.027517314589836514,0,0
404,0.027322651462123496,0,0
405,0.026864111738728626,0,0
406,0.026468669372392596,0,0
407,0.026858575705391984,0,0
408,0.027024262586673724,0,0
409,0.027203783265297973,0,0
410,0.027329864347993706,0,0
411,0.027340299395738808,0,0
412,0.027412626607971436,0,0
413,0.027621072740394634,0,0
414,0.0272308831588396,0,0
415,0.027440119942063138,0,0
416,0.027686467559913063,0,0
417,0.027432799996900722,0,0
418,0.027152275911036937,0,0
419,0.026929174821510683,0,0
420,0.027061172680888763,0,0
421,0.026783740537359144,0,0
422,0.026949436965261073,0,0
423,0.027097170431665502,0,0
424,0.026760685603312913,0,0
425,0.026535128131408195,0,0
426,0.02686501063055857,0,0
427,0.027243570711011307,0,0
428,0.027505970771423673,0,0
429,0.02744715859314107,0,0
430,0.027122210989240673,0,0
431,0.026957988581611435,0,0
432,0.026561435793293633,0,0
433,0.026454998257249014,0,0
434,0.026973903129417384,0,0
435,0.02715061863715921,0,0
436,0.02732615048204589,0,0
437,0.027066170150443554,0,0
438,0.027243544773895352,0,0
439,0.02714389332535231,0,0
440,0.02670375512132967,0,0
441,0.02679561104986701,0,0
442,0.026851077174757657,0,0
443,0.026656895547674465,0,0
444,0.02644392375778576,0,0
445,0.026623000848904642,0,0
446,0.026981461061262924,0,0
447,0.026760198082085074,0,0
448,0.027028974460273903,0,0
449,0.027052290079837706,0,0
450,0.0266584121117253,0,0
451,0.026757446353829463,0,0
452,0.026721704123208213,0,0
453,0.026469972308004873,0,0
454,0.026522796013399345,0,0
455,0.02675825633094101,0,0
456,0.02714407903645611,0,0
457,0.02689182754614115,0,0
458,0.02705138422753106,0,0
459,0.026886723299492377,0,0
460,0.027097899586074985,0,0
461,0.026886270067414512,0,0
462,0.026875815791756408,0,0
463,0.027175235544843527,0,0
464,0.027033129327891706,0,0
465,0.027108633120218748,0,0
466,0.026802631314445817,0,0
467,0.02686566415722458,0,0
468,0.02720108776149293,0,0
469,0.04287600442897287,0,0
470,0.043118336521259695,0,0
471,0.043196749960669835,0,0
472,0.042944460536442346,0,0
473,0.04318992226343696,0,0
474,0.042874971781558885,0,0
475,0.04279988846000943,0,0
476,0.04332052336420067,0,0
477,0.04336302948919322,0,0
478,0.0430762861266984,0,0
479,0.04349166311841672,0,0
480,0.043800724592158294,0,0
481,0.043476731999613646,0,0
482,0.04348818054961469,0,0
483,0.04319317455241654,0,0
484,0.042790151145654994,0,0
485,0.042349836806505864,0,0
486,0.04205109233040259,0,0
487,0.04210161337869088,0,0
488,0.041724889217953795,0,0
489,0.0414577570341329,0,0
490,0.04193638974195296,0,0
491,0.04216360278215757,0,0
492,0.04193697059441058,0,0
493,0.04195291742053264,0,0
494,0.041804031584793816,0,0
495,0.042267557898222535,0,0
496,0.04232349924128458,0,0
497,0.04226276365087024,0,0
498,0.04255426708428532,0,0
499,0.04247501361586702,0,0
500,0.042205799279599235,0,0
501,0.042581422369002524,0,0
502,0.04242810786167571,0,0
503,0.042363298814529396,0,0
504,0.042429315735701356,0,0
505,0.04264600052078021,0,0
506,0.042832066788379475,0,0
507,0.04288632719069355,0,0
508,0.04310384263623444,0,0
509,0.04309614545860652,0,0
510,0.04298463111876149,0,0
511,0.04282665229546735,0,0
512,0.042829831639356164,0,0
513,0.042397129776822085,0,0
514,0.04244731499617689,0,0
515,0.04271021570600117,0,0
516,0.04249784309637075,0,0
517,0.042452699477383594,0,0
518,0.0428460745715588,0,0
519,0.042999832552587845,0,0
520,0.04266697293118149,0,0
521,0.04230681778333791,0,0
522,0.04209821595097224,0,0
523,0.041702150713853935,0,0
524,0.041449683086877194,0,0
525,0.041639203402084476,0,0
526,0.04143015529076967,0,0
527,0.041521060413890934,0,0
528,0.04182513031391843,0,0
529,0.04184828255475867,0,0
530,0.041871193311369,0,0
531,0.04153610294894858,0,0
532,0.04174172328362096,0,0
533,0.04176942907238182,0,0
534,0.041665742180794954,0,0
535,0.04144975815148351,0,0
536,0.041700028980278,0,0
537,0.04203928731724098,0,0
538,0.041920583524305964,0,0
539,0.0416951441144227,0,0
540,0.041614896488191944,0,0
541,0.04134410981113691,0,0
542,0.04163101887442429,0,0
543,0.041226369583254346,0,0
544,0.04097763384925994,0,0
545,0.04058362663284951,0,0
546,0.04082328711445572,0,0
547,0.040590145056816365,0,0
548,0.04044495733423133,0,0
549,0.040257911008782045,0,0
550,0.04043859308439614,0,0
551,0.04029887602786218,0,0
552,0.040600263944325296,0,0
553,0.040452852339369794,0,0
554,0.04005669644287809,0,0
555,0.03996201490858277,0,0
556,0.03981415501401096,0,0
557,0.03963707831707729,0,0
558,0.03978909371252021,0,0
559,0.03950193746381042,0,0
560,0.03913908317222653,0,0
561,0.039402236810385224,0,0
562,0.039296162383016656,0,0
563,0.039150434955748895,0,0
564,0.03949840068950203,0,0
565,0.039449157097262114,0,0
566,0.0390860084436103,0,0
567,0.03917149253657666,0,0
568,0.03904381627044927,0,0
569,0.03926447697980523,0,0
570,0.03929461337311024,0,0
571,0.03896058394642547,0,0
572,0.039262326810347345,0,0
573,0.03899847427729099,0,0
574,0.03924693346226876,0,0
575,0.03927938466510575,0,0
576,0.03911844482028048,0,0
577,0.039165553658843964,0,0
578,0.038930621424827845,0,0
579,0.03916355563926956,0,0
580,0.0390825357740395,0,0
581,0.039143482320789985,0,0
582,0.03900717080461252,0,0
583,0.0389426737757009,0,0
584,0.038835784728131845,0,0
585,0.03881437253245702,0,0
586,0.038931498734931944,0,0
587,0.03870756880488732,0,0
588,0.03899361389818488,0,0
589,0.03912399456684028,0,0
590,0.03929609456910835,0,0
591,0.03959647310845588,0,0
592,0.039972971068668414,0,0
593,0.03989362999055926,0,0
594,0.04009803472893325,0,0
595,0.040224065648962304,0,0
596,0.04043686354191005,0,0
597,0.04054181374363616,0,0
598,0.04083167755876304,0,0
599,0.040863671464157064,0,0
600,0.0407963495215846,0,0
601,0.040982433939884176,0,0
602,0.040968585672906115,0,0
603,0.04110079213954397,0,0
604,0.0412309808763828,0,0
605,0.041123836272485316,0,0
606,0.04111101210167371,0,0
607,0.041199461665419164,0,0
608,0.0411585441774549,0,0
609,0.04108458385513718,0,0
610,0.04096742698881599,0,0
611,0.04125173092649698,0,0
612,0.04136085423514677,0,0
613,0.06334718996705063,0,0
614,0.06315194512607811,0,0
615,0.06314338856326937,0,0
616,0.06296381693671936,0,0
617,0.06308968102007756,0,0
618,0.06304973841947156,0,0
619,0.06278507896512336,0,0
620,0.06282800825228381,0,0
621,0.06250870026422989,0,0
622,0.06268817014451335,0,0
623,0.06266066648585576,0,0
624,0.06278384868743987,0,0
625,0.06283745643178573,0,0
626,0.06288266834799261,0,0
627,0.06272930953385446,0,0
628,0.06263625139402304,0,0
629,0.06264191892146824,0,0
630,0.06258000363951578,0,0
631,0.06291314864957606,0,0
632,0.06295764628570352,0,0
633,0.06303777440962646,0,0
634,0.06295805179687117,0,0
635,0.06284469176075622,0,0
636,0.06256121617306791,0,0
637,0.06253001340650235,0,0
638,0.062457504183298,0,0
639,0.06249250803783088,0,0
640,0.06245681879421153,0,0
641,0.062287468380829325,0,0
642,0.0621985536469397,0,0
643,0.06216262896728458,0,0
644,0.062151412424943424,0,0
645,0.06181144183750241,0,0
646,0.061710879491593554,0,0
647,0.06176938859296589,0,0
648,0.06171773156718287,0,0
649,0.06178086394828024,0,0
650,0.062096011456166667,0,0
651,0.061815152785217334,0,0
652,0.061903477443215865,0,0
653,0.0618680680393458,0,0
654,0.06180917178349496,0,0
655,0.062015623633526015,0,0
656,0.06181701358586078,0,0
657,0.061801157487819704,0,0
658,0.06197645455420997,0,0
659,0.06195550088138346,0,0
660,0.06199747667969026,0,0
661,0.061641409662390276,0,0
662,0.061463546061053656,0,0
663,0.06147473184795269,0,0
664,0.061123557953426916,0,0
665,0.061185744053221205,0,0
666,0.06120949491811973,0,0
667,0.06131459389335635,0,0
668,0.061388283142513884,0,0
669,0.061446735511945405,0,0
670,0.06133362648141292,0,0
671,0.06148748759665605,0,0
672,0.061367262150629286,0,0
673,0.06137119784551899,0,0
674,0.06133981271898123,0,0
675,0.061554876841464004,0,0
676,0.06145411971685341,0,0
677,0.06164827812385679,0,0
678,0.06187349239157448,0,0
679,0.06158648319709582,0,0
680,0.061527783777284004,0,0
681,0.06144271091391262,0,0
682,0.06153078627132469,0,0
683,0.06160968914162987,0,0
684,0.06171102524500098,0,0
685,0.06182642144599912,0,0
686,0.06174306670079259,0,0
687,0.061540088806008184,0,0
688,0.061663068706715125,0,0
689,0.06178522805398723,0,0
690,0.061986843248593354,0,0
691,0.0618534657466038,0,0
692,0.06204396519878971,0,0
693,0.062037389935763125,0,0
694,0.061839348236786155,0,0
695,0.06167499196635108,0,0
696,0.06168348627187157,0,0
697,0.06153355983871814,0,0
698,0.06137006711755427,0,0
699,0.06115064287463945,0,0
700,0.06145498791130355,0,0
701,0.06132395465143776,0,0
702,0.061240586291491955,0,0
703,0.0608885090521948,0,0
704,0.06120226882341309,0,0
705,0.061088527626173325,0,0
706,0.06094775602622555,0,0
707,0.06093743903688469,0,0
708,0.06077293079135082,0,0
709,0.0606714454933656,0,0
710,0.06033988684983337,0,0
711,0.06022746710028877,0,0
712,0.06017423538535496,0,0
713,0.05985237339458817,0,0
714,0.05968838338620852,0,0
715,0.0597129516984716,0,0
716,0.05970074718834188,0,0
717,0.05959647908338038,0,0
718,0.05965175549917805,0,0
719,0.05960038585763418,0,0
720,0.05930403544492188,0,0
721,0.05958903952058771,0,0
722,0.05959848071731173,0,0
723,0.05957986158820259,0,0
724,0.059462542380078344,0,0
725,0.05926680391263544,0,0
726,0.05938094405003483,0,0
727,0.0593110731213467,0,0
728,0.05934112265768804,0,0
729,0.05937240886631023,0,0
730,0.05950120582093632,0,0
731,0.05925680337540996,0,0
732,0.05927473521539693,0,0
733,0.05908558883267422,0,0
734,0.059202565640947925,0,0
735,0.059135096864392944,0,0
736,0.05907948504463809,0,0
737,0.059066567613513386,0,0
738,0.059082184242148506,0,0
739,0.059101813777707006,0,0
740,0.059380869726462865,0,0
741,0.05959639768520854,0,0
742,0.059559540514223006,0,0
743,0.05968349306544596,0,0
744,0.05951626904710179,0,0
745,0.05971573440417956,0,0
746,0.05999496319946636,0,0
747,0.06004678821351028,0,0
748,0.060092756661386124,0,0
749,0.0599678678040326,0,0
750,0.05969645357172665,0,0
751,0.059667783767339624,0,0
752,0.059635868710894546,0,0
753,0.05959521955258107,0,0
754,0.05987325791416383,0,0
755,0.060161439189644415,0,0
756,0.06006568911407804,0,0
757,0.060144732136358015,0,0
758,0.06007662205244368,0,0
759,0.060199691031870554,0,0
760,0.06030431524199709,0,0
761,0.06024811011213621,0,0
762,0.06020214975376492,0,0
763,0.06016015147297543,0,0
764,0.06031418300467914,0,0
765,0.060421160243237564,0,0
766,0.06022537152566351,0,0
767,0.06024704430255079,0,0
768,0.06028319452339756,0,0
769,0.060406000243651184,0,0
770,0.06062314564834799,0,0
771,0.06052253412538054,0,0
772,0.06060792191261093,0,0
773,0.06052863142816975,0,0
774,0.06025809372953768,0,0
775,0.06027682561868224,0,0
776,0.060300120209514016,0,0
777,0.0604655366532712,0,0
778,0.06025845554757792,0,0
779,0.060297958409854066,0,0
780,0.06001352562048748,0,0
781,0.05973920746233804,0,0
782,0.060037130812403514,0,0
783,0.0601886876624092,0,0
784,0.0599496876254422,0,0
785,0.060051007241958984,0,0
786,0.05985618080726611,0,0
787,0.05969072046498733,0,0
788,0.05971204826336229,0,0
789,0.05950204260445382,0,0
790,0.0593698119194729,0,0
791,0.059428750025488586,0,0
792,0.059477814393280495,0,0
793,0.05963682814481332,0,0
794,0.09331066305764513,0,1
795,0.09290033223430559,0,1
796,0.09323286797380774,0,1
797,0.09361689348400024,0,1
798,0.09399744401946922,0,1
799,0.09362096966354891,0,1
800,0.09370216201282419,1,1
801,4.535148912765659e-06,0,0
802,1.0002921219006968e-05,0,0
803,2.5120825393031856e-05,0,0
804,3.552572808365983e-05,0,0
805,5.0039684265769216e-05,0,0
806,5.612835443645442e-05,0,0
807,7.158841795569114e-05,0,0
808,8.855583630865222e-05,0,0
809,0.00011347077452996201,0,0
810,0.00013770968917964992,0,0
811,0.000151913905559954,0,0
812,0.00018844775615661715,0,0
813,0.00021877177906459393,0,0
814,0.00024631755128315624,0,0
815,0.00029585182737253406,0,0
816,0.00034438013834400675,0,0
817,0.00040030477137766723,0,0
818,0.0004668295126884984,0,0
819,0.0004936418762680212,0,0
820,0.000551291031107308,0,0
821,0.0005783511798373853,0,0
822,0.0006146666876020364,0,0
823,0.0006132491739660087,0,0
824,0.0006146708490613188,0,0
825,0.0006556335690186769,0,0
826,0.0007053047476579099,0,0
827,0.0007557539783382254,0,0
828,0.0008121369357950996,0,0
829,0.0008055279939606204,0,0
830,0.0008839082361983901,0,0
831,0.0009066514964802836,0,0
832,0.0009514546794083708,0,0
833,0.0010239773410352575,0,0
834,0.0010535272809826185,0,0
835,0.0010894605928693053,0,0
836,0.0011676899455979899,0,0
837,0.0012198237493901173,0,0
838,0.0012550073356557068,0,0
839,0.0013435387121944094,0,0
840,0.0013920705642151967,0,0
841,0.0014631004517024371,0,0
842,0.001508676749846321,0,0
843,0.0015880573000243122,0,0
844,0.001681221764233604,0,0
845,0.0017821376006870164,0,0
846,0.0018171994988060932,0,0
847,0.001838764545698669,0,0
848,0.0018913335530192808,0,0
849,0.0019405462731461945,0,0
850,0.0020425628296477597,0,0
851,0.002142277096064546,0,0
852,0.002187676091892956,0,0
853,0.002285626992551224,0,0
854,0.0024043342205824886,0,0
855,0.002512001042468375,0,0
856,0.002635824322699105,0,0
857,0.0027496600155851036,0,0
858,0.002748567772255981,0,0
859,0.0027988806679260575,0,0
860,0.002856475030363235,0,0
861,0.002877090662022438,0,0
862,0.0029873475481294607,0,0
863,0.003117581696063943,0,0
864,0.003188933227904726,0,0
865,0.003238562481558912,0,0
866,0.0032810009536589253,0,0
867,0.003398253065354991,0,0
868,0.0034983769220927113,0,0
869,0.003621370888279377,0,0
870,0.00377258213805197,0,0
871,0.0038393400405680894,0,0
872,0.003894877760484704,0,0
873,0.004038230895098858,0,0
874,0.004035535023055477,0,0
875,0.004033282639050626,0,0
876,0.004173683424008096,0,0
877,0.004310247077810762,0,0
878,0.004456855697934205,0,0
879,0.004613790864344422,0,0
880,0.004782169106484814,0,0
881,0.004866075267771219,0,0
882,0.00494169938170529,0,0
883,0.005018745872369522,0,0
884,0.005108867338989339,0,0
885,0.005276402515793416,0,0
886,0.005381226919608348,0,0
887,0.005509638034941878,0,0
888,0.005482233110017626,0,0
889,0.005492384953080839,0,0
890,0.005571996264083093,0,0
891,0.0056807764784289555,0,0
892,0.005823715650491199,0,0
893,0.005994464742548092,0,0
894,0.006154822700275333,0,0
895,0.006269689839721748,0,0
896,0.006368108358001049,0,0
897,0.006460233116259189,0,0
898,0.00658727982812279,0,0
899,0.006608650140272231,0,0
900,0.006770943462267229,0,0
901,0.006956704401095842,0,0
902,0.007127222882498029,0,0
903,0.007180731666704146,0,0
904,0.007298344518301835,0,0
905,0.007398158066582323,0,0
906,0.0075726084994125415,0,0
907,0.00764036433795647,0,0
908,0.00783287259734595,0,0
909,0.007933924897342397,0,0
910,0.008037945573075413,0,0
911,0.008207329960677533,0,0
912,0.008323022813210757,0,0
913,0.008449664184152779,0,0
914,0.008561509735132845,0,0
915,0.008700209083148138,0,0
916,0.008780421680384282,0,0
917,0.008912338608005131,0,0
918,0.009020371457115345,0,0
919,0.009017905488035145,0,0
920,0.009197982515125153,0,0
921,0.0093063303735125,0,0
922,0.009508486929928867,0,0
923,0.009654054675730342,0,0
924,0.00984018864414939,0,0
925,0.00995201072817857,0,0
926,0.010144320537887773,0,0
927,0.010326375708566921,0,0
928,0.010524127313177279,0,0
929,0.010733570190214608,0,0
930,0.010943606754292932,0,0
931,0.011118219235123305,0,0
932,0.011270229841345224,0,0
933,0.011343233334052452,0,0
934,0.011564605125649545,0,0
935,0.011688749623595047,0,0
936,0.011789664149384434,0,0
937,0.011998219078559375,0,0
938,0.012113093384021346,0,0
939,0.012215962280942046,0,0
940,0.012450133846299378,0,0
941,0.01256269595939365,0,0
942,0.0127361654061385,0,0
943,0.012898553753831555,0,0
944,0.01313673134314485,0,0
945,0.013333684371188996,0,0
946,0.013569576297242873,0,0
947,0.013521988940010114,0,0
948,0.013751292553842387,0,0
949,0.0137325369820627,0,0
950,0.013744746581379435,0,0
951,0.013953858788339733,0,0
952,0.014157467238844378,0,0
953,0.014259647832701113,0,0
954,0.014377672832266649,0,0
955,0.014503186733821522,0,0
956,0.014682293962416616,0,0
957,0.014754571407950886,0,0
958,0.014971288239049476,0,0
959,0.015209548699750566,0,0
960,0.015284701444450882,0,0
961,0.01553274978163886,0,0
962,0.01565155901531056,0,0
963,0.01586591339865093,0,0
964,0.016092127744630147,0,0
965,0.016142869487235312,0,0
966,0.01636045067707527,0,0
967,0.01647922280222867,0,0
968,0.016603227505582574,0,0
969,0.016846128918929112,0,0
970,0.01706639308291622,0,0
971,0.017301607111067683,0,0
972,0.01757216079143689,0,0
973,0.017714933644027542,0,0
974,0.017840946606562588,0,0
975,0.017971493751699978,0,0
976,0.018145877778235023,0,0
977,0.01834827180667663,0,0
978,0.018387459908102453,0,0
979,0.01861614475826395,0,0
980,0.018841608564965015,0,0
981,0.018865589112469158,0,0
982,0.01914420626019904,0,0
983,0.019259589029236163,0,0
984,0.019527158833952424,0,0
985,0.019681692041438145,0,0
986,0.019732349227937464,0,0
987,0.020015744889371204,0,0
988,0.0202410383532975,0,0
989,0.020432926103731583,0,0
990,0.020555301156169332,0,0
991,0.02065112054295405,0,0
992,0.020764708025848688,0,0
993,0.020922098546714236,0,0
994,0.021158544156704734,0,0
995,0.021440211098961076,0,0
996,0.021563045380121684,0,0
997,0.021833843657812914,0,0
998,0.022111443940535755,0,0
999,0.022236106605518315,0,0
1000,0.02248534599909512,0,0
1001,0.022607597318285245,0,0
1002,0.022820300111452665,0,0
1003,0.022987006893698203,0,0
1004,0.023246360768315613,0,0
1005,0.023538191395222372,0,0
1006,0.023695194848441826,0,0
1007,0.02392157479424884,0,0
1008,0.02406079533526348,0,0
1009,0.024349238452242114,0,0
1010,0.02444453719811259,0,0
1011,0.024556946503873692,0,0
1012,0.024750097943311136,0,0
1013,0.02476413168170852,0,0
1014,0.024889443254078228,0,0
1015,0.025019861950807347,0,0
1016,0.02528572221984751,0,0
1017,0.025533546645011656,0,0
1018,0.025777807262295276,0,0
1019,0.025965783681927992,0,0
1020,0.026264944566383477,0,0
1021,0.02657070821761314,0,0
