index,ise_score,alarm_fired,above_threshold
381,0.03980776217130369,0,0
382,0.03946857040462247,0,0
383,0.03920640624636521,0,0
384,0.038911080490480754,0,0
385,0.038650590097237224,0,0
386,0.038605977196048816,0,0
387,0.03876759451764196,0,0
388,0.03836338017462713,0,0
389,0.03783550148189753,0,0
390,0.037400312833282615,0,0
391,0.037118287153394144,0,0
392,0.03671856602174988,0,0
393,0.036794039427879316,0,0
394,0.03694310237014353,0,0
395,0.03653028113726224,0,0
396,0.03656805876672148,0,0
397,0.03616859282536022,0,0
398,0.03643852852956281,0,0
399,0.035959827348118936,0,0
400,0.036149220758516225,0,0
401,0.03518042083641465,0,0
402,0.035177392676358984,0,0
403,0.03493672304487097,0,0
404,0.03517861712989173,0,0
405,0.035315106007195785,0,0
406,0.03556255034033218,0,0
407,0.035578199196397646,0,0
408,0.03557915542901885,0,0
409,0.03525949858597019,0,0
410,0.03490388128006934,0,0
411,0.0347042828236126,0,0
412,0.03425363054344092,0,0
413,0.03453085300941173,0,0
414,0.03468556207574444,0,0
415,0.034278953835751254,0,0
416,0.03392050156666139,0,0
417,0.03412222578171293,0,0
418,0.03434201110845682,0,0
419,0.034623654140450336,0,0
420,0.03443771698806672,0,0
421,0.034425954373463595,0,0
422,0.03390886646533261,0,0
423,0.033593184152015725,0,0
424,0.033740764102240584,0,0
425,0.033704777792225075,0,0
426,0.03386169220803405,0,0
427,0.03364352658802205,0,0
428,0.03331994836421367,0,0
429,0.033185360201332156,0,0
430,0.03347484452893019,0,0
431,0.033607182500045095,0,0
432,0.08842823526463289,0,1
433,0.0887173087591688,0,1
434,0.08799949661946305,0,1
435,0.08695962399248086,0,1
436,0.08602309177395133,0,1
437,0.08630867616876624,0,1
438,0.08539617129933984,1,1
439,1.0907186387725155e-05,0,0
440,1.5452991715959706e-05,0,0
441,3.5593075231107906e-05,0,0
442,7.77263697093792e-05,0,0
443,9.388317388564337e-05,0,0
444,0.00010725207012259172,0,0
445,0.00011878143702451265,0,0
446,0.00012393137279485985,0,0
447,0.00015719747084286592,0,0
448,0.00019061836604158917,0,0
449,0.00023147397995905146,0,0
450,0.00025387560432405594,0,0
451,0.0003061170522641356,0,0
452,0.00030105096055134953,0,0
453,0.00032961770202372766,0,0
454,0.0003701309786873864,0,0
455,0.0004432011123164822,0,0
456,0.0004915533707644088,0,0
457,0.0004539262756178456,0,0
458,0.000533792086394932,0,0
459,0.0005996372752293317,0,0
460,0.000702037958691819,0,0
461,0.0006820686480762955,0,0
462,0.0006939448973860693,0,0
463,0.0007552977220306608,0,0
464,0.05263967042218297,0,0
465,0.05275821918721616,0,0
466,0.052795445451175746,0,0
467,0.05293387548324483,0,0
468,0.053125180162187924,0,0
469,0.05293530214780136,0,0
470,0.05314226345031787,0,0
471,0.053303565513562065,0,0
472,0.05334422116000774,0,0
473,0.0533621754145645,0,0
474,0.053054014488785564,0,0
475,0.05319945705422306,0,0
476,0.053366942565635525,0,0
477,0.05356082596606856,0,0
478,0.05325372862020648,0,0
479,0.05343990639806312,0,0
480,0.05354938148424841,0,0
481,0.05325580515467333,0,0
482,0.05311156816944648,0,0
483,0.05290161743917236,0,0
484,0.052629392358107714,0,0
485,0.0525020805958643,0,0
486,0.052086153633173954,0,0
487,0.05221807490963831,0,0
488,0.051859412984631106,0,0
489,0.05153959956104627,0,0
490,0.051729541047392,0,0
491,0.051950138459427114,0,0
492,0.05202770962408825,0,0
493,0.052143157528795774,0,0
494,0.0522688959035735,0,0
495,0.05224369862435237,0,0
496,0.05229466111731657,0,0
497,0.052466528275666835,0,0
498,0.05466264192689159,0,0
499,0.05444999428741915,0,0
500,0.05424772604768269,0,0
501,0.054328043691161995,0,0
502,0.05410811010549023,0,0
503,0.05390667856612188,0,0
504,0.054119862206050154,0,0
505,0.054314671253355803,0,0
506,0.054489870438764215,0,0
507,0.05455128846257551,0,0
508,0.05473687283050552,0,0
509,0.05474672701541464,0,0
510,0.05445831806491213,0,0
511,0.05451117527278299,0,0
512,0.054558894953331105,0,0
513,0.054349871419210646,0,0
514,0.054246905982176796,0,0
515,0.054478238666820895,0,0
516,0.05425428613130756,0,0
517,0.05414612477472133,0,0
518,0.054276952546137354,0,0
519,0.054378911985291566,0,0
520,0.05417122659019773,0,0
521,0.053868800625129144,0,0
522,0.05372761594073357,0,0
523,0.0536025500415418,0,0
524,0.05345927144337062,0,0
525,0.05372705859531387,0,0
526,0.05363062703871911,0,0
527,0.053753805846236936,0,0
528,0.05402020014501881,0,0
529,0.05408767497788065,0,0
530,0.054276901127007386,0,0
531,0.05405406348640343,0,0
532,0.05433206988006008,0,0
533,0.05437900925076704,0,0
534,0.045295908508346985,0,0
535,0.045249029748413064,0,0
536,0.045473889841703585,0,0
537,0.045606363226213725,0,0
538,0.045480013148891225,0,0
539,0.04538406622573512,0,0
540,0.04521432737300618,0,0
541,0.045100379975027784,0,0
542,0.045313498245446227,0,0
543,0.04528600342029107,0,0
544,0.045332808998357774,0,0
545,0.04532895924686993,0,0
546,0.04553728035699964,0,0
547,0.04550048307167889,0,0
548,0.04548917324055442,0,0
549,0.04547160111389992,0,0
550,0.04560165826223865,0,0
551,0.045607788611507924,0,0
552,0.04581683784727047,0,0
553,0.04573091339010324,0,0
554,0.045729791735542966,0,0
555,0.045849085931803396,0,0
556,0.04580070657622517,0,0
557,0.04581865435355169,0,0
558,0.04611288241308759,0,0
559,0.0460132652127425,0,0
560,0.04603871198476516,0,0
561,0.04621274607050889,0,0
562,0.046337071481398796,0,0
563,0.04630066701503616,0,0
564,0.046464181059166804,0,0
565,0.04652439931537067,0,0
566,0.04655614989297339,0,0
567,0.04665625564981227,0,0
568,0.04666743569608846,0,0
569,0.04688033102010223,0,0
570,0.0469811113572331,0,0
571,0.03782595717881213,0,0
572,0.03805682115772843,0,0
573,0.038049257706821396,0,0
574,0.038273033107565996,0,0
575,0.03835572298779083,0,0
576,0.03841540221588006,0,0
577,0.03852067840841546,0,0
578,0.038660623820104635,0,0
579,0.038869423507827405,0,0
580,0.038850629761598296,0,0
581,0.03912054959298404,0,0
582,0.03929291102703458,0,0
583,0.039490905809571514,0,0
584,0.03953705229557487,0,0
585,0.03953893249021611,0,0
586,0.03985098932461921,0,0
587,0.03982426137908232,0,0
588,0.0400440044164205,0,0
589,0.04027852177398081,0,0
590,0.040616098261150514,0,0
591,0.040846068604896736,0,0
592,0.041078689131917576,0,0
593,0.04098983893570461,0,0
594,0.04132353088877419,0,0
595,0.04152199516102791,0,0
596,0.04169770951437876,0,0
597,0.04179624971721841,0,0
598,0.04202042716668668,0,0
599,0.04201913798934324,0,0
600,0.042115161553343564,0,0
601,0.0422497974594587,0,0
602,0.042332979289325834,0,0
603,0.04243042057367191,0,0
604,0.04253189971996332,0,0
605,0.042612209612107016,0,0
606,0.042692848042029594,0,0
607,0.042852251212653424,0,0
608,0.04278681484866219,0,0
609,0.043063920711026604,0,0
610,0.043179463694528464,0,0
611,0.043376823613096784,0,0
612,0.04359594195092432,0,0
613,0.04374293859087271,0,0
614,0.04375655025359059,0,0
615,0.04410185570788309,0,0
616,0.044229368674418706,0,0
617,0.04443283718393672,0,0
618,0.04457885999815823,0,0
619,0.044751262246242096,0,0
620,0.04492559416085557,0,0
621,0.04504797995758403,0,0
622,0.04525746621893224,0,0
623,0.04541304931156579,0,0
624,0.04555521883144116,0,0
625,0.045752970278818104,0,0
626,0.04593117987073722,0,0
627,0.04604563755012639,0,0
628,0.04616133020245018,0,0
629,0.0461371596349837,0,0
630,0.04642290797068173,0,0
631,0.046848631027360504,0,0
632,0.04702833044234574,0,0
633,0.04724809008517026,0,0
634,0.04737524277112562,0,0
635,0.04749706183091917,0,0
636,0.04757671343242634,0,0
637,0.04780235080709834,0,0
638,0.04791448273994042,0,0
639,0.04804570839252473,0,0
640,0.04815312785135974,0,0
641,0.048287111928981254,0,0
642,0.04822956587292056,0,0
643,0.048388390733137374,0,0
644,0.04855366907387018,0,0
645,0.048631752944116154,0,0
646,0.0487662190019551,0,0
647,0.04869450350971408,0,0
648,0.04885011467884181,0,0
649,0.054761966211405,0,0
650,0.05484359701024874,0,0
651,0.054861807811440774,0,0
652,0.05519702995326076,0,0
653,0.05539531110431354,0,0
654,0.05546463802041416,0,0
655,0.05561768113388109,0,0
656,0.055526944912428634,0,0
657,0.05573005207444394,0,0
658,0.055693864536942445,0,0
659,0.05581090143114074,0,0
660,0.05565428930931575,0,0
661,0.05574403081765699,0,0
662,0.055668773435361675,0,0
663,0.05580917165971796,0,0
664,0.05587053753626308,0,0
665,0.05573565912414028,0,0
666,0.055624458547961456,0,0
667,0.05568149240721447,0,0
668,0.05590938491147029,0,0
669,0.05586968302072657,0,0
670,0.05604530476133235,0,0
671,0.056214412790792964,0,0
672,0.05626763611249978,0,0
673,0.05663329821533507,0,0
674,0.05682432296029682,0,0
675,0.056949414888209815,0,0
676,0.05731415289313287,0,0
677,0.05740451501096665,0,0
678,0.05752210520030675,0,0
679,0.05754771488868071,0,0
680,0.0577403028343581,0,0
681,0.05785392547166622,0,0
682,0.05782394593530871,0,0
683,0.05804691848668102,0,0
684,0.05826308046403225,0,0
685,0.058504841927717446,0,0
686,0.058702111971958876,0,0
687,0.05897887331506467,0,0
688,0.05922014915271313,0,0
689,0.05945332223960729,0,0
690,0.10199246916134944,0,1
691,0.10199740848700531,0,1
692,0.10214818025791682,0,1
693,0.10208767541627234,0,1
694,0.10176962704694513,0,1
695,0.10146462896681838,0,1
696,0.10137927378842708,1,1
697,5.74830543617213e-06,0,0
698,2.256020466968873e-05,0,0
699,2.778244131710243e-05,0,0
700,3.064306964354285e-05,0,0
701,4.292541541799715e-05,0,0
702,6.975552036574668e-05,0,0
703,9.049547700572854e-05,0,0
704,9.999872603361389e-05,0,0
705,0.0001381700535993618,0,0
706,0.00018291502849694218,0,0
707,0.00017845832416058012,0,0
708,0.00020654924367344914,0,0
709,0.0002210324783465984,0,0
710,0.00025002767160281177,0,0
711,0.00027812741684625736,0,0
712,0.00033476151433870643,0,0
713,0.00037403702252169016,0,0
714,0.0004259885654614603,0,0
715,0.0004535915530384339,0,0
716,0.0004506422172475213,0,0
717,0.0004897165744184838,0,0
718,0.0005021014401001406,0,0
719,0.000572722909793669,0,0
720,0.0006466953214457941,0,0
721,0.0006480268548238177,0,0
722,0.0006680568458641255,0,0
723,0.000674334760458103,0,0
724,0.0007460398490471939,0,0
725,0.0007757181618572744,0,0
726,0.00072574534518517,0,0
727,0.000774716163286936,0,0
728,0.0008412757990220276,0,0
729,0.0009224067072711008,0,0
730,0.0009041954736653976,0,0
731,0.000934286439787261,0,0
732,0.0009593574738678491,0,0
733,0.04422601395176885,0,0
734,0.04397329021077329,0,0
735,0.04365577080730143,0,0
736,0.04341931117666764,0,0
737,0.0431745433465393,0,0
738,0.04319042588111695,0,0
739,0.043218648825973136,0,0
740,0.04307439068688047,0,0
741,0.043090509998418285,0,0
742,0.04310183807066163,0,0
743,0.04285895782088624,0,0
744,0.042593078495159184,0,0
745,0.04239517156106546,0,0
746,0.0423631235276314,0,0
747,0.04237370298127177,0,0
748,0.04221288840418978,0,0
749,0.042296953899175774,0,0
750,0.042164796794651224,0,0
751,0.04214200079991721,0,0
752,0.042176094647974706,0,0
753,0.04206118835448407,0,0
754,0.04203134983983492,0,0
755,0.042042015657310625,0,0
756,0.04214655475552828,0,0
757,0.04193326884496394,0,0
758,0.041888738538791145,0,0
759,0.041859096449336525,0,0
760,0.04186795354303874,0,0
761,0.04184002808762744,0,0
762,0.04171106053309244,0,0
763,0.04170002174061626,0,0
764,0.04154435947562973,0,0
765,0.041416415996732514,0,0
766,0.04118077499136953,0,0
767,0.04081937371378456,0,0
768,0.040585684562824464,0,0
769,0.04045479855982385,0,0
770,0.04038879693189779,0,0
771,0.040300322096911353,0,0
772,0.040049132018417866,0,0
773,0.03998004201924543,0,0
774,0.039867242956234776,0,0
775,0.03959788308819036,0,0
776,0.03954018307871846,0,0
777,0.04012154255321683,0,0
778,0.03988853874600147,0,0
779,0.03963270013005122,0,0
780,0.039535661112171265,0,0
781,0.03948700361726885,0,0
782,0.039520899141078994,0,0
783,0.03940113725125726,0,0
784,0.03924383992575612,0,0
785,0.03908372550583519,0,0
786,0.03890687980560646,0,0
787,0.03897543225170553,0,0
788,0.03901890879577599,0,0
789,0.039074570721149865,0,0
790,0.03888685756195242,0,0
791,0.038687497848061865,0,0
792,0.0386647570343432,0,0
793,0.038634929622296116,0,0
794,0.0385894763570813,0,0
795,0.0386227856379056,0,0
796,0.03859579063469034,0,0
797,0.03861451127578851,0,0
798,0.03862549866827037,0,0
799,0.03847410642949949,0,0
800,0.03843198298912229,0,0
801,0.03825406290682201,0,0
802,0.03802280569153303,0,0
803,0.03778415549037595,0,0
804,0.03762496191591143,0,0
805,0.037460770804448616,0,0
806,0.03741790202065154,0,0
807,0.037379735348758394,0,0
808,0.03716736284811642,0,0
809,0.03710334256929528,0,0
810,0.03699240089671294,0,0
811,0.03697892353127586,0,0
812,0.03688034359282575,0,0
813,0.036797823430397184,0,0
814,0.036843820699592716,0,0
815,0.036691218323977856,0,0
816,0.036530815738722244,0,0
817,0.036466692003575926,0,0
818,0.03637655361131205,0,0
819,0.03626701717875693,0,0
820,0.036189652383551305,0,0
821,0.036177397947583755,0,0
822,0.03609576863969526,0,0
823,0.06330039854863537,0,0
824,0.06317715539549229,0,0
825,0.06334697264452355,0,0
826,0.06352656579144934,0,0
827,0.06349931814582611,0,0
828,0.06320798851555381,0,0
829,0.06333373473270927,0,0
830,0.062983017635698,0,0
831,0.06307188537413021,0,0
832,0.06288277126543189,0,0
833,0.06259405834497134,0,0
834,0.06266425192698882,0,0
835,0.06249856652792827,0,0
836,0.062189923038356,0,0
837,0.06223292699576828,0,0
838,0.06199875045920948,0,0
839,0.061705989975251674,0,0
840,0.061450293425221736,0,0
841,0.061658589004704265,0,0
842,0.061549732702502385,0,0
843,0.061618522650034126,0,0
844,0.061767703120429916,0,0
845,0.0614725380032107,0,0
846,0.0614762548816178,0,0
847,0.06159815689833307,0,0
848,0.06173469372340877,0,0
849,0.06168479443669223,0,0
850,0.061428167513006546,0,0
851,0.06136550215600648,0,0
852,0.06143301835965231,0,0
853,0.06167368975811436,0,0
854,0.06153568954437526,0,0
855,0.061781972251912884,0,0
856,0.06154914965743691,0,0
857,0.06125905895805407,0,0
858,0.06126126084616603,0,0
859,0.06132718494992215,0,0
860,0.06110886641948848,0,0
861,0.061150414393225966,0,0
862,0.061324573737186514,0,0
863,0.06158034247308627,0,0
864,0.06174200140161646,0,0
865,0.061921823612111224,0,0
866,0.06203197590580365,0,0
867,0.06184759578597799,0,0
868,0.06196481391940907,0,0
869,0.06217253140833941,0,0
870,0.06207429971731207,0,0
871,0.06328787753583781,0,0
872,0.06345220396358514,0,0
873,0.06374722884959969,0,0
874,0.06372131287310442,0,0
875,0.06375583122944156,0,0
876,0.06401710053930681,0,0
877,0.06387715921020773,0,0
878,0.06398950400339004,0,0
879,0.06425036227450359,0,0
880,0.06431253383195115,0,0
881,0.0643870439492682,0,0
882,0.0642696072796402,0,0
883,0.06424467965625034,0,0
884,0.06412288058427028,0,0
885,0.06404422118055075,0,0
886,0.06383703181898956,0,0
887,0.06372967969226533,0,0
888,0.06361973202688953,0,0
889,0.0634053684691138,0,0
890,0.06340599516132465,0,0
891,0.06351025510448291,0,0
892,0.06338574954071184,0,0
893,0.06371616344448905,0,0
894,0.063540071873605,0,0
895,0.06345299443727075,0,0
896,0.06364030614657533,0,0
897,0.06361150340596947,0,0
898,0.06337764172980737,0,0
899,0.0632793881210727,0,0
900,0.06306150807458921,0,0
901,0.06338009940042388,0,0
902,0.06343861842230394,0,0
903,0.06360176207632143,0,0
904,0.06379007349404169,0,0
905,0.06367358925082656,0,0
906,0.06359392571678253,0,0
907,0.06369888363338712,0,0
908,0.06404984591558907,0,0
909,0.06394574778863743,0,0
910,0.06409369694829124,0,0
911,0.06388455877189178,0,0
912,0.06377224108272267,0,0
913,0.06396799230621096,0,0
914,0.06401464459909723,0,0
915,0.06383670355096178,0,0
916,0.06392158760876115,0,0
917,0.06377707496439303,0,0
918,0.06376540992204201,0,0
919,0.06374917749357872,0,0
920,0.09234647599988427,0,1
921,0.09227717049406066,0,1
922,0.09250616597048152,0,1
923,0.092566637767965,0,1
924,0.09252458690112006,0,1
925,0.09238774635574509,0,1
926,0.09235153528989941,1,1
927,3.607408281316342e-06,0,0
928,7.835123451274055e-06,0,0
929,1.3770649837503529e-05,0,0
930,2.7717377622689377e-05,0,0
931,3.844859019475087e-05,0,0
932,4.64268560350232e-05,0,0
933,5.3031355937491166e-05,0,0
934,7.403311195634085e-05,0,0
935,9.082646231556509e-05,0,0
936,9.965338000990534e-05,0,0
937,0.0001224710782063206,0,0
938,0.00013739208928861498,0,0
939,0.00015940230821429502,0,0
940,0.00019015007019973523,0,0
941,0.0002201549929889925,0,0
942,0.0002504493495659448,0,0
943,0.00027597349947193175,0,0
944,0.000317053041545213,0,0
945,0.0003376458024169377,0,0
946,0.0003854965317547789,0,0
947,0.00038728231179085883,0,0
948,0.0004405997960593611,0,0
949,0.000451465983039178,0,0
950,0.0004655719293351774,0,0
951,0.0005228281582086209,0,0
952,0.0005846476326065806,0,0
953,0.0006060758594740264,0,0
954,0.0006116148921949581,0,0
955,0.0006352884998975582,0,0
956,0.0006559879051095785,0,0
957,0.000663340070667639,0,0
958,0.0007023559027659512,0,0
959,0.0007757769099507805,0,0
960,0.000800006523846116,0,0
961,0.0008580842167593315,0,0
962,0.0008946076612156204,0,0
963,0.0009430237142906627,0,0
964,0.0010003368408571327,0,0
965,0.0010085852746190066,0,0
966,0.0010616582855177614,0,0
967,0.0010820389054055342,0,0
968,0.0011295862991696005,0,0
969,0.001200668537759378,0,0
970,0.0012579410998456836,0,0
971,0.018603865727870567,0,0
972,0.01857649122701234,0,0
973,0.018580943725317205,0,0
974,0.01860345286490532,0,0
975,0.018603414197952414,0,0
976,0.018667329406143317,0,0
977,0.0186292006569089,0,0
978,0.018596953467483055,0,0
979,0.018689352927974096,0,0
980,0.0187870436074699,0,0
981,0.018815375656712336,0,0
982,0.018805582935251353,0,0
983,0.018743981775004324,0,0
984,0.018834948796540484,0,0
985,0.018851903620581,0,0
986,0.018821585265044433,0,0
987,0.018894877667966686,0,0
988,0.018955750122674277,0,0
989,0.018877449300796573,0,0
990,0.018822640696888132,0,0
991,0.01872264663515296,0,0
992,0.01878442410169178,0,0
993,0.018786581956070334,0,0
994,0.01885464748602983,0,0
995,0.018947844177237542,0,0
996,0.018897046069738493,0,0
997,0.018865518835621063,0,0
998,0.01884171667148766,0,0
999,0.018794008649505818,0,0
1000,0.018846299725209008,0,0
1001,0.018825644577382575,0,0
1002,0.018810294239374997,0,0
1003,0.018850777027742467,0,0
1004,0.018871935190365084,0,0
1005,0.01896930409743089,0,0
1006,0.018990866947678865,0,0
1007,0.019017291350684952,0,0
1008,0.01899869695982488,0,0
1009,0.01912238401660421,0,0
1010,0.019037008144921822,0,0
1011,0.018969219901444706,0,0
1012,0.01890455078540807,0,0
1013,0.018922683413606464,0,0
1014,0.018944705099883535,0,0
1015,0.01898928919371203,0,0
1016,0.01899653256444632,0,0
1017,0.019109616587716306,0,0
1018,0.019186540102219714,0,0
