index,ise_score,alarm_fired,above_threshold
416,0.00501420571290108,0,0
417,0.00509055307387626,0,0
418,0.005101857649282026,0,0
419,0.005232071389798346,0,0
420,0.005257516916603761,0,0
421,0.0053890186613553635,0,0
422,0.0053515602507994645,0,0
423,0.0055749664818719735,0,0
424,0.005757493812059122,0,0
425,0.005920909251001694,0,0
426,0.006097633138891579,0,0
427,0.005893514188850691,0,0
428,0.006085624695118091,0,0
429,0.006144170769743083,0,0
430,0.006223785130182392,0,0
431,0.006261644546884874,0,0
432,0.006381275130032619,0,0
433,0.0063965193062926,0,0
434,0.006607147303195153,0,0
435,0.006596338489224302,0,0
436,0.006631083712082294,0,0
437,0.006695816449831735,0,0
438,0.006763441769511489,0,0
439,0.006848022635500587,0,0
440,0.021225708103242202,0,0
441,0.021440662691093994,0,0
442,0.021645517778135736,0,0
443,0.021837790842388363,0,0
444,0.022181917779606906,0,0
445,0.022582354639751976,0,0
446,0.022629520165441522,0,0
447,0.02302025623297274,0,0
448,0.02307277557792311,0,0
449,0.023286732316364512,0,0
450,0.023373821437937457,0,0
451,0.0236649590539407,0,0
452,0.02390151562567109,0,0
453,0.024110180976680114,0,0
454,0.023976747101116115,0,0
455,0.03859203159180327,0,0
456,0.038634393136792525,0,0
457,0.03892129662553495,0,0
458,0.039100094649258565,0,0
459,0.0389240434701144,0,0
460,0.039161481118497724,0,0
461,0.03945037955801609,0,0
462,0.039828992732687994,0,0
463,0.04023483979382223,0,0
464,0.040094084122354864,0,0
465,0.040255039462605356,0,0
466,0.0406347792705439,0,0
467,0.040884224487851534,0,0
468,0.04101425666101717,0,0
469,0.04416522619381506,0,0
470,0.044406188498737675,0,0
471,0.04475485454403811,0,0
472,0.04523959049107826,0,0
473,0.04553771234029963,0,0
474,0.045407188513470545,0,0
475,0.04593879897980115,0,0
476,0.0459798155802847,0,0
477,0.04572352570985438,0,0
478,0.045470537836393765,0,0
479,0.04552767381032648,0,0
480,0.04590882347046073,0,0
481,0.04605331729677673,0,0
482,0.04606799389200893,0,0
483,0.0556495209675277,0,0
484,0.055350481802504514,0,0
485,0.055354769748506644,0,0
486,0.0554296703563956,0,0
487,0.055341712071719076,0,0
488,0.055781428123935536,0,0
489,0.055841285213552444,0,0
490,0.05589233603393888,0,0
491,0.05602180721924144,0,0
492,0.05649732265719039,0,0
493,0.05642831812926505,0,0
494,0.05696902684493721,0,0
495,0.05702031337842257,0,0
496,0.05674864144088078,0,0
497,0.05732531383119303,0,0
498,0.08424574583251024,0,0
499,0.08476700577611239,0,0
500,0.08506373337330106,0,0
501,0.08515474884396318,0,0
502,0.08490269662084127,0,0
503,0.08544591341617586,0,0
504,0.08505346378269055,0,0
505,0.08458856021025618,0,0
506,0.08503956904085104,0,0
507,0.08485457658310351,0,0
508,0.08435674672205021,0,0
509,0.08409800095880013,0,0
510,0.0844831918401466,0,0
511,0.08508077286968342,0,0
512,0.08495736593369298,0,0
513,0.09805819868035541,0,1
514,0.09822482308378214,0,1
515,0.09849632529033042,0,1
516,0.0982844245541326,0,1
517,0.09798719427554853,0,1
518,0.09816109096098766,0,1
519,0.0976970804126671,0,1
520,0.09788413555163906,0,1
521,0.09835724452722167,0,1
522,0.09863865670740844,1,1
523,1.3075415604492244e-05,0,0
524,2.500598356256444e-05,0,0
525,3.661685298068068e-05,0,0
526,7.385799995398429e-05,0,0
527,7.546534101668985e-05,0,0
528,0.023525882789996205,0,0
529,0.02333175787659065,0,0
530,0.023361853695402526,0,0
531,0.023312934946166472,0,0
532,0.02321377136554245,0,0
533,0.023005450211172986,0,0
534,0.02283952068157937,0,0
535,0.022707741758685035,0,0
536,0.02250032796917925,0,0
537,0.02234631062192693,0,0
538,0.022378990752813292,0,0
539,0.02241761340167251,0,0
540,0.02224606457028929,0,0
541,0.022332426610246488,0,0
542,0.02239927106356084,0,0
543,0.022364632622202344,0,0
544,0.02494790940560839,0,0
545,0.024947424697302163,0,0
546,0.02494301943326604,0,0
547,0.024788130430034444,0,0
548,0.024706740288167554,0,0
549,0.024582405191740486,0,0
550,0.024565245088089563,0,0
551,0.024380834272326582,0,0
552,0.024462250350372403,0,0
553,0.024383217124124574,0,0
554,0.024254084258311562,0,0
555,0.024362956566156467,0,0
556,0.02441028434440985,0,0
557,0.024255195675537983,0,0
558,0.024186216052264106,0,0
559,0.024266830949199965,0,0
560,0.018159219177670105,0,0
561,0.01821706628195577,0,0
562,0.018049205331197613,0,0
563,0.01811469855549571,0,0
564,0.018105301014357957,0,0
565,0.0180515558121902,0,0
566,0.01812209167086061,0,0
567,0.018071780060992037,0,0
568,0.01797551614372055,0,0
569,0.017914462697104394,0,0
570,0.017884552280411883,0,0
571,0.01785903241556093,0,0
572,0.01789265269107845,0,0
573,0.017956508118641756,0,0
574,0.01793219801722475,0,0
575,0.028100070008888575,0,0
576,0.02801775561051565,0,0
577,0.027991530501842506,0,0
578,0.02799026070162228,0,0
579,0.027904881443548336,0,0
580,0.027900782751861784,0,0
581,0.027654446331605836,0,0
582,0.02769451806353255,0,0
583,0.027577206520838594,0,0
584,0.027516983097688585,0,0
585,0.02738338363035214,0,0
586,0.02717269762593194,0,0
587,0.027271877734595086,0,0
588,0.027257073345023464,0,0
589,0.027188697302443082,0,0
590,0.02700788628797368,0,0
591,0.027005823983658958,0,0
592,0.044291898691359695,0,0
593,0.044005509076514585,0,0
594,0.04393633809426985,0,0
595,0.043826942766826235,0,0
596,0.04349285634368862,0,0
597,0.043430206162091776,0,0
598,0.04349780329548894,0,0
599,0.043369599870281626,0,0
600,0.043114333128207616,0,0
601,0.042752995501235534,0,0
602,0.042795104317374724,0,0
603,0.04249280029068925,0,0
604,0.04222669523551272,0,0
605,0.042020453756255585,0,0
606,0.04201612638437652,0,0
607,0.04182242197919371,0,0
608,0.04039665366905944,0,0
609,0.04019712509239419,0,0
610,0.04001294256302335,0,0
611,0.04009071805568098,0,0
612,0.04010698823956364,0,0
613,0.04001504070744328,0,0
614,0.04016850799568295,0,0
615,0.04020945124019868,0,0
616,0.04019843176784202,0,0
617,0.04029295229716101,0,0
618,0.04009642652874478,0,0
619,0.04001442069515862,0,0
620,0.03983867844702938,0,0
621,0.03955832662196662,0,0
622,0.03968621814609688,0,0
623,0.03952882101173722,0,0
624,0.03133408762456251,0,0
625,0.031192318652638898,0,0
626,0.031126172178571707,0,0
627,0.031197441952380684,0,0
628,0.03112068851598055,0,0
629,0.031227658400599462,0,0
630,0.031122363020310507,0,0
631,0.03101555577453574,0,0
632,0.03097480187403603,0,0
633,0.030960610507615557,0,0
634,0.03102667388658672,0,0
635,0.03111970101479723,0,0
636,0.031176824818378468,0,0
637,0.031109903810509144,0,0
638,0.031025846923213158,0,0
639,0.030990270598412643,0,0
640,0.030997780842857165,0,0
641,0.026850737438942174,0,0
642,0.02680166599903735,0,0
643,0.02680971276562239,0,0
644,0.02693776090076258,0,0
645,0.026907169834637375,0,0
646,0.026937513799463474,0,0
647,0.026941908815607638,0,0
648,0.026944606530700795,0,0
649,0.02704494805293292,0,0
650,0.02709539859965151,0,0
651,0.027126355923685657,0,0
652,0.027160318345392342,0,0
653,0.0271085751136685,0,0
654,0.027150954510193163,0,0
655,0.02724232576794208,0,0
656,0.02740456519758211,0,0
657,0.027428631994149206,0,0
658,0.02369337069844598,0,0
659,0.023921888721923558,0,0
660,0.023951904141546868,0,0
661,0.023801842654398882,0,0
662,0.024013696077556865,0,0
663,0.024237177806234966,0,0
664,0.024147417315988916,0,0
665,0.0242115370238499,0,0
666,0.024247979465448797,0,0
667,0.02428019697989895,0,0
668,0.024194183873683356,0,0
669,0.024325199568079887,0,0
670,0.024378174757069528,0,0
671,0.024529477530508888,0,0
672,0.02459197147505517,0,0
673,0.024719327556046652,0,0
674,0.02472896743743912,0,0
675,0.02567914499300576,0,0
676,0.025963864926787678,0,0
677,0.02610202422781415,0,0
678,0.026299027720473094,0,0
679,0.02645434853447389,0,0
680,0.026551341560305072,0,0
681,0.026573271407273457,0,0
682,0.02672290379991201,0,0
683,0.026626310976061503,0,0
684,0.026629395682456918,0,0
685,0.026588018339377534,0,0
686,0.02670526922453484,0,0
687,0.026677670394931404,0,0
688,0.02667336506841187,0,0
689,0.02673585787288824,0,0
690,0.026960285113792497,0,0
691,0.02721529583406819,0,0
692,0.027186072198168494,0,0
693,0.05560017141028733,0,0
694,0.055796831998702195,0,0
695,0.056033497789830675,0,0
696,0.05626170192964733,0,0
697,0.056169688074132286,0,0
698,0.05621531829673267,0,0
699,0.05643307762619053,0,0
700,0.05633587028752636,0,0
701,0.05664682979172072,0,0
702,0.05648553437165011,0,0
703,0.0562245041258308,0,0
704,0.05602890536739151,0,0
705,0.05596067284251714,0,0
706,0.05606060970054011,0,0
707,0.05593249229590691,0,0
708,0.05622490119626706,0,0
709,0.056242211702025924,0,0
710,0.05592070511020849,0,0
711,0.0442073544908225,0,0
712,0.04413393924130426,0,0
713,0.04387218608573344,0,0
714,0.04416911153431581,0,0
715,0.04425484053110912,0,0
716,0.044213682755010364,0,0
717,0.04434809051135176,0,0
718,0.04457220593040202,0,0
719,0.04453260875951611,0,0
720,0.04448627488903184,0,0
721,0.04451499114488655,0,0
722,0.04473504498627998,0,0
723,0.044706982311047125,0,0
724,0.04485890903172476,0,0
725,0.04473951535361731,0,0
726,0.04492186834706192,0,0
727,0.04508649270481271,0,0
728,0.05390184989782393,0,0
729,0.05386056394302074,0,0
730,0.053774898636294435,0,0
731,0.0534832164853052,0,0
732,0.053386511832220825,0,0
733,0.0536502721713277,0,0
734,0.05386240665681999,0,0
735,0.05386660018295995,0,0
736,0.054049886883037274,0,0
737,0.05420067349028041,0,0
738,0.05423315295368462,0,0
739,0.05444232759492554,0,0
740,0.05423611927173317,0,0
741,0.05442389190964662,0,0
742,0.054350079991214356,0,0
743,0.05449518031504983,0,0
744,0.05432491439800673,0,0
745,0.05420202053926962,0,0
746,0.05444283984805964,0,0
747,0.052362058118997135,0,0
748,0.05250963022011442,0,0
749,0.05271385892576155,0,0
750,0.05243240326202596,0,0
751,0.05278080168915025,0,0
752,0.05275021239464046,0,0
753,0.052551901216914484,0,0
754,0.052816678513115986,0,0
755,0.052928400617131464,0,0
756,0.05309479451603443,0,0
757,0.053141389917824015,0,0
758,0.053248752491606974,0,0
759,0.053201042743235,0,0
760,0.05346372366074883,0,0
761,0.05357905029873475,0,0
762,0.05381070832816444,0,0
763,0.05394979545290938,0,0
764,0.05407606220475154,0,0
765,0.07383457015959606,0,0
766,0.07358071813111439,0,0
767,0.07319299949007224,0,0
768,0.07337968569144052,0,0
769,0.07361109567977318,0,0
770,0.07393539548304147,0,0
771,0.07391854151690913,0,0
772,0.07413424969365444,0,0
773,0.07416221595363895,0,0
774,0.07377859892715802,0,0
775,0.07394447640576765,0,0
776,0.07383991818216036,0,0
777,0.07378771807855142,0,0
778,0.07349924304528606,0,0
779,0.07367645056300329,0,0
780,0.0733815398311027,0,0
781,0.07318464487688348,0,0
782,0.07344168588082128,0,0
783,0.08804779144782962,0,0
784,0.08764619767027029,0,0
785,0.08785584139493859,0,0
786,0.08748002667595678,0,0
787,0.0877742489875322,0,0
788,0.08770170263216441,0,0
789,0.08785279651332127,0,0
790,0.08806088740312433,0,0
791,0.08822056036413484,0,0
792,0.08797784552652356,0,0
793,0.08798004291583056,0,0
794,0.08820330826007666,0,0
795,0.08825331588988475,0,0
796,0.087954342375623,0,0
797,0.08775521046273421,0,0
798,0.08750626550422196,0,0
799,0.08714879571962963,0,0
800,0.08726502267788289,0,0
801,0.08706485424290505,0,0
802,0.0833350795269929,0,0
803,0.08355725564395788,0,0
804,0.08383216195388422,0,0
805,0.08360061939279684,0,0
806,0.08386441268284904,0,0
807,0.08415343010870924,0,0
808,0.08436637658262136,0,0
809,0.08443134624112303,0,0
810,0.08490656019848805,0,0
811,0.08475085165701764,0,0
812,0.08494861744175139,0,0
813,0.08461571312104442,0,0
814,0.08469075018301167,0,0
815,0.0850038150679999,0,0
816,0.08486962385827729,0,0
817,0.08506591593296652,0,0
818,0.08535246599764729,0,0
819,0.08540557691375919,0,0
820,0.08510397239311637,0,0
821,0.08058287508404552,0,0
822,0.08072597617169969,0,0
823,0.08078270494132214,0,0
824,0.08080493409996739,0,0
825,0.08047429048546074,0,0
826,0.08015515176414753,0,0
827,0.0803943874076688,0,0
828,0.08051195312558745,0,0
829,0.08074614610349373,0,0
830,0.08100219237991396,0,0
831,0.08087565014614657,0,0
832,0.0809153280999478,0,0
833,0.08092390875278828,0,0
834,0.08127129620023484,0,0
835,0.08124175457034062,0,0
836,0.081498233447388,0,0
837,0.08174850036010783,0,0
838,0.08185000770317881,0,0
839,0.08207931891196724,0,0
840,0.11314903143888078,0,1
841,0.11275830287754564,0,1
842,0.11267073934592614,0,1
843,0.11285578714201751,0,1
844,0.11252678502965813,0,1
845,0.11288558346286401,0,1
846,0.1126071932129207,0,1
847,0.11280071731044325,0,1
848,0.1130769939019888,0,1
849,0.11297817999702937,1,1
850,6.572104009439455e-06,0,0
851,2.0701206373213773e-05,0,0
852,2.7463403544514642e-05,0,0
853,3.4044992357474326e-05,0,0
854,4.480687188404117e-05,0,0
855,6.267603486852917e-05,0,0
856,7.971348787915228e-05,0,0
857,0.00010188316857944247,0,0
858,0.0001107916054106094,0,0
859,0.000126819471944903,0,0
860,0.015517442695573433,0,0
861,0.015545316105548285,0,0
862,0.015558926026785559,0,0
863,0.015575002268062143,0,0
864,0.015456839536247102,0,0
865,0.015395780255003568,0,0
866,0.01537551324153093,0,0
867,0.015391753956332466,0,0
868,0.015378376892767552,0,0
869,0.015420137806745199,0,0
870,0.01533654109057123,0,0
871,0.015360095965777809,0,0
872,0.015271180005595917,0,0
873,0.015330368573927632,0,0
874,0.015353231304205,0,0
875,0.01539156331109939,0,0
876,0.015471413108362869,0,0
877,0.015387705882098326,0,0
878,0.015410357582271904,0,0
879,0.015506861930452892,0,0
880,0.016806381747890495,0,0
881,0.016849584607836192,0,0
882,0.01676810358617914,0,0
883,0.01666253266838508,0,0
884,0.01661769273133481,0,0
885,0.016546921991914557,0,0
886,0.016439610570958073,0,0
887,0.01651379171481425,0,0
888,0.016468244791422993,0,0
889,0.016345609437103913,0,0
890,0.016339355949227946,0,0
891,0.01635781756168391,0,0
892,0.01643877312382297,0,0
893,0.016563994567876186,0,0
894,0.016564086438878654,0,0
895,0.016626211689709798,0,0
896,0.01654169484851463,0,0
897,0.01658455153476838,0,0
898,0.016662289613506708,0,0
899,0.024578900437757144,0,0
900,0.024599602861181374,0,0
901,0.024669255959418615,0,0
902,0.02463619766392949,0,0
903,0.024622550748981804,0,0
904,0.024566413910695844,0,0
905,0.02461265698928205,0,0
906,0.02452104672863098,0,0
907,0.02443477666118826,0,0
908,0.024560596826523493,0,0
909,0.024538114543678442,0,0
910,0.02442509215395722,0,0
911,0.02447320271422975,0,0
912,0.02456764172702918,0,0
913,0.02453015820665415,0,0
914,0.024638185329645103,0,0
915,0.024566460622403644,0,0
916,0.024651539121249427,0,0
917,0.024784558761266985,0,0
918,0.024792993407576416,0,0
919,0.02485056437939967,0,0
920,0.041392031376608684,0,0
921,0.041482990528598745,0,0
922,0.04156737760781243,0,0
923,0.041542826621953466,0,0
924,0.04142944122211616,0,0
925,0.04138621764973313,0,0
926,0.04128129676388023,0,0
927,0.04132911148687462,0,0
928,0.04122154736600833,0,0
929,0.04138420293425891,0,0
930,0.04158032825554268,0,0
931,0.04170185542623886,0,0
932,0.041615242357525305,0,0
933,0.04152335539834634,0,0
934,0.04140336136195845,0,0
935,0.04152010033165341,0,0
936,0.04132467794496224,0,0
937,0.04139089945455849,0,0
938,0.04147739196804784,0,0
939,0.04142242656664062,0,0
940,0.05262277532284304,0,0
941,0.05254111425723646,0,0
942,0.0526779426429482,0,0
943,0.052575890625296384,0,0
944,0.05245695103417812,0,0
945,0.05257282872353164,0,0
946,0.052476016770629186,0,0
947,0.0523189697044929,0,0
948,0.05229115216429203,0,0
949,0.052226092959608936,0,0
950,0.05210176629028852,0,0
951,0.05220737138123966,0,0
952,0.052362438378538,0,0
953,0.052196232948169746,0,0
954,0.05208467589096251,0,0
955,0.05200130575880422,0,0
956,0.05208126201870429,0,0
957,0.05189406536359949,0,0
958,0.05203210906127504,0,0
959,0.052077739726292316,0,0
960,0.05054118513586842,0,0
961,0.05067883941078998,0,0
962,0.05067621391596265,0,0
963,0.05066141074988025,0,0
964,0.0507752373276238,0,0
965,0.050862555742528466,0,0
966,0.050868385810191305,0,0
967,0.05081863093788501,0,0
968,0.05083907166693542,0,0
969,0.051040963576079096,0,0
970,0.051094243297354826,0,0
971,0.05111683967437819,0,0
972,0.051112696480002245,0,0
973,0.051251863573372164,0,0
974,0.05126439226390878,0,0
975,0.05120898121630564,0,0
976,0.051334165962653625,0,0
977,0.05150920726643753,0,0
978,0.05159121287302506,0,0
979,0.051726383183180805,0,0
980,0.05190472665895591,0,0
981,0.04214145956947003,0,0
982,0.04215623748874604,0,0
983,0.042076848651761374,0,0
984,0.04213914975174469,0,0
985,0.042282192265647,0,0
986,0.04241827048535923,0,0
987,0.0424313944208396,0,0
988,0.04255238873205329,0,0
989,0.042694741796699555,0,0
990,0.04266206473163417,0,0
991,0.042833580754132086,0,0
992,0.04266372896422401,0,0
993,0.04258037492889021,0,0
994,0.042647109704781916,0,0
995,0.042697755567150206,0,0
996,0.04261189194422853,0,0
997,0.0428074024722551,0,0
998,0.042999316431260814,0,0
999,0.042927931999194244,0,0
1000,0.043073718611442324,0,0
1001,0.04303552501659684,0,0
1002,0.048104903185665925,0,0
1003,0.04824784043872748,0,0
1004,0.04852902795904518,0,0
1005,0.0485499569690009,0,0
1006,0.048605515783379905,0,0
1007,0.04885208037932845,0,0
1008,0.04876189952591221,0,0
1009,0.04886471353302913,0,0
1010,0.04881022055550388,0,0
1011,0.04899913931675871,0,0
1012,0.04916540531403088,0,0
1013,0.04897359479240955,0,0
1014,0.04895302964917061,0,0
1015,0.049000161365878446,0,0
1016,0.0493057637624035,0,0
1017,0.049387710561618614,0,0
1018,0.049598797395190394,0,0
1019,0.04980374087061512,0,0
1020,0.049839202531747874,0,0
1021,0.04985232267487438,0,0
1022,0.05004717403518577,0,0
1023,0.06016871955605674,0,0
1024,0.059971487399929455,0,0
1025,0.06026441747235327,0,0
1026,0.06014092729924753,0,0
1027,0.06044371721322494,0,0
1028,0.060691915074967843,0,0
1029,0.06094526301831668,0,0
1030,0.06088901102562605,0,0
1031,0.06097845442090512,0,0
1032,0.06110949344206712,0,0
1033,0.06143565951845833,0,0
1034,0.061491484928678425,0,0
1035,0.06175523396655293,0,0
1036,0.06199321363163422,0,0
1037,0.061970090039975764,0,0
1038,0.06182696179152634,0,0
1039,0.06190636212365109,0,0
1040,0.062056553979542385,0,0
1041,0.06228331616166957,0,0
1042,0.062305616590302274,0,0
1043,0.0626238404251259,0,0
1044,0.06264958881094096,0,0
1045,0.08171199105563919,0,0
1046,0.08175037751876968,0,0
1047,0.08212843899985198,0,0
1048,0.08231054365684953,0,0
1049,0.08255699755718485,0,0
1050,0.08249801607599608,0,0
1051,0.08239870750312552,0,0
1052,0.0826771075478715,0,0
1053,0.0827774999451321,0,0
1054,0.0829852218246583,0,0
1055,0.08322845735806925,0,0
1056,0.08340596101364615,0,0
