index,ise_score,alarm_fired,above_threshold
416,0.00501420571290108,0,0
417,0.00509055307387626,0,0
418,0.005101857649282026,0,0
419,0.005232071389798346,0,0
420,0.005257516916603761,0,0
421,0.0053890186613553635,0,0
422,0.0053515602507994645,0,0
423,0.0055749664818719735,0,0
424,0.005757493812059122,0,0
425,0.005920909251001694,0,0
426,0.006097633138891579,0,0
427,0.005893514188850691,0,0
428,0.006085624695118091,0,0
429,0.006144170769743083,0,0
430,0.006223785130182392,0,0
431,0.006261644546884874,0,0
432,0.006381275130032619,0,0
433,0.0063965193062926,0,0
434,0.006607147303195153,0,0
435,0.006596338489224302,0,0
436,0.006631083712082294,0,0
437,0.006695816449831735,0,0
438,0.006763441769511489,0,0
439,0.006848022635500587,0,0
440,0.021225708103242202,0,0
441,0.021440662691093994,0,0
442,0.021645517778135736,0,0
443,0.021837790842388363,0,0
444,0.022181917779606906,0,0
445,0.022582354639751976,0,0
446,0.022629520165441522,0,0
447,0.02302025623297274,0,0
448,0.02307277557792311,0,0
449,0.023286732316364512,0,0
450,0.023373821437937457,0,0
451,0.0236649590539407,0,0
452,0.02390151562567109,0,0
453,0.024110180976680114,0,0
454,0.023976747101116115,0,0
455,0.03859203159180327,0,0
456,0.038634393136792525,0,0
457,0.03892129662553495,0,0
458,0.039100094649258565,0,0
459,0.0389240434701144,0,0
460,0.039161481118497724,0,0
461,0.03945037955801609,0,0
462,0.039828992732687994,0,0
463,0.04023483979382223,0,0
464,0.040094084122354864,0,0
465,0.040255039462605356,0,0
466,0.0406347792705439,0,0
467,0.040884224487851534,0,0
468,0.04101425666101717,0,0
469,0.04416522619381506,0,0
470,0.044406188498737675,0,0
471,0.04475485454403811,0,0
472,0.04523959049107826,0,0
473,0.04553771234029963,0,0
474,0.045407188513470545,0,0
475,0.04593879897980115,0,0
476,0.0459798155802847,0,0
477,0.04572352570985438,0,0
478,0.045470537836393765,0,0
479,0.04552767381032648,0,0
480,0.04590882347046073,0,0
481,0.04605331729677673,0,0
482,0.04606799389200893,0,0
483,0.0556495209675277,0,0
484,0.055350481802504514,0,0
485,0.055354769748506644,0,0
486,0.0554296703563956,0,0
487,0.055341712071719076,0,0
488,0.055781428123935536,0,0
489,0.055841285213552444,0,0
490,0.05589233603393888,0,0
491,0.05602180721924144,0,0
492,0.05649732265719039,0,0
493,0.05642831812926505,0,0
494,0.05696902684493721,0,0
495,0.05702031337842257,0,0
496,0.05674864144088078,0,0
497,0.05732531383119303,0,0
498,0.08424574583251024,0,0
499,0.08476700577611239,0,0
500,0.08506373337330106,0,0
501,0.08515474884396318,0,0
502,0.08490269662084127,0,0
503,0.08544591341617586,0,0
504,0.08505346378269055,0,0
505,0.08458856021025618,0,0
506,0.08503956904085104,0,0
507,0.08485457658310351,0,0
508,0.08435674672205021,0,0
509,0.08409800095880013,0,0
510,0.0844831918401466,0,0
511,0.08508077286968342,0,0
512,0.08495736593369298,0,0
513,0.09805819868035541,0,1
514,0.09822482308378214,0,1
515,0.09849632529033042,0,1
516,0.0982844245541326,0,1
517,0.09798719427554853,1,1
518,1.3742517902934078e-05,0,0
519,3.4337896474476325e-05,0,0
520,5.082803165851332e-05,0,0
521,9.190417402363943e-05,0,0
522,0.00010188731185374606,0,0
523,0.00011939070777456509,0,0
524,0.00016197152939036107,0,0
525,0.00016495608331041863,0,0
526,0.0002384155240066848,0,0
527,0.0002339269622903563,0,0
528,0.023679188739855618,0,0
529,0.023526911338524515,0,0
530,0.023556244628070447,0,0
531,0.02356327972432412,0,0
532,0.023454868797065005,0,0
533,0.023242727869975926,0,0
534,0.023092640893820182,0,0
535,0.02296060950767468,0,0
536,0.022740431669411313,0,0
537,0.02260515870016322,0,0
538,0.022647813640519755,0,0
539,0.022720840804911643,0,0
540,0.02256332238540666,0,0
541,0.022693122099922025,0,0
542,0.022757981554491418,0,0
543,0.022726601844838868,0,0
544,0.025268554633829647,0,0
545,0.025269815347649154,0,0
546,0.025262410134570396,0,0
547,0.025155223671140287,0,0
548,0.02508096859539259,0,0
549,0.024958976051622537,0,0
550,0.024939211288563887,0,0
551,0.02475029866534023,0,0
552,0.024830400692067062,0,0
553,0.024756362795095424,0,0
554,0.02462429794176787,0,0
555,0.024736392942344143,0,0
556,0.024808127414053794,0,0
557,0.024695309852071315,0,0
558,0.02462271046140061,0,0
559,0.02475489788031243,0,0
560,0.018524797441644324,0,0
561,0.018581340174261912,0,0
562,0.01840594959245991,0,0
563,0.018499040802114793,0,0
564,0.018515358666404472,0,0
565,0.018472474928063254,0,0
566,0.01854464074544016,0,0
567,0.01849382441251855,0,0
568,0.01839260396584303,0,0
569,0.01832818100561898,0,0
570,0.018302853771019305,0,0
571,0.018273095009518844,0,0
572,0.018305410131944026,0,0
573,0.018420561653992418,0,0
574,0.01839289893135365,0,0
575,0.028476809758084042,0,0
576,0.02841537888571248,0,0
577,0.028405032352412166,0,0
578,0.02840844799133643,0,0
579,0.02832127695432198,0,0
580,0.02832632245148454,0,0
581,0.028091551661722225,0,0
582,0.028135365223023606,0,0
583,0.028049437285505296,0,0
584,0.02799661786286977,0,0
585,0.027865653007538335,0,0
586,0.027662105045953282,0,0
587,0.027803495933516623,0,0
588,0.027786660924884604,0,0
589,0.027753470462443024,0,0
590,0.027571925344559732,0,0
591,0.02756810577428966,0,0
592,0.04479444788343111,0,0
593,0.04452175839029687,0,0
594,0.04444666298691426,0,0
595,0.044330905655207406,0,0
596,0.043984712298706,0,0
597,0.043940020620470074,0,0
598,0.044005694336632054,0,0
599,0.043883835679418295,0,0
600,0.04362347587855978,0,0
601,0.043251790567741186,0,0
602,0.04330969544651004,0,0
603,0.043002659468921664,0,0
604,0.04273324925557512,0,0
605,0.04252215999903962,0,0
606,0.0425302682767128,0,0
607,0.042332472089476936,0,0
608,0.04093242716872032,0,0
609,0.04072798624506434,0,0
610,0.040581610729406595,0,0
611,0.040657250655702595,0,0
612,0.04067477380447028,0,0
613,0.04057874773536202,0,0
614,0.040766435912538236,0,0
615,0.040801468462875086,0,0
616,0.040797119477378435,0,0
617,0.040889626851815526,0,0
618,0.04068651355108313,0,0
619,0.040633943512624365,0,0
620,0.04045047456408983,0,0
621,0.04016293154901807,0,0
622,0.04028929988595693,0,0
623,0.040126096016493085,0,0
624,0.031983991879879936,0,0
625,0.03183051639317644,0,0
626,0.03175916429074223,0,0
627,0.031851266126136216,0,0
628,0.03180997638469593,0,0
629,0.03192478465846266,0,0
630,0.03185229488959551,0,0
631,0.03174876115564774,0,0
632,0.031703244280792325,0,0
633,0.03169174890783567,0,0
634,0.03175989003651237,0,0
635,0.03185591870328499,0,0
636,0.03191542244087432,0,0
637,0.03186787010243553,0,0
638,0.03177987331475999,0,0
639,0.03173926427428768,0,0
640,0.0317547661364915,0,0
641,0.027658665797127863,0,0
642,0.02761446298909604,0,0
643,0.02761820420399694,0,0
644,0.027746774507155715,0,0
645,0.0277160739376083,0,0
646,0.027744231186585384,0,0
647,0.027756558333887175,0,0
648,0.027754733650124347,0,0
649,0.027851642172776147,0,0
650,0.027908384517413662,0,0
651,0.02794082986306992,0,0
652,0.02800221037765256,0,0
653,0.027971224857450495,0,0
654,0.028009971254386572,0,0
655,0.028099514136969164,0,0
656,0.028303219958003105,0,0
657,0.028323116276812915,0,0
658,0.024653864399428824,0,0
659,0.024883510896577123,0,0
660,0.02492334386395656,0,0
661,0.024766868896256254,0,0
662,0.02502234963471482,0,0
663,0.025245773284613,0,0
664,0.025152283619715637,0,0
665,0.025225347195149343,0,0
666,0.02527393408380247,0,0
667,0.025301003798890644,0,0
668,0.025203377052998608,0,0
669,0.025344125057472883,0,0
670,0.025409736721318948,0,0
671,0.02555901838135744,0,0
672,0.02563214197919318,0,0
673,0.0257531244089459,0,0
674,0.025779710854423328,0,0
675,0.02677290960235005,0,0
676,0.027067953513800376,0,0
677,0.027202221664069638,0,0
678,0.02739613708406884,0,0
679,0.02755225944580552,0,0
680,0.02766449241477746,0,0
681,0.027684391678965803,0,0
682,0.0278464377309621,0,0
683,0.027738362994563337,0,0
684,0.027734120954602377,0,0
685,0.027682630209968924,0,0
686,0.02781269422707241,0,0
687,0.027813900396959176,0,0
688,0.02780064215018767,0,0
689,0.027856647339489837,0,0
690,0.0280791120311365,0,0
691,0.02833693021992479,0,0
692,0.02832856750434646,0,0
693,0.056763199514317755,0,0
694,0.05699282389043867,0,0
695,0.05725411256757313,0,0
696,0.05748937098618015,0,0
697,0.057437804268550635,0,0
698,0.05752475609487315,0,0
699,0.05774429735929311,0,0
700,0.057661636475256677,0,0
701,0.0579750846992137,0,0
702,0.05784606729344897,0,0
703,0.05757989730870795,0,0
704,0.05740183503322651,0,0
705,0.05737248126422889,0,0
706,0.057512943065531036,0,0
707,0.05737962673989578,0,0
708,0.05767408725238654,0,0
709,0.05769044865443835,0,0
710,0.05736219013539989,0,0
711,0.045632948731134146,0,0
712,0.04559056262593003,0,0
713,0.04532204080309084,0,0
714,0.045620793274273055,0,0
715,0.04570542907044743,0,0
716,0.0456743819432897,0,0
717,0.0458108105684184,0,0
718,0.04603360077267347,0,0
719,0.046026642681807645,0,0
720,0.04597702418448747,0,0
721,0.04601888560085558,0,0
722,0.04624598689042213,0,0
723,0.046224036249894594,0,0
724,0.04641554344474902,0,0
725,0.04632062180857485,0,0
726,0.046500483003797485,0,0
727,0.04667444498336374,0,0
728,0.05548824833184883,0,0
729,0.05546153376367084,0,0
730,0.0553710325536154,0,0
731,0.05507190946754231,0,0
732,0.05496982333629082,0,0
733,0.055234477239713316,0,0
734,0.05544406003122886,0,0
735,0.05544295874169866,0,0
736,0.055636372535625526,0,0
737,0.055799789938454455,0,0
738,0.05584250543412927,0,0
739,0.05605890111016878,0,0
740,0.05587082408992362,0,0
741,0.056069266471059406,0,0
742,0.05602711898994294,0,0
743,0.05617287562806255,0,0
744,0.05599571877828366,0,0
745,0.05589140876689472,0,0
746,0.0561414308098182,0,0
747,0.054071757123746914,0,0
748,0.05421643299874406,0,0
749,0.05445773551532939,0,0
750,0.054169055205169916,0,0
751,0.05451835783887435,0,0
752,0.05451961213547077,0,0
753,0.054323903622254865,0,0
754,0.05459893604969624,0,0
755,0.05472255755255081,0,0
756,0.054926557494274955,0,0
757,0.0549884233098423,0,0
758,0.055093873654150936,0,0
759,0.0550412544650203,0,0
760,0.05531402997913478,0,0
761,0.055427187273245984,0,0
762,0.05566489941378072,0,0
763,0.05580191049458022,0,0
764,0.055925197591290804,0,0
765,0.0757067499411105,0,0
766,0.07544573507191323,0,0
767,0.07504718342575191,0,0
768,0.07522760609755239,0,0
769,0.075479712710046,0,0
770,0.07582000800951627,0,0
771,0.07581823631818557,0,0
772,0.07603087999281788,0,0
773,0.0760732782645048,0,0
774,0.07568239785309794,0,0
775,0.07584415735674149,0,0
776,0.07575756790295052,0,0
777,0.07570140412548737,0,0
778,0.07540556310541144,0,0
779,0.07557609903809007,0,0
780,0.07527563579096933,0,0
781,0.07507438250318896,0,0
782,0.07533991582025286,0,0
783,0.08994618339409743,0,0
784,0.08953744645201762,0,0
785,0.08974399270271698,0,0
786,0.0893608708881247,0,0
787,0.08965596440031769,0,0
788,0.08960307260080028,0,0
789,0.08975313027317391,0,0
790,0.08997525301362004,0,0
791,0.09013026619575137,0,1
792,0.08988193883328631,0,0
793,0.08988036311628832,0,0
794,0.0901061922578007,0,1
795,0.09015387134345298,0,1
796,0.08987153009861049,0,0
797,0.0896868274820605,0,0
798,0.08945356896290588,0,0
799,0.08908883801305703,0,0
800,0.08922695284421416,0,0
801,0.08904531812776917,0,0
802,0.08530641501002587,0,0
803,0.08553636147123034,0,0
804,0.08581970181788114,0,0
805,0.08559201708591149,0,0
806,0.0858639709931131,0,0
807,0.08616246547910328,0,0
808,0.08638468333533346,0,0
809,0.08645298901832216,0,0
810,0.08693865671189188,0,0
811,0.08678272095147091,0,0
812,0.08698499100016055,0,0
813,0.08665203778410006,0,0
814,0.08672898754060958,0,0
815,0.08704831105949933,0,0
816,0.08691894274730279,0,0
817,0.08711939775075042,0,0
818,0.08741105151228822,0,0
819,0.08747820349371849,0,0
820,0.08717725961885611,0,0
821,0.08265124444785169,0,0
822,0.08280693396997622,0,0
823,0.08285998874858488,0,0
824,0.08288011108868745,0,0
825,0.08255062028253585,0,0
826,0.082232591763855,0,0
827,0.08247903243425059,0,0
828,0.08260277064309332,0,0
829,0.08283665881688343,0,0
830,0.08310025135732263,0,0
831,0.08297866578894642,0,0
832,0.08303292148092462,0,0
833,0.0830473781285838,0,0
834,0.08340747899046314,0,0
835,0.08340115491357587,0,0
836,0.08366612920786243,0,0
837,0.0839251395879084,0,0
838,0.08402959765080503,0,0
839,0.08426692743308224,0,0
840,0.11538225633390982,0,1
841,0.1149923292287347,0,1
842,0.11490576738202554,0,1
843,0.11509659799680352,0,1
844,0.1147682557486226,1,1
845,6.149040846897824e-06,0,0
846,1.3586870811587903e-05,0,0
847,2.1126145381399926e-05,0,0
848,2.972139601202132e-05,0,0
849,4.884405015100127e-05,0,0
850,5.876329536409811e-05,0,0
851,7.669989831549732e-05,0,0
852,0.00010912941312073001,0,0
853,0.0001162608245584341,0,0
854,0.00014138497765910248,0,0
855,0.00016009795794675143,0,0
856,0.00019415078990879747,0,0
857,0.00023180022315654277,0,0
858,0.0002419046450277682,0,0
859,0.0002625427280265279,0,0
860,0.015507979014453208,0,0
861,0.015540688714213349,0,0
862,0.01555782585466574,0,0
863,0.01557471377749458,0,0
864,0.015471268276034476,0,0
865,0.015430477233886452,0,0
866,0.015415379746480088,0,0
867,0.015433991030423864,0,0
868,0.015429566591370882,0,0
869,0.015474216843958093,0,0
870,0.015404941850435129,0,0
871,0.01542927754624791,0,0
872,0.015349170105421731,0,0
873,0.01540868863248196,0,0
874,0.015432257936108893,0,0
875,0.015471766753474695,0,0
876,0.015553047896433452,0,0
877,0.015476776519840056,0,0
878,0.015504818339478563,0,0
879,0.015603330033476326,0,0
880,0.016920726736398065,0,0
881,0.016988607642355286,0,0
882,0.01690648738264567,0,0
883,0.016801608620839174,0,0
884,0.01675598382114513,0,0
885,0.016699763321013743,0,0
886,0.01659272393450593,0,0
887,0.016669079642011975,0,0
888,0.01662431240591666,0,0
889,0.016501450353855838,0,0
890,0.01650665696664019,0,0
891,0.0165319121986329,0,0
892,0.016615069842180325,0,0
893,0.016740508237588846,0,0
894,0.01674534812650987,0,0
895,0.01682452467145096,0,0
896,0.016753399307739232,0,0
897,0.016805726795247125,0,0
898,0.016894438820877312,0,0
899,0.02477224481314618,0,0
900,0.024808757784626784,0,0
901,0.02487962605671478,0,0
902,0.024853103716672025,0,0
903,0.024846306058507458,0,0
904,0.024800809367150303,0,0
905,0.024855892484099265,0,0
906,0.02477135692954304,0,0
907,0.02468884291498754,0,0
908,0.02481487778715838,0,0
909,0.0247914747906356,0,0
910,0.02469267263772623,0,0
911,0.02475609924224752,0,0
912,0.024855927406073203,0,0
913,0.02482890628597677,0,0
914,0.02495874807118973,0,0
915,0.024892038080089496,0,0
916,0.0249837512239055,0,0
917,0.025123654548826486,0,0
918,0.025135101300226607,0,0
919,0.02519285572184468,0,0
920,0.04174221477566489,0,0
921,0.04184192038125129,0,0
922,0.0419280924024925,0,0
923,0.04191063895035757,0,0
924,0.041803872529100075,0,0
925,0.041763323510902145,0,0
926,0.041665057579968356,0,0
927,0.04172714964804155,0,0
928,0.04162623276703083,0,0
929,0.04178905187376847,0,0
930,0.04198551889785995,0,0
931,0.042119368135556445,0,0
932,0.04203691124615282,0,0
933,0.04194874122114385,0,0
934,0.041843250945335454,0,0
935,0.04196369352341142,0,0
936,0.04176815176718679,0,0
937,0.04183826157241359,0,0
938,0.04194755617622749,0,0
939,0.0419133292886239,0,0
940,0.053150147083761104,0,0
941,0.053090185526065786,0,0
942,0.0532361344624502,0,0
943,0.05313565270191073,0,0
944,0.053030017635290395,0,0
945,0.05314863248560427,0,0
946,0.053066697186793584,0,0
947,0.05290870826899767,0,0
948,0.0528956142748299,0,0
949,0.05283237577159403,0,0
950,0.05270743708489249,0,0
951,0.05282465116175135,0,0
952,0.05298959408557424,0,0
953,0.05282339649372768,0,0
954,0.05272499747092665,0,0
955,0.052644525757813594,0,0
956,0.05272674196459894,0,0
957,0.0525417658454739,0,0
958,0.05268006053097153,0,0
959,0.0527394230326229,0,0
960,0.05120259710421268,0,0
961,0.05134230215047743,0,0
962,0.051339774281306226,0,0
963,0.05132936155099379,0,0
964,0.05144453876010993,0,0
965,0.05153597096644903,0,0
966,0.05154747160066363,0,0
967,0.051510765258893865,0,0
968,0.051553083430870346,0,0
969,0.05175457161982711,0,0
970,0.051812743745588,0,0
971,0.05183950326162846,0,0
972,0.05184376181070005,0,0
973,0.05198579032266252,0,0
974,0.051998442978609845,0,0
975,0.051941966874335874,0,0
976,0.05207652605038448,0,0
977,0.0522529458610832,0,0
978,0.05233862123742736,0,0
979,0.052485411546276034,0,0
980,0.05267415977587318,0,0
981,0.0429201991105401,0,0
982,0.042943699378645034,0,0
983,0.042872447766983304,0,0
984,0.04294886885337727,0,0
985,0.04309467805571508,0,0
986,0.04323446138258155,0,0
987,0.043261493451921464,0,0
988,0.043386547164493756,0,0
989,0.04353088434883119,0,0
990,0.04351775264083754,0,0
991,0.04369611877341541,0,0
992,0.043525723244254855,0,0
993,0.043442614292858256,0,0
994,0.043513414312723805,0,0
995,0.04357806261665158,0,0
996,0.04350295678004949,0,0
997,0.04369970655504017,0,0
998,0.04389333883811637,0,0
999,0.043837906435052615,0,0
1000,0.04398568291969762,0,0
1001,0.04395986356664116,0,0
1002,0.049082568289765545,0,0
1003,0.04922805774404476,0,0
1004,0.04950911731202308,0,0
1005,0.04954366778387108,0,0
1006,0.0496026744585846,0,0
1007,0.049850948819286214,0,0
1008,0.04977025726919333,0,0
1009,0.049886565624666694,0,0
1010,0.049833681957005285,0,0
1011,0.0500282055790643,0,0
1012,0.05019683302365346,0,0
1013,0.05000442669673006,0,0
1014,0.04998247461759257,0,0
1015,0.05002875432169476,0,0
1016,0.05033369610181593,0,0
1017,0.05042020489582824,0,0
1018,0.050633962938925525,0,0
1019,0.05084131384871784,0,0
1020,0.0508901360089232,0,0
1021,0.05091605622744019,0,0
1022,0.051123354808962684,0,0
1023,0.06123843664638832,0,0
1024,0.06104049071428978,0,0
1025,0.06133526556283868,0,0
1026,0.061210201283297364,0,0
1027,0.06151230762894925,0,0
1028,0.06176047864765491,0,0
1029,0.06202817205234943,0,0
1030,0.06197347142550426,0,0
1031,0.06206897666988779,0,0
1032,0.0622022643630412,0,0
1033,0.0625366670041007,0,0
1034,0.06259584684840637,0,0
1035,0.06285945467831522,0,0
1036,0.06311604157545246,0,0
1037,0.0630977268799629,0,0
1038,0.06296816968130181,0,0
1039,0.06305107421492204,0,0
1040,0.06320306208346238,0,0
1041,0.06344887844375795,0,0
1042,0.06347577836698987,0,0
1043,0.06379416486585744,0,0
1044,0.06383127814147785,0,0
1045,0.0829235782662923,0,0
1046,0.08296564332357187,0,0
1047,0.08334823945177428,0,0
1048,0.08353203533986267,0,0
1049,0.08378929212612254,0,0
1050,0.08373182978278756,0,0
1051,0.08363770108402271,0,0
1052,0.08391647775806507,0,0
1053,0.08401956747645475,0,0
1054,0.08423057787451893,0,0
1055,0.08447979882641247,0,0
