index,ise_score,alarm_fired,above_threshold
416,0.00501420571290108,0,0
417,0.00509055307387626,0,0
418,0.005101857649282026,0,0
419,0.005232071389798346,0,0
420,0.005257516916603761,0,0
421,0.0053890186613553635,0,0
422,0.0053515602507994645,0,0
423,0.0055749664818719735,0,0
424,0.005757493812059122,0,0
425,0.005920909251001694,0,0
426,0.006097633138891579,0,0
427,0.005893514188850691,0,0
428,0.006085624695118091,0,0
429,0.006144170769743083,0,0
430,0.006223785130182392,0,0
431,0.006261644546884874,0,0
432,0.006381275130032619,0,0
433,0.0063965193062926,0,0
434,0.006607147303195153,0,0
435,0.006596338489224302,0,0
436,0.006631083712082294,0,0
437,0.006695816449831735,0,0
438,0.006763441769511489,0,0
439,0.006848022635500587,0,0
440,0.021225708103242202,0,0
441,0.021440662691093994,0,0
442,0.021645517778135736,0,0
443,0.021837790842388363,0,0
444,0.022181917779606906,0,0
445,0.022582354639751976,0,0
446,0.022629520165441522,0,0
447,0.02302025623297274,0,0
448,0.02307277557792311,0,0
449,0.023286732316364512,0,0
450,0.023373821437937457,0,0
451,0.0236649590539407,0,0
452,0.02390151562567109,0,0
453,0.024110180976680114,0,0
454,0.023976747101116115,0,0
455,0.03859203159180327,0,0
456,0.038634393136792525,0,0
457,0.03892129662553495,0,0
458,0.039100094649258565,0,0
459,0.0389240434701144,0,0
460,0.039161481118497724,0,0
461,0.03945037955801609,0,0
462,0.039828992732687994,0,0
463,0.04023483979382223,0,0
464,0.040094084122354864,0,0
465,0.040255039462605356,0,0
466,0.0406347792705439,0,0
467,0.040884224487851534,0,0
468,0.04101425666101717,0,0
469,0.04416522619381506,0,0
470,0.044406188498737675,0,0
471,0.04475485454403811,0,0
472,0.04523959049107826,0,0
473,0.04553771234029963,0,0
474,0.045407188513470545,0,0
475,0.04593879897980115,0,0
476,0.0459798155802847,0,0
477,0.04572352570985438,0,0
478,0.045470537836393765,0,0
479,0.04552767381032648,0,0
480,0.04590882347046073,0,0
481,0.04605331729677673,0,0
482,0.04606799389200893,0,0
483,0.0556495209675277,0,0
484,0.055350481802504514,0,0
485,0.055354769748506644,0,0
486,0.0554296703563956,0,0
487,0.055341712071719076,0,0
488,0.055781428123935536,0,0
489,0.055841285213552444,0,0
490,0.05589233603393888,0,0
491,0.05602180721924144,0,0
492,0.05649732265719039,0,0
493,0.05642831812926505,0,0
494,0.05696902684493721,0,0
495,0.05702031337842257,0,0
496,0.05674864144088078,0,0
497,0.05732531383119303,0,0
498,0.08424574583251024,0,0
499,0.08476700577611239,0,0
500,0.08506373337330106,0,1
501,0.08515474884396318,0,1
502,0.08490269662084127,0,0
503,0.08544591341617586,0,1
504,0.08505346378269055,0,1
505,0.08458856021025618,0,0
506,0.08503956904085104,0,1
507,0.08485457658310351,0,0
508,0.08435674672205021,0,0
509,0.08409800095880013,0,0
510,0.0844831918401466,0,0
511,0.08508077286968342,0,1
512,0.08495736593369298,0,0
513,0.09805819868035541,0,1
514,0.09822482308378214,0,1
515,0.09849632529033042,0,1
516,0.0982844245541326,0,1
517,0.09798719427554853,0,1
518,0.09816109096098766,0,1
519,0.0976970804126671,0,1
520,0.09788413555163906,0,1
521,0.09835724452722167,0,1
522,0.09863865670740844,1,1
523,1.3075415604492244e-05,0,0
524,2.500598356256444e-05,0,0
525,3.661685298068068e-05,0,0
526,7.385799995398429e-05,0,0
527,7.546534101668985e-05,0,0
528,0.023525882789996205,0,0
529,0.02333175787659065,0,0
530,0.023361853695402526,0,0
531,0.023312934946166472,0,0
532,0.02321377136554245,0,0
533,0.023005450211172986,0,0
534,0.02283952068157937,0,0
535,0.022707741758685035,0,0
536,0.02250032796917925,0,0
537,0.02234631062192693,0,0
538,0.022378990752813292,0,0
539,0.02241761340167251,0,0
540,0.02224606457028929,0,0
541,0.022332426610246488,0,0
542,0.02239927106356084,0,0
543,0.022364632622202344,0,0
544,0.02494790940560839,0,0
545,0.024947424697302163,0,0
546,0.02494301943326604,0,0
547,0.024788130430034444,0,0
548,0.024706740288167554,0,0
549,0.024582405191740486,0,0
550,0.024565245088089563,0,0
551,0.024380834272326582,0,0
552,0.024462250350372403,0,0
553,0.024383217124124574,0,0
554,0.024254084258311562,0,0
555,0.024362956566156467,0,0
556,0.02441028434440985,0,0
557,0.024255195675537983,0,0
558,0.024186216052264106,0,0
559,0.024266830949199965,0,0
560,0.018159219177670105,0,0
561,0.01821706628195577,0,0
562,0.018049205331197613,0,0
563,0.01811469855549571,0,0
564,0.018105301014357957,0,0
565,0.0180515558121902,0,0
566,0.01812209167086061,0,0
567,0.018071780060992037,0,0
568,0.01797551614372055,0,0
569,0.017914462697104394,0,0
570,0.017884552280411883,0,0
571,0.01785903241556093,0,0
572,0.01789265269107845,0,0
573,0.017956508118641756,0,0
574,0.01793219801722475,0,0
575,0.028100070008888575,0,0
576,0.02801775561051565,0,0
577,0.027991530501842506,0,0
578,0.02799026070162228,0,0
579,0.027904881443548336,0,0
580,0.027900782751861784,0,0
581,0.027654446331605836,0,0
582,0.02769451806353255,0,0
583,0.027577206520838594,0,0
584,0.027516983097688585,0,0
585,0.02738338363035214,0,0
586,0.02717269762593194,0,0
587,0.027271877734595086,0,0
588,0.027257073345023464,0,0
589,0.027188697302443082,0,0
590,0.02700788628797368,0,0
591,0.027005823983658958,0,0
592,0.044291898691359695,0,0
593,0.044005509076514585,0,0
594,0.04393633809426985,0,0
595,0.043826942766826235,0,0
596,0.04349285634368862,0,0
597,0.043430206162091776,0,0
598,0.04349780329548894,0,0
599,0.043369599870281626,0,0
600,0.043114333128207616,0,0
601,0.042752995501235534,0,0
602,0.042795104317374724,0,0
603,0.04249280029068925,0,0
604,0.04222669523551272,0,0
605,0.042020453756255585,0,0
606,0.04201612638437652,0,0
607,0.04182242197919371,0,0
608,0.04039665366905944,0,0
609,0.04019712509239419,0,0
610,0.04001294256302335,0,0
611,0.04009071805568098,0,0
612,0.04010698823956364,0,0
613,0.04001504070744328,0,0
614,0.04016850799568295,0,0
615,0.04020945124019868,0,0
616,0.04019843176784202,0,0
617,0.04029295229716101,0,0
618,0.04009642652874478,0,0
619,0.04001442069515862,0,0
620,0.03983867844702938,0,0
621,0.03955832662196662,0,0
622,0.03968621814609688,0,0
623,0.03952882101173722,0,0
624,0.03133408762456251,0,0
625,0.031192318652638898,0,0
626,0.031126172178571707,0,0
627,0.031197441952380684,0,0
628,0.03112068851598055,0,0
629,0.031227658400599462,0,0
630,0.031122363020310507,0,0
631,0.03101555577453574,0,0
632,0.03097480187403603,0,0
633,0.030960610507615557,0,0
634,0.03102667388658672,0,0
635,0.03111970101479723,0,0
636,0.031176824818378468,0,0
637,0.031109903810509144,0,0
638,0.031025846923213158,0,0
639,0.030990270598412643,0,0
640,0.030997780842857165,0,0
641,0.026850737438942174,0,0
642,0.02680166599903735,0,0
643,0.02680971276562239,0,0
644,0.02693776090076258,0,0
645,0.026907169834637375,0,0
646,0.026937513799463474,0,0
647,0.026941908815607638,0,0
648,0.026944606530700795,0,0
649,0.02704494805293292,0,0
650,0.02709539859965151,0,0
651,0.027126355923685657,0,0
652,0.027160318345392342,0,0
653,0.0271085751136685,0,0
654,0.027150954510193163,0,0
655,0.02724232576794208,0,0
656,0.02740456519758211,0,0
657,0.027428631994149206,0,0
658,0.02369337069844598,0,0
659,0.023921888721923558,0,0
660,0.023951904141546868,0,0
661,0.023801842654398882,0,0
662,0.024013696077556865,0,0
663,0.024237177806234966,0,0
664,0.024147417315988916,0,0
665,0.0242115370238499,0,0
666,0.024247979465448797,0,0
667,0.02428019697989895,0,0
668,0.024194183873683356,0,0
669,0.024325199568079887,0,0
670,0.024378174757069528,0,0
671,0.024529477530508888,0,0
672,0.02459197147505517,0,0
673,0.024719327556046652,0,0
674,0.02472896743743912,0,0
675,0.02567914499300576,0,0
676,0.025963864926787678,0,0
677,0.02610202422781415,0,0
678,0.026299027720473094,0,0
679,0.02645434853447389,0,0
680,0.026551341560305072,0,0
681,0.026573271407273457,0,0
682,0.02672290379991201,0,0
683,0.026626310976061503,0,0
684,0.026629395682456918,0,0
685,0.026588018339377534,0,0
686,0.02670526922453484,0,0
687,0.026677670394931404,0,0
688,0.02667336506841187,0,0
689,0.02673585787288824,0,0
690,0.026960285113792497,0,0
691,0.02721529583406819,0,0
692,0.027186072198168494,0,0
693,0.05560017141028733,0,0
694,0.055796831998702195,0,0
695,0.056033497789830675,0,0
696,0.05626170192964733,0,0
697,0.056169688074132286,0,0
698,0.05621531829673267,0,0
699,0.05643307762619053,0,0
700,0.05633587028752636,0,0
701,0.05664682979172072,0,0
702,0.05648553437165011,0,0
703,0.0562245041258308,0,0
704,0.05602890536739151,0,0
705,0.05596067284251714,0,0
706,0.05606060970054011,0,0
707,0.05593249229590691,0,0
708,0.05622490119626706,0,0
709,0.056242211702025924,0,0
710,0.05592070511020849,0,0
711,0.0442073544908225,0,0
712,0.04413393924130426,0,0
713,0.04387218608573344,0,0
714,0.04416911153431581,0,0
715,0.04425484053110912,0,0
716,0.044213682755010364,0,0
717,0.04434809051135176,0,0
718,0.04457220593040202,0,0
719,0.04453260875951611,0,0
720,0.04448627488903184,0,0
721,0.04451499114488655,0,0
722,0.04473504498627998,0,0
723,0.044706982311047125,0,0
724,0.04485890903172476,0,0
725,0.04473951535361731,0,0
726,0.04492186834706192,0,0
727,0.04508649270481271,0,0
728,0.05390184989782393,0,0
729,0.05386056394302074,0,0
730,0.053774898636294435,0,0
731,0.0534832164853052,0,0
732,0.053386511832220825,0,0
733,0.0536502721713277,0,0
734,0.05386240665681999,0,0
735,0.05386660018295995,0,0
736,0.054049886883037274,0,0
737,0.05420067349028041,0,0
738,0.05423315295368462,0,0
739,0.05444232759492554,0,0
740,0.05423611927173317,0,0
741,0.05442389190964662,0,0
742,0.054350079991214356,0,0
743,0.05449518031504983,0,0
744,0.05432491439800673,0,0
745,0.05420202053926962,0,0
746,0.05444283984805964,0,0
747,0.052362058118997135,0,0
748,0.05250963022011442,0,0
749,0.05271385892576155,0,0
750,0.05243240326202596,0,0
751,0.05278080168915025,0,0
752,0.05275021239464046,0,0
753,0.052551901216914484,0,0
754,0.052816678513115986,0,0
755,0.052928400617131464,0,0
756,0.05309479451603443,0,0
757,0.053141389917824015,0,0
758,0.053248752491606974,0,0
759,0.053201042743235,0,0
760,0.05346372366074883,0,0
761,0.05357905029873475,0,0
762,0.05381070832816444,0,0
763,0.05394979545290938,0,0
764,0.05407606220475154,0,0
765,0.07383457015959606,0,0
766,0.07358071813111439,0,0
767,0.07319299949007224,0,0
768,0.07337968569144052,0,0
769,0.07361109567977318,0,0
770,0.07393539548304147,0,0
771,0.07391854151690913,0,0
772,0.07413424969365444,0,0
773,0.07416221595363895,0,0
774,0.07377859892715802,0,0
775,0.07394447640576765,0,0
776,0.07383991818216036,0,0
777,0.07378771807855142,0,0
778,0.07349924304528606,0,0
779,0.07367645056300329,0,0
780,0.0733815398311027,0,0
781,0.07318464487688348,0,0
782,0.07344168588082128,0,0
783,0.08804779144782962,0,1
784,0.08764619767027029,0,1
785,0.08785584139493859,0,1
786,0.08748002667595678,0,1
787,0.0877742489875322,0,1
788,0.08770170263216441,0,1
789,0.08785279651332127,0,1
790,0.08806088740312433,0,1
791,0.08822056036413484,0,1
792,0.08797784552652356,1,1
793,6.10867798844282e-06,0,0
794,1.2685542588861275e-05,0,0
795,1.9123897628837636e-05,0,0
796,3.065868630956501e-05,0,0
797,5.512682616734325e-05,0,0
798,9.551381097819976e-05,0,0
799,0.00010586737698812256,0,0
800,0.00012413294910870983,0,0
801,0.0001270033796346698,0,0
802,0.00555889267468099,0,0
803,0.005624342832119624,0,0
804,0.005631375120352573,0,0
805,0.005625109089611062,0,0
806,0.005675491009006266,0,0
807,0.005654593299742317,0,0
808,0.005640229140494462,0,0
809,0.005629808417858924,0,0
810,0.0056712545514794556,0,0
811,0.005721746721122434,0,0
812,0.0057426328771797135,0,0
813,0.005801629143898736,0,0
814,0.0058581730418637915,0,0
815,0.005929816308292488,0,0
816,0.005968960425400077,0,0
817,0.0060105459158504675,0,0
818,0.006083408274282576,0,0
819,0.0061208608860266025,0,0
820,0.006207452727371929,0,0
821,0.01211868644204438,0,0
822,0.012113685392568723,0,0
823,0.012105450258517524,0,0
824,0.012105662474146177,0,0
825,0.012193078595829795,0,0
826,0.012292605327627437,0,0
827,0.01236620815334158,0,0
828,0.012344018614014006,0,0
829,0.012296245208402563,0,0
830,0.012425133111348305,0,0
831,0.012507723081823446,0,0
832,0.012543292518770042,0,0
833,0.012625887859778692,0,0
834,0.012592961571249655,0,0
835,0.012665253238134156,0,0
836,0.012721125030847644,0,0
837,0.012862133317155935,0,0
838,0.012867382153512193,0,0
839,0.012945171393685392,0,0
840,0.03912056613008938,0,0
841,0.03915203110765214,0,0
842,0.03905752473221852,0,0
843,0.03920526828818097,0,0
844,0.03912720750522655,0,0
845,0.03928335539838305,0,0
846,0.039185799983321876,0,0
847,0.039253108154852695,0,0
848,0.03919726769009539,0,0
849,0.03930612699390813,0,0
850,0.03927232936865597,0,0
851,0.03940934072037045,0,0
852,0.03954933298087087,0,0
853,0.03961833806577367,0,0
854,0.03966539452200162,0,0
855,0.03977103890701539,0,0
856,0.03991846385829792,0,0
857,0.04012415075891262,0,0
858,0.040175927687082405,0,0
859,0.040042710521499006,0,0
860,0.08045974531269162,0,0
861,0.08057422175897598,0,0
862,0.08073507757812187,0,0
863,0.08072091480929099,0,0
864,0.08051633757107754,0,0
865,0.08046368392837491,0,0
866,0.08033768342875822,0,0
867,0.0803564013778121,0,0
868,0.08044913247785464,0,0
869,0.08063485440321536,0,0
870,0.08052884656414959,0,0
871,0.08067411824063607,0,0
872,0.08040588883267699,0,0
873,0.08047156772414796,0,0
874,0.08044792621005717,0,0
875,0.08055667679174819,0,0
876,0.0807563034374992,0,0
877,0.08062380144569055,0,0
878,0.08077056418574913,0,0
879,0.08099966885976739,0,0
880,0.07978268005414765,0,0
881,0.0799566641175556,0,0
882,0.07992443036024621,0,0
883,0.07973804721140004,0,0
884,0.07977457212463158,0,0
885,0.07971679092566394,0,0
886,0.07950571587109889,0,0
887,0.07960972343182768,0,0
888,0.07965949948630041,0,0
889,0.0793098059604383,0,0
890,0.07915200371941372,0,0
891,0.07931899293325959,0,0
892,0.07938821720475356,0,0
893,0.07955151919285705,0,0
894,0.07943353081938517,0,0
895,0.07947085777049773,0,0
896,0.07934954091521929,0,0
897,0.07928478271454939,0,0
898,0.079493146987443,0,0
899,0.09311912147669658,0,1
900,0.09331947371719725,0,1
901,0.0933048396795848,0,1
902,0.09335407937979055,0,1
903,0.09323397037133008,0,1
904,0.0932405139962908,0,1
905,0.09326449634767542,0,1
906,0.09310417429614307,0,1
907,0.09280937136811285,0,1
908,0.0929152720924968,1,1
909,4.979519679136931e-06,0,0
910,8.49698779157161e-06,0,0
911,1.527776300939616e-05,0,0
912,2.7457816186777775e-05,0,0
913,3.933172223558355e-05,0,0
914,4.7373694465235984e-05,0,0
915,6.218283410078617e-05,0,0
916,7.108638387552283e-05,0,0
917,9.943252717686994e-05,0,0
918,0.0001189108406958619,0,0
919,0.00012325613978176155,0,0
920,0.005852580788313922,0,0
921,0.005893875416270163,0,0
922,0.005912774014835583,0,0
923,0.005882325832184539,0,0
924,0.0058386370370781815,0,0
925,0.00581690545762219,0,0
926,0.005785584049681875,0,0
927,0.005790679704511736,0,0
928,0.005789036392313474,0,0
929,0.005822102801902847,0,0
930,0.005855976521470037,0,0
931,0.00589107385988391,0,0
932,0.005910401084141269,0,0
933,0.005919085759642704,0,0
934,0.00589977024796412,0,0
935,0.005971502102969867,0,0
936,0.005931238984425017,0,0
937,0.005942856037294485,0,0
938,0.00595618132879799,0,0
939,0.005933623834763766,0,0
940,0.026881317135265703,0,0
941,0.026778489084996658,0,0
942,0.026783953006836572,0,0
943,0.026822614499820745,0,0
944,0.02680818302380398,0,0
945,0.026887305984042313,0,0
946,0.026848370948075486,0,0
947,0.026724578696419227,0,0
948,0.02668218171282436,0,0
949,0.026719239984722788,0,0
950,0.026755872925039892,0,0
951,0.026752456507199138,0,0
952,0.02678106229308142,0,0
953,0.026770658131652112,0,0
954,0.02680173742045028,0,0
955,0.026718619890498285,0,0
956,0.02666178681327719,0,0
957,0.026621578788617258,0,0
958,0.026585674478152948,0,0
959,0.026577531815129184,0,0
960,0.026331966439649718,0,0
961,0.026417894474054918,0,0
962,0.026333872915132707,0,0
963,0.026288892051181928,0,0
964,0.026250631122231943,0,0
965,0.026252999266563826,0,0
966,0.026354436573707778,0,0
967,0.026433300727852542,0,0
968,0.026374559118080367,0,0
969,0.026397292591056602,0,0
970,0.02652093875774822,0,0
971,0.026507282111841286,0,0
972,0.026598869644467234,0,0
973,0.026730524911961092,0,0
974,0.026659422988174666,0,0
975,0.026587486399724913,0,0
976,0.02671766441621938,0,0
977,0.02677042192601012,0,0
978,0.02673489933379734,0,0
979,0.026767700791535932,0,0
980,0.026825118143530897,0,0
981,0.015999654461057618,0,0
982,0.016117246749460537,0,0
983,0.016180395501597403,0,0
984,0.016244235431701844,0,0
985,0.016409758788131903,0,0
986,0.016431640867939384,0,0
987,0.016512593358588446,0,0
988,0.01667996943412889,0,0
989,0.01668401923826715,0,0
990,0.016655909253406317,0,0
991,0.0167162505427114,0,0
992,0.016681583499420123,0,0
993,0.01668751800495525,0,0
994,0.016725033334318413,0,0
995,0.01681190990268498,0,0
996,0.016862451946062118,0,0
997,0.016993296924442756,0,0
998,0.01713813937792226,0,0
999,0.017146004125405147,0,0
1000,0.017176280297969776,0,0
1001,0.01727441880413641,0,0
1002,0.025978319028373616,0,0
1003,0.02614174674871833,0,0
1004,0.026248978750914448,0,0
1005,0.026318600553192892,0,0
1006,0.02645057171502522,0,0
1007,0.026627123265004642,0,0
1008,0.026668172384641996,0,0
1009,0.02676155499883904,0,0
1010,0.02682944918115822,0,0
1011,0.02692404031257289,0,0
1012,0.026966608367899124,0,0
1013,0.026954032393972628,0,0
1014,0.026917951140597453,0,0
1015,0.026910464508626553,0,0
1016,0.027057316577517303,0,0
1017,0.02721263084033532,0,0
1018,0.027413447888670853,0,0
1019,0.027615137660427752,0,0
1020,0.027698933573761353,0,0
1021,0.02778844478227069,0,0
1022,0.02792695930228365,0,0
1023,0.04234616679867103,0,0
1024,0.042319617814270225,0,0
1025,0.04255875945829119,0,0
1026,0.04261491859905403,0,0
1027,0.042747444131014736,0,0
1028,0.04282307071302564,0,0
1029,0.042995942528882586,0,0
1030,0.043053628248794204,0,0
1031,0.04320610383276179,0,0
1032,0.04320845961535122,0,0
1033,0.0434052442734998,0,0
1034,0.043361666543669394,0,0
1035,0.043453310869832736,0,0
1036,0.043577314093549396,0,0
1037,0.043499341052181624,0,0
1038,0.04344215880855175,0,0
1039,0.043603177780461404,0,0
1040,0.04363166280246483,0,0
1041,0.04374637934526442,0,0
1042,0.04387189280536829,0,0
1043,0.044095384970568925,0,0
1044,0.044218980407515,0,0
1045,0.06673226150395539,0,0
1046,0.0666845430055939,0,0
1047,0.06695455652037265,0,0
1048,0.06701691954815371,0,0
1049,0.0671691023508231,0,0
1050,0.06721703329061786,0,0
1051,0.06719143101354064,0,0
1052,0.06738540064094885,0,0
1053,0.06742585061320992,0,0
1054,0.06754096652667219,0,0
